timestamp,open,high,low,close,volume
1711843200000,600.3,608.3,600.05,606.15,47737.17
1711929600000,606.15,607.2,568.25,576.1,163352.53
1712016000000,576.1,578.55,546.9,551.8,173906.49
1712102400000,551.8,568.45,539.5,562.25,138651.55
1712188800000,562.25,597.3,561.25,584.35,218718.78
1712275200000,584.35,590.15,563.7,577.6,131254.84
1712361600000,577.6,590.85,574.55,585.1,57298.74
1712448000000,585.1,590.3,577.35,583.45,64102.47
1712534400000,583.45,600.75,577.05,586.6,95426.14
1712620800000,586.6,590.45,571.7,580.9,97725.6
1712707200000,580.9,611.4,573.4,610.35,193709.97
1712793600000,610.35,618.8,591.2,605.15,211154.7
1712880000000,605.15,634.35,562.65,595.1,460417.9
1712966400000,595.1,599.3,493.25,552.95,482135.68
1713052800000,552.95,570.5,535.4,565.95,263173.29
1713139200000,565.95,584.95,543.55,552.1,230547.16
1713225600000,552.1,553.55,522.1,537.4,169343.59
1713312000000,537.4,547.4,512.15,533.95,177580.47
1713398400000,533.95,555.95,526.75,551.75,224263.83
1713484800000,551.75,563.85,523.5,553.65,130681.6
1713571200000,553.65,574.2,548.4,570.3,52136.46
1713657600000,570.3,582.3,565.85,579.25,74138.22
1713744000000,579.25,608.8,578.2,604.5,218610.9
1713830400000,604.5,624,598.6,605.8,216202.37
1713916800000,605.8,618.3,592,608.4,220889.93
1714003200000,608.4,617.4,600.25,612.35,190686.11
1714089600000,612.35,614.45,595.75,597.3,111793.74
1714176000000,597.3,598.9,583.45,595.6,86829.64
1714262400000,595.6,607.05,595.55,599.3,58651.35
1714348800000,599.3,601.95,579,592.65,123844.13
1714435200000,592.65,604.2,555.1,577.8,342560.63
1714521600000,577.8,579.8,535.9,561.5,207562.2
1714608000000,561.5,565.55,540.85,560.1,99438.53
1714694400000,560.1,589.7,558.5,586.8,103591.8
1714780800000,586.8,593.05,582.15,584.8,66039.52
1714867200000,584.8,594.6,578.75,591.55,66331.56
1714953600000,591.55,602.05,582.2,587.75,89948.03
1715040000000,587.75,599.95,575.3,575.85,116801.99
1715126400000,575.85,589.9,573.7,588.05,101330.5
1715212800000,588.05,606.5,586.25,596.3,171400.53
1715299200000,596.3,596.95,580.8,585.15,91865.04
1715385600000,585.15,594.55,581.35,591.8,58141.9
1715472000000,591.8,598.5,586.8,594.15,54892.22
1715558400000,594.15,598,584.3,591.25,112790.14
1715644800000,591.25,592.7,560.05,566.5,132961.06
1715731200000,566.5,586.5,560.5,580.9,113164.88
1715817600000,580.9,586,564.8,568.65,106565.91
1715904000000,568.65,584.1,568.05,580.5,63000.43
1715990400000,580.5,581.6,573.7,580.1,39516.57
1716076800000,580.1,581.7,570.75,574.3,50050.97
1716163200000,574.3,602.25,568.15,599.75,145388.68
1716249600000,599.75,632.4,593.45,619.15,297471.7
1716336000000,619.15,626.9,610,615.4,159782.22
1716422400000,615.4,618.15,575.35,599.55,232593.94
1716508800000,599.55,605.4,588.2,600.35,88062.18
1716595200000,600.35,606.8,599.5,602.25,29195.25
1716681600000,602.25,605.45,598.2,600.4,25175.88
1716768000000,600.4,614.95,599.8,604.25,65024.7
1716854400000,604.25,606.15,593.9,601.95,75704.03
1716940800000,601.95,603.95,593.5,595.85,56404.22
1717027200000,595.85,602.85,585.9,595.25,75297.75
1717113600000,595.25,598.9,589.75,593.85,58584.32
1717200000000,593.85,608.85,593.45,602.35,43943.5
1717286400000,602.35,606.3,596.25,603.35,66812.35
1717372800000,603.35,639.7,601.7,627.05,307824.43
1717459200000,627.05,689.5,625.35,686.3,401557.67
1717545600000,686.3,718.3,666,699.6,407482.14
1717632000000,699.6,722.85,692.5,711.35,311714.2
1717718400000,711.35,712.15,652.1,684.2,337821.91
1717804800000,684.2,695,677.7,682.55,127571.36
1717891200000,682.55,684.6,669.2,673.05,94688.16
1717977600000,673.05,674.9,613.7,624.7,384444.19
1718064000000,624.7,628.75,595.05,602,351640.99
1718150400000,602,634.6,590.75,619.1,256392.89
1718236800000,619.1,619.65,595.1,599.35,159210.95
1718323200000,599.35,612.2,588.85,602.95,163193.74
1718409600000,602.95,609.45,601.1,607.85,81607.75
1718496000000,607.85,611.7,600.8,610.65,49832.16
1718582400000,610.65,612.4,590.7,603.8,125552.25
1718668800000,603.8,604.8,574.4,588.4,216868.69
1718755200000,588.4,606.2,586.55,598.95,136188.76
1718841600000,598.95,611.05,584.4,587.25,120588.76
1718928000000,587.25,589.3,577.2,586,91887.95
1719014400000,586,591.25,580.35,590.9,42149.64
1719100800000,590.9,592.85,575.55,577.25,58363.5
1719187200000,577.25,581.7,550.9,567.75,147976.98
1719273600000,567.75,579.6,566.45,577.85,62897.73
1719360000000,577.85,584.2,567.05,572.8,71413.14
1719446400000,572.8,584.45,566.2,581.3,66664.33
1719532800000,581.3,584.9,565.3,567.1,63046.21
1719619200000,567.1,573.8,566.65,569.85,41805.99
1719705600000,569.85,584.65,567.85,581.95,48814.9
1719792000000,581.95,587.75,575.9,576.6,72211.91
1719878400000,576.6,581.65,573.7,579.65,60629.62
1719964800000,579.65,580.65,550.05,556.4,119236.7
1720051200000,556.4,557.8,510.85,513,217450.61
1720137600000,513,515.7,454.05,497.3,335877.61
1720224000000,497.3,530.5,495.6,525.85,75896.9
1720310400000,525.85,526.6,488.1,490.55,105503.16
1720396800000,490.55,524.1,470.05,510.3,206486.98
1720483200000,510.3,521,506.35,516.45,70788.61
1720569600000,516.45,529.25,511.05,524.35,67967.45
1720656000000,524.35,547.35,519.2,524.6,139237.61
1720742400000,524.6,537.2,516.8,533.5,79919.58
1720828800000,533.5,539.1,526.95,532.15,57238.32
1720915200000,532.15,547.35,530.85,544.55,52623.69
1721001600000,544.55,586.35,543.7,584.85,120594.27
1721088000000,584.85,587.1,554.25,575.8,108307.62
1721174400000,575.8,583.9,563.95,568.5,61272.83
1721260800000,568.5,579.15,561.2,571.6,58269.5
1721347200000,571.6,598.7,564.65,593,171425.17
1721433600000,593,597.65,586.3,592.6,62494.6
1721520000000,592.6,603.7,580.8,602,74523.65
1721606400000,602,605.4,586.1,587,64018.04
1721692800000,587,593.35,576.55,581.75,68873.27
1721779200000,581.75,588.6,569.8,574.6,53158.62
1721865600000,574.6,575.9,552.85,570.4,92356.64
1721952000000,570.4,582.75,570.05,580.6,42476.77
1722038400000,580.6,592.65,572.45,581.45,71436.54
1722124800000,581.45,584.8,574.25,583.75,27393.45
1722211200000,583.75,596.95,572,573.9,71128.43
1722297600000,573.9,588,566.5,587.8,47928.77
1722384000000,587.8,592.7,574.7,576.3,53006.45
1722470400000,576.3,577.8,553.3,574.75,79503.11
1722556800000,574.75,577.35,540.05,542.7,91095.21
1722643200000,542.7,545.05,520.85,529.25,103031.91
1722729600000,529.25,531.75,486.35,496.5,114439.36
1722816000000,496.5,499.65,398.05,463.95,776584.01
1722902400000,463.95,493.75,463.15,484.5,151582.17
1722988800000,484.5,497.15,467.75,474.75,144072.47
1723075200000,474.75,521.5,467.15,516.85,131534.31
1723161600000,516.85,518.05,498.35,508.5,80921.97
1723248000000,508.5,525,506.9,522.8,46623.14
1723334400000,522.8,535.8,501.8,503.15,83148.32
1723420800000,503.15,523.95,498.85,518.25,170811.39
1723507200000,518.25,527.15,511.8,523.7,208483.86
1723593600000,523.7,531.75,514.8,523.05,98051
1723680000000,523.05,533.6,509.6,518.75,110088.98
1723766400000,518.75,524.3,509.35,519.25,92232.17
1723852800000,519.25,547.35,517.85,541.35,93421.85
1723939200000,541.35,542.2,530.55,530.8,60140.3
1724025600000,530.8,560.9,528.6,558.25,142131.12
1724112000000,558.25,574.55,557.8,569,295968.54
1724198400000,569,586.5,545.6,569.8,199088.71
1724284800000,569.8,589.6,559.3,582.65,202609.41
1724371200000,582.65,598.2,573.75,591.4,177011.04
1724457600000,591.4,592,574.35,580.45,152716.07
1724544000000,580.45,583.75,568.15,573.5,91912.11
1724630400000,573.5,575.2,545.95,547.95,130664.56
1724716800000,547.95,557.95,519.4,533.05,166564.11
1724803200000,533.05,546.35,522.05,536.6,141034.96
1724889600000,536.6,545.25,530.4,536.1,88308.23
1724976000000,536.1,543,521.3,534.8,88184.42
1725062400000,534.8,541.1,530.8,532.5,30114.79
1725148800000,532.5,533.25,506.95,512,74727.51
1725235200000,512,529.9,501.3,526.1,78100.57
1725321600000,526.1,538.05,517.6,518.35,79422.76
1725408000000,518.35,523.4,495.35,507.4,156709.43
1725494400000,507.4,512.4,496.55,502.2,83981.84
1725580800000,502.2,509.6,470.65,486.9,205306.39
1725667200000,486.9,499.1,482.75,493.2,88878.06
1725753600000,493.2,506.6,490.45,502.8,90021.22
1725840000000,502.8,525.55,501.55,518.35,98327.87
1725926400000,518.35,523.95,513.2,516.7,96452.81
1726012800000,516.7,535.85,505.85,529.9,164336.86
1726099200000,529.9,548.7,529.75,544.2,181967.72
1726185600000,544.2,559.55,538.2,555.85,188695.63
1726272000000,555.85,558.95,547.05,553.1,47866.05
1726358400000,553.1,561.55,550.8,552.9,94311.46
1726444800000,552.9,554.9,526.6,533.4,166732.33
1726531200000,533.4,552.4,528.45,545.85,107786.18
1726617600000,545.85,559.65,536.45,559.35,86367.77
1726704000000,559.35,571.7,552.7,566.65,150595.73
1726790400000,566.65,576.8,558.4,568.75,98547.51
1726876800000,568.75,590.15,565.65,588.45,98262.91
1726963200000,588.45,594.25,575.7,588.3,100996.66
1727049600000,588.3,616.45,582.95,604.35,204047.29
1727136000000,604.35,613.2,598,605.6,143940.12
1727222400000,605.6,607.95,583.75,587.2,136799.44
1727308800000,587.2,609,580.65,596,173349.38
1727395200000,596,614.8,595.45,606.65,238713.75
1727481600000,606.65,618.55,594.05,600.7,157007.64
1727568000000,600.7,602.6,592.15,595.25,78048.65
1727654400000,595.25,595.5,562.8,567,169808.4
1727740800000,567,582.7,535.85,546.95,201907.44
1727827200000,546.95,558.1,534.35,542.2,119480.44
1727913600000,542.2,550.4,533.65,544.45,94306.33
1728000000000,544.45,557.8,541.45,555.15,76762.03
1728086400000,555.15,564.75,551.4,562.65,46889.03
1728172800000,562.65,571.7,560.5,570.05,37500.44
1728259200000,570.05,581.5,563.2,564,82562.32
1728345600000,564,586.35,559,580.1,121467.46
1728432000000,580.1,584.95,565.7,570.25,102833.44
1728518400000,570.25,572.65,551.1,563.65,67149.73
1728604800000,563.65,577.95,560,573.4,70054.08
1728691200000,573.4,578.85,573.15,576.1,58564.22
1728777600000,576.1,578.05,564.3,571.95,40986.87
1728864000000,571.95,592.1,569.4,588.9,110172.74
1728950400000,588.9,599.75,577.15,594.5,165122.55
1729036800000,594.5,605.55,589.4,600.7,107534.23
1729123200000,600.7,606.45,584.45,592.45,71391.57
1729209600000,592.45,602.2,591.5,598.8,71407.84
1729296000000,598.8,601,595,597.7,35823.66
1729382400000,597.7,607.35,592.85,605.95,46985.63
1729468800000,605.95,612.1,591.25,598.45,106872.98
1729555200000,598.45,599.8,586.65,593.55,99679.36
1729641600000,593.55,594.6,572.45,584.55,81484.55
1729728000000,584.55,598.15,583,594.4,54811.99
1729814400000,594.4,597.65,564.05,574.45,112664.42
1729900800000,574.45,586.85,570.5,583.1,45906.12
1729987200000,583.1,590.7,581.3,589.05,29122.69
1730073600000,589.05,604.5,585.15,600.95,67237.5
1730160000000,600.95,612.55,599.75,606.4,109908.11
1730246400000,606.4,606.7,594.2,595.6,61718.19
1730332800000,595.6,596.35,570.8,576.15,82085.43
1730419200000,576.15,585.2,567.35,572.7,89597.91
1730505600000,572.7,576.5,561.9,568.35,44582.31
1730592000000,568.35,569,546.4,557.5,64352.7
1730678400000,557.5,564.5,542.95,552.25,98864.73
1730764800000,552.25,571.7,550.8,563.05,88395.21
1730851200000,563.05,595,562.6,592.2,184569.34
1730937600000,592.2,611.7,587.2,598.5,146581.61
1731024000000,598.5,606.4,588,598.15,112308.18
1731110400000,598.15,638.55,597.85,625.25,279150.38
1731196800000,625.25,645,611.5,627.9,286968.45
1731283200000,627.9,666.45,613.3,660.6,315093.02
1731369600000,660.6,668.35,612.25,625.75,406900.53
1731456000000,625.75,639.4,598.85,621.2,308472.79
1731542400000,621.2,661.05,611.1,622.65,349671.88
1731628800000,622.65,628.8,603.4,619.6,174633.65
1731715200000,619.6,634.4,617.6,623.3,126652.15
1731801600000,623.3,648.55,605.3,619.25,233738
1731888000000,619.25,634.25,612.4,619.55,204326.41
1731974400000,619.55,622.5,605.5,616.1,146917.9
1732060800000,616.1,621.5,600.05,605.8,143252.27
1732147200000,605.8,631.5,593.1,622.45,183312.66
1732233600000,622.45,640.25,615.55,633.6,186859.5
1732320000000,633.6,681.3,631.7,651.1,311865.26
1732406400000,651.1,688.85,637.25,660.35,290799.46
1732492800000,660.35,677.45,626.7,636.6,249960.26
1732579200000,636.6,646.4,600.05,614,260322.76
1732665600000,614,647.1,608.25,644.85,166785.07
1732752000000,644.85,664.55,640.4,654.6,195874.26
1732838400000,654.6,665,648.8,655.2,171505.5
1732924800000,655.2,678.3,648.25,653.9,197944.39
1733011200000,653.9,665,645.25,656.75,142602.53
1733097600000,656.75,668.35,628.2,648.55,302056.44
1733184000000,648.55,750,622.8,736.15,605184.76
1733270400000,736.15,795,721.4,740.4,750671.8
1733356800000,740.4,740.65,690.2,717.95,500117.97
1733443200000,717.95,746.8,705.4,731,258786.03
1733529600000,731,762.2,730.45,750.3,193074.31
1733616000000,750.3,758.1,728.05,742.65,144380.95
1733702400000,742.65,743.35,617.65,688.95,445873.63
1733788800000,688.95,704.9,648.75,676.85,321809.94
1733875200000,676.85,713.05,658.65,711.4,164006.68
1733961600000,711.4,726.3,699.3,706.1,191596.8
1734048000000,706.1,730.05,697,725.6,205786.71
1734134400000,725.6,732.1,704.6,715.75,113627.4
1734220800000,715.75,724.15,702.05,719.1,84617.89
1734307200000,719.1,730.5,704,720.7,141900.5
1734393600000,720.7,737.55,712.3,717.4,141762.59
1734480000000,717.4,722.4,679.05,685.9,216448.46
1734566400000,685.9,705.15,647,665.25,261048.14
1734652800000,665.25,679.75,616.1,678.25,272035.3
1734739200000,678.25,693.1,650.55,663.25,146190.73
1734825600000,663.25,669.55,638.75,649.45,109515.51
1734912000000,649.45,698.2,637.5,693.9,196004.1
1734998400000,693.9,698.8,682.4,696.5,100338.95
1735084800000,696.5,713.1,694.9,702.2,91916.21
1735171200000,702.2,719.95,681.95,688.8,128542.03
1735257600000,688.8,711.3,685.05,691.3,126915.57
1735344000000,691.3,731.05,690.85,721.9,106179.15
1735430400000,721.9,724.25,689.35,694.35,107924.85
1735516800000,694.35,712.2,686.7,704.85,90135.32
1735603200000,704.85,714.45,697.85,702,80701.19
1735689600000,702,710.6,699.75,707.35,43030.83
1735776000000,707.35,715.6,697.8,706.05,109287.91
1735862400000,706.05,715.85,696.2,714.9,86381.16
1735948800000,714.9,721.6,707.5,712.9,66954.82
1736035200000,712.9,713.55,702,708.9,42755.87
1736121600000,708.9,745.3,705.7,729.4,109444.59
1736208000000,729.4,732.95,689.7,697.15,150922.17
1736294400000,697.15,706.65,673.6,695.45,134756.33
1736380800000,695.45,701.4,673.9,684.8,97685.01
1736467200000,684.8,700.4,682.5,692.9,79725.29
1736553600000,692.9,701,689.9,696.25,22670.52
1736640000000,696.25,698.25,689.3,692.7,22797.36
1736726400000,692.7,699.75,656.9,688.4,129567.31
1736812800000,688.4,700,685.85,698.6,53594
1736899200000,698.6,715.65,688.15,714.55,118298.45
1736985600000,714.55,717.6,700.3,707.7,109478.21
1737072000000,707.7,730.05,707.7,721.4,90446.82
1737158400000,721.4,723,694.4,709.6,104609.61
1737244800000,709.6,714.75,675.5,682.95,174247.84
1737331200000,682.95,709.4,669.75,682.45,202448.3
1737417600000,682.45,697.8,674.3,692,99686.2
1737504000000,692,704,689.9,695.3,73719.22
1737590400000,695.3,697.7,679.7,689.75,93817.91
1737676800000,689.75,691.25,678.25,680.15,76420.03
1737763200000,680.15,689.9,677.25,686.35,41739.06
1737849600000,686.35,690.75,664.1,666.55,55704.82
1737936000000,666.55,680.4,636.35,679.8,139467.23
1738022400000,679.8,682.85,658.75,660.85,100943.27
1738108800000,660.85,679.25,658.65,667.3,73173.37
1738195200000,667.3,682.65,665.5,677.45,67394.83
1738281600000,677.45,689.25,673.2,677.3,58342.42
1738368000000,677.3,681.35,650.05,652.45,52029.7
1738454400000,652.45,662.75,598.6,617.6,173267.47
1738540800000,617.6,619,496.15,616.7,471303.71
1738627200000,616.7,618.8,557.4,572.5,168989.72
1738713600000,572.5,579.55,560.7,569.25,70831.95
1738800000000,569.25,589.2,568.45,571.35,104663.09
1738886400000,571.35,589.65,570,577.45,79554.56
1738972800000,577.45,633,573.3,612.1,182235.47
1739059200000,612.1,646.75,601.85,615.45,288721.24
1739145600000,615.45,622.2,595.75,618.2,157339.82
1739232000000,618.2,646.5,614.65,641.45,202988.46
1739318400000,641.45,706,626.4,696.4,384771.07
1739404800000,696.4,731.55,658.95,664.05,887774.57
1739491200000,664.05,684.45,650.85,659.4,291270.8
1739577600000,659.4,671.25,652.95,661.6,119213.42
1739664000000,661.6,684.75,652.7,672.65,163796.46
1739750400000,672.65,681.75,657.2,667.05,163510.72
1739836800000,667.05,667.9,629.4,647.85,158895.45
1739923200000,647.85,664.2,637.15,653,158512.95
1740009600000,653,658.9,645.5,655.7,114616.85
1740096000000,655.7,667.75,634.75,648.55,148468.55
1740182400000,648.55,680.45,646.2,668.35,122246.54
1740268800000,668.35,671.2,648.15,657.9,48027.59
1740355200000,657.9,659.2,609.3,614.1,119336.97
1740441600000,614.1,628,585.7,622.8,234457.34
1740528000000,622.8,632.05,593.55,611.3,136940.18
1740614400000,611.3,619.25,595.15,605.15,88414.79
1740700800000,605.15,605.9,559.35,587.6,151852.5
1740787200000,587.6,609,586.05,607.25,81844.56
1740873600000,607.25,634.3,600.9,623.35,143630.83
1740960000000,623.35,623.65,567,575.7,164611.87
1741046400000,575.7,588.25,545.85,583.75,152630.11
1741132800000,583.75,605.45,580.35,597.9,75315.67
1741219200000,597.9,611.8,588.8,596.1,91372.42
1741305600000,596.1,610.1,576.75,594.25,132248.58
1741392000000,594.25,602.1,589.7,592.55,53288.67
1741478400000,592.55,592.55,549.5,554.25,81789.02
1741564800000,554.25,573.25,522.7,530.95,144771.41
1741651200000,530.95,565.25,506.4,551.4,193607.38
1741737600000,551.4,576.2,544.1,569.5,182478.22
1741824000000,569.5,613.4,567.7,579.5,367734.24
1741910400000,579.5,589.4,576,587.6,79566.93
1741996800000,587.6,619.6,587.4,619.5,75260.93
1742083200000,619.5,622.55,592.7,601.9,119780.25
1742169600000,601.9,643.5,601.9,631.2,278775.62
1742256000000,631.2,642.8,619.7,627.4,212952.72
1742342400000,627.4,627.7,604.1,617.9,209089.72
1742428800000,617.9,637.4,615.7,629.9,261655.8
1742515200000,629.9,637.2,624.5,634.6,109872.59
1742601600000,634.6,635.5,623.1,626.6,64998.93
1742688000000,626.6,628.8,618.8,623.2,57294.22
1742774400000,623.2,639.2,617.2,636.7,162512.31
1742860800000,636.7,644.8,626.5,629.6,188928.22
1742947200000,629.6,633.8,614.6,617.7,86927.09
1743033600000,617.7,642.2,616.7,636.8,264944.22
1743120000000,636.8,636.9,615.3,619.2,137407.08
1743206400000,619.2,623.2,596.2,602.5,123447.6
1743292800000,602.5,612.5,592.7,601.8,72972.02
1743379200000,601.8,608.6,586.6,604.5,121537.23
1743465600000,604.5,618,604.2,610.8,235171.39
1743552000000,610.8,611.8,583.9,589.9,219419.63
1743638400000,589.9,609.7,578,592.3,201257.86
1743724800000,592.3,599.7,584.4,597.5,92951.62
1743811200000,597.5,598.8,588.5,592.8,34362.13
1743897600000,592.8,593.4,543.7,555.1,141801.58
1743984000000,555.1,567.6,517.4,554.1,325766.88
1744070400000,554.1,565.6,547.2,553.4,107702.94
1744156800000,553.4,585.7,534.1,582,198291.74
1744243200000,582,583.2,565.7,577.8,168269.38
1744329600000,577.8,589.9,575.4,585.7,64930.03
1744416000000,585.7,600.1,583.5,596.9,71448.9
1744502400000,596.9,598.2,579.4,583.8,50575.69
1744588800000,583.8,592.8,582.6,584,52249.01
1744675200000,584,590.6,578.9,579,43910.01
1744761600000,579,586.7,575.5,582.5,53657.41
1744848000000,582.5,592.9,580.5,590.3,57442.14
1744934400000,590.3,595.6,586.6,591.4,66023.01
1745020800000,591.4,593.9,587.2,591.3,43571.51
1745107200000,591.3,595,586.9,592.2,56753.84
1745193600000,592.2,608.3,592.1,596.9,72302.13
1745280000000,596.9,619.8,594.3,618.1,90795.21
1745366400000,618.1,619.9,601,605.3,115391.9
1745452800000,605.3,606.7,592.2,601.2,84385.21
1745539200000,601.2,609.9,596.7,599.6,82261.84
1745625600000,599.6,609.2,598.9,607,51331.48
1745712000000,607,608.5,596.6,603.4,46335.61
1745798400000,603.4,608.1,597.8,605.7,64080.1
1745884800000,605.7,610.7,597.2,600.6,69306.15
1745971200000,600.6,604.3,590.5,599.3,64878.38
1746057600000,599.3,605.4,597.6,599.1,68814.02
1746144000000,599.1,603.4,594.3,600.6,51066.17
1746230400000,600.6,601,594.7,598.9,36673.87
1746316800000,598.9,600.2,584.1,585.6,53058.36
1746403200000,585.6,599.8,583.1,597.2,69115.61
1746489600000,597.2,603,592.8,602.4,78728.5
1746576000000,602.4,608.9,597.4,602.5,68111.62
1746662400000,602.5,629.1,600.5,629,119592.07
1746748800000,629,670.5,622.7,666.3,160926.32
1746835200000,666.3,678.9,648.4,663.8,157381.58
1746921600000,663.8,668.5,647.7,651.1,107966.72
1747008000000,651.1,693.2,646.8,660.1,209030.93
1747094400000,660.1,671.2,640.2,664.1,134137.71
1747180800000,664.1,666.2,646.8,652.2,79401.85
1747267200000,652.2,661.3,641.9,651.5,119223.63
1747353600000,651.5,659.6,643.3,646.1,69690.96
1747440000000,646.1,646.4,633.4,639.2,61283.1
1747526400000,639.2,654.8,633.5,651.2,77036.21
1747612800000,651.2,653.3,632.8,649.5,65843.03
1747699200000,649.5,653.6,640.1,649.8,50385.06
1747785600000,649.8,678,648.4,673.2,131914.46
1747872000000,673.2,689.6,673,686.1,108229.28
1747958400000,686.1,691.3,653.5,656.5,104571.96
1748044800000,656.5,676.9,655,667.5,61160.19
1748131200000,667.5,671.2,656.4,668.9,59406.61
1748217600000,668.9,677.5,667.5,673.8,55566.09
1748304000000,673.8,697.7,665.9,686.8,95352.09
1748390400000,686.8,688.8,679.5,686.4,75059.77
1748476800000,686.4,690.8,672.8,674.5,136330.62
1748563200000,674.5,678,652.6,654.9,97424.78
1748649600000,654.9,661.1,645,657.5,60424.54
1748736000000,657.5,662.1,647,660.5,49142.68
1748822400000,660.5,666.8,649.4,665.7,55015.54
1748908800000,665.7,673.4,656.6,661.1,50783.78
1748995200000,661.1,671.7,660.4,662.7,47739.89
1749081600000,662.7,670.6,624.8,632.8,118095.81
1749168000000,632.8,650.8,628.8,642.2,55585.31
1749254400000,642.2,653.4,639,650.3,31753.39
1749340800000,650.3,656,646.1,651.6,29217.93
1749427200000,651.6,667.6,647.5,665.3,41982.9
1749513600000,665.3,674,656.7,673.2,62128.64
1749600000000,673.2,673.9,661.7,667.1,70950.85
1749686400000,667.1,669.8,651.2,654.2,67074.15
1749772800000,654.2,659.2,638.2,655.1,89015.25
1749859200000,655.1,655.1,638.4,645.2,38062.94
1749945600000,645.2,651.7,642.3,647.9,30049.41
1750032000000,647.9,659.2,646,650.3,48202.01
1750118400000,650.3,658.9,639.5,647.7,68674.27
1750204800000,647.7,653.8,636.7,644.2,52268.93
1750291200000,644.2,646.1,638.1,644.3,26315.91
1750377600000,644.3,650.9,637.6,641.2,52507.83
1750464000000,641.2,644.6,621.1,628.6,56191.15
1750550400000,628.6,635.2,600.7,615.5,86367.31
1750636800000,615.5,642.3,614.6,640,95073.58
1750723200000,640,643.8,635.7,643.2,41856.64
1750809600000,643.2,652.7,641.4,645.9,67359.11
1750896000000,645.9,649.8,640.6,641.9,44071.94
1750982400000,641.9,648.1,638.6,645.4,31451.28
1751068800000,645.4,648.8,643.8,648.3,18165.3
1751155200000,648.3,655.9,646.4,654.7,25604.17
1751241600000,654.7,660,651,656.8,41112.27
1751328000000,656.8,658.9,643.5,646.1,39831.51
1751414400000,646.1,664.4,643.3,659.5,58721.9
1751500800000,659.5,664.6,656.2,663.4,43063.84
1751587200000,663.4,663.9,649.6,653.1,38651.89
1751673600000,653.1,656.4,651.4,655.7,19434.28
1751760000000,655.7,664.9,653,662.7,44082.45
1751846400000,662.7,663.1,656.2,660.7,41272.23
1751932800000,660.7,662.3,657.1,660,37655.89
1752019200000,660,671.5,657.6,668.4,64117.03
1752105600000,668.4,687.5,667,685.6,73866.79
1752192000000,685.6,697.6,682,689.8,105352.23
1752278400000,689.8,696.9,678.2,685.5,71511.01
1752364800000,685.5,694.1,684.7,691.6,40851.15
1752451200000,691.6,707.5,685.4,688.6,129788.36
1752537600000,688.6,693.1,674.5,689.8,85987.57
1752624000000,689.8,715.5,684.9,708.7,101793.08
1752710400000,708.7,728.2,706.3,720.2,156338.67
1752796800000,720.2,766.1,717.1,737,178919.96
1624924800000,300.25,315.5,294.2,300.95,45539.46
1625011200000,300.95,304.7,281.45,302.8,65676.47
1625097600000,302.8,302.95,280.1,287.65,58628.1
1625184000000,287.65,290.65,275.95,287.15,59337.54
1625270400000,287.15,303.5,282.85,298.2,59050.84
1625356800000,298.2,315.2,291.9,307.8,54759.21
1625443200000,307.8,307.8,292.4,301.85,46926.46
1625529600000,301.85,321.9,301.85,319.75,60246.94
1625616000000,319.75,339.35,318.25,327.75,65554.37
1625702400000,327.75,327.8,304.25,309.7,60940.33
1625788800000,309.7,319.35,301.55,316.8,49154.09
1625875200000,316.8,320.95,310.4,316.1,48666.11
1625961600000,316.1,326.45,312.2,321.75,54240.6
1626048000000,321.75,335.45,308.45,315.7,52162.64
1626134400000,315.7,317.9,305.4,308.75,34823.09
1626220800000,308.75,312.95,289.4,309.2,46808.14
1626307200000,309.2,323.9,301.3,315.3,71184.04
1626393600000,315.3,323,301.8,302.95,73803.98
1626480000000,302.95,306.25,294.15,300.15,53886.99
1626566400000,300.15,309,299.1,302.1,52532.76
1626652800000,302.1,303.2,278.25,280,54368.16
1626739200000,280,283.25,254.05,264.45,79054.75
1626825600000,264.45,298.75,259.5,292.85,84124.09
1626912000000,292.85,298,287.35,293.15,50882.25
1626998400000,293.15,301.25,281.35,299.15,49317.66
1627084800000,299.15,307.65,295.25,301.65,39464.32
1627171200000,301.65,303.7,292.25,301.95,30278.13
1627257600000,301.95,328.75,300.8,303.9,72891.99
1627344000000,303.9,317.9,296.65,313.55,38787.36
1627430400000,313.55,319.9,307.8,313.55,36909.49
1627516800000,313.55,320.3,308.3,316.8,29745.87
1627603200000,316.8,325.6,306.25,322.45,33884.92
1627689600000,322.45,338.65,317.45,332.4,40170.49
1627776000000,332.4,347.85,329.15,332.8,47102.83
1627862400000,332.8,337.75,326.45,330.9,36771.75
1627948800000,330.9,334.7,317.15,323.2,34666.09
1628035200000,323.2,337.05,320,335.05,28624.56
1628121600000,335.05,339.8,323.5,338.15,35357
1628208000000,338.15,347.1,331.05,342,39500.3
1628294400000,342,359.8,340.5,356.3,45722.02
1628380800000,356.3,359.7,337.2,342.25,35837.57
1628467200000,342.25,357.5,333.6,354.75,45354.08
1628553600000,354.75,377,348.9,372,72508.17
1628640000000,372,409.3,371.8,391.45,78828.66
1628726400000,391.45,406.85,372.1,385.65,65729.52
1628812800000,385.65,411.7,383.1,411.4,50543.56
1628899200000,411.4,419.35,400,408.95,59437.19
1628985600000,408.95,414.85,396.5,414.4,40096.8
1629072000000,414.4,437.6,411.4,416.3,64987.83
1629158400000,416.3,435.95,399.1,402,59789.44
1629244800000,402,412.35,385.1,396.1,47529.63
1629331200000,396.1,432.1,391.25,431.35,54871.17
