Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
137,10.34,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L3,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",38,31.6,-99.55,-2.62,99.8,0.60,-0.13,0.45
138,10.31,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L1,B3,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,28.6,-88.93,-6.35,95.3,0.69,-0.15,11.07
139,10.14,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L5,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",15,26.7,-91.25,-6.08,96.4,0.72,-0.12,8.75
140,10.14,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L5,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",15,26.7,-91.25,-6.08,96.4,0.72,-0.12,8.75
141,10.14,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L5,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",15,26.7,-91.25,-6.08,96.4,0.72,-0.12,8.75
142,10.14,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L5,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",15,26.7,-91.25,-6.08,96.4,0.72,-0.12,8.75
143,9.95,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L4,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",40,30.0,-99.81,-2.50,99.9,0.59,-0.13,0.19
144,9.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L3,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",34,29.4,-99.37,-2.92,99.7,0.60,-0.14,0.63
145,9.75,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L4,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",17,29.4,-92.44,-5.44,96.2,0.58,-0.17,7.56
146,9.75,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L4,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",17,29.4,-92.44,-5.44,96.2,0.58,-0.17,7.56
147,9.75,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L4,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",17,29.4,-92.44,-5.44,96.2,0.58,-0.17,7.56
148,9.75,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L4,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",17,29.4,-92.55,-5.44,96.2,0.58,-0.17,7.45
149,9.72,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L2,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",16,25.0,-95.03,-5.94,98.0,0.71,-0.12,4.97
150,9.61,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L4,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",20,35.0,-93.57,-4.68,96.6,0.39,-0.32,6.43
151,9.53,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L5,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,28.6,-93.49,-6.68,94.5,0.57,-0.22,6.51
152,9.51,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L2,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",21,23.8,-98.23,-4.68,99.3,0.71,-0.11,1.77
153,9.50,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L2,B3,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",22,22.7,-99.55,-4.53,99.9,0.74,-0.08,0.45
154,9.46,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L4,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",36,27.8,-99.86,-2.77,99.9,0.59,-0.14,0.14
155,9.46,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L5,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",36,27.8,-99.87,-2.77,99.9,0.59,-0.14,0.13
156,9.30,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L5,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",37,27.0,-99.91,-2.70,99.9,0.58,-0.14,0.09
157,9.30,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L5,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",37,27.0,-99.91,-2.70,99.9,0.58,-0.14,0.09
158,9.30,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L5,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",37,27.0,-99.91,-2.70,99.9,0.58,-0.14,0.09
159,9.30,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L5,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",37,27.0,-99.91,-2.70,99.9,0.58,-0.14,0.09
160,9.30,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L5,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",37,27.0,-99.91,-2.70,99.9,0.58,-0.14,0.09
161,9.22,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L2,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,28.6,-93.92,-6.71,97.0,0.53,-0.21,6.08
162,9.20,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L5,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",34,26.5,-99.89,-2.94,99.9,0.59,-0.14,0.11
163,9.15,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L2,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",29,27.6,-99.24,-3.42,99.6,0.54,-0.16,0.76
164,9.08,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L2,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",11,27.3,-90.81,-8.26,98.2,0.54,-0.21,9.19
165,9.01,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L5,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",18,22.2,-98.86,-5.49,99.5,0.68,-0.12,1.14
166,8.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L2,B3,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",20,20.0,-99.64,-4.98,99.9,0.74,-0.09,0.36
167,8.91,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L5,B4,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,21.4,-96.48,-6.89,98.6,0.69,-0.13,3.52
168,8.90,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L2,B1,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",30,26.7,-99.76,-3.33,99.8,0.53,-0.16,0.24
169,6.44,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",8,25.0,-86.78,-10.85,90.4,0.22,-0.61,13.22
170,6.30,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L5,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,28.6,-94.47,-6.75,98.8,0.09,-0.53,5.53
171,4.47,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L5,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,21.4,-98.06,-7.00,99.2,0.03,-0.56,1.94
172,4.47,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L5,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,21.4,-98.06,-7.00,99.2,0.03,-0.56,1.94
173,4.47,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L5,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,21.4,-98.06,-7.00,99.2,0.03,-0.56,1.94
174,4.47,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L5,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",14,21.4,-98.09,-7.01,99.2,0.03,-0.56,1.91
175,2.48,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",9,11.1,-96.71,-10.75,96.7,0.04,-0.75,3.29
