Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,538.00,cascade,both,0.9,0.4,80,"5m(0.4%,L2,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",9,55.6,129.05,14.34,59.8,1.49,0.15,229.05
69,534.55,cascade,both,0.9,0.4,80,"5m(0.5%,L4,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",14,50.0,128.93,9.21,84.3,1.25,0.09,228.93
70,529.26,cascade,both,0.9,0.4,80,"5m(0.6%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",7,57.1,125.34,17.91,62.5,2.20,0.36,225.34
71,506.47,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",5,60.0,119.68,23.94,38.0,1.80,0.27,219.68
72,501.42,cascade,both,0.9,0.4,80,"5m(0.1%,L4,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",35,45.7,121.19,3.46,95.0,1.10,0.04,221.19
73,481.19,cascade,both,0.9,0.4,80,"5m(0.3%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",26,46.2,116.15,4.47,87.5,1.08,0.03,216.15
74,456.13,cascade,both,0.9,0.4,80,"5m(0.1%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",35,45.7,109.88,3.14,91.8,1.09,0.04,209.88
75,442.80,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",5,60.0,102.74,20.55,62.5,2.64,0.44,202.74
76,438.94,cascade,both,0.9,0.4,80,"5m(0.3%,L3,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",19,47.4,105.17,5.54,87.6,1.25,0.09,205.17
77,428.23,cascade,both,0.9,0.4,80,"5m(0.4%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",5,60.0,100.97,20.19,43.9,1.53,0.19,200.97
78,428.23,cascade,both,0.9,0.4,80,"5m(0.4%,L1,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",5,60.0,100.97,20.19,43.9,1.53,0.19,200.97
79,397.65,cascade,both,0.9,0.4,80,"5m(0.6%,L2,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,66.7,90.96,30.32,38.0,2.38,0.44,190.96
80,383.49,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",14,50.0,91.34,6.52,75.1,1.17,0.06,191.34
81,366.44,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",5,60.0,85.64,17.13,43.9,1.47,0.17,185.64
82,366.44,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",5,60.0,85.64,17.13,43.9,1.47,0.17,185.64
83,342.68,cascade,both,0.9,0.4,80,"5m(0.3%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,79.53,9.94,81.6,1.97,0.28,179.53
84,341.72,cascade,both,0.9,0.4,80,"5m(0.5%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",19,47.4,81.23,4.28,76.1,1.08,0.03,181.23
85,337.68,cascade,both,0.9,0.4,80,"5m(0.1%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",29,44.8,80.39,2.77,92.2,1.06,0.02,180.39
86,314.92,cascade,both,0.9,0.4,80,"5m(0.6%,L4,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",10,50.0,73.75,7.37,75.1,1.39,0.14,173.75
87,303.88,cascade,both,0.9,0.4,80,"5m(0.6%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",12,50.0,71.22,5.94,73.0,1.28,0.09,171.22
88,296.32,cascade,both,0.9,0.4,80,"5m(0.7%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",12,50.0,69.46,5.79,61.0,1.21,0.08,169.46
89,241.07,cascade,both,0.9,0.4,80,"5m(0.1%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",38,44.7,56.27,1.48,95.8,1.05,0.02,156.27
90,241.07,cascade,both,0.9,0.4,80,"5m(0.1%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",38,44.7,56.27,1.48,95.8,1.05,0.02,156.27
91,238.70,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,54.79,6.85,59.8,1.33,0.13,154.79
92,233.24,cascade,both,0.9,0.4,80,"5m(0.4%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",10,50.0,53.61,5.36,73.1,1.25,0.09,153.61
93,233.24,cascade,both,0.9,0.4,80,"5m(0.4%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",10,50.0,53.61,5.36,73.1,1.25,0.09,153.61
94,206.10,cascade,both,0.9,0.4,80,"5m(0.2%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",36,44.4,47.52,1.32,96.8,1.05,0.02,147.52
95,192.87,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,43.58,5.45,55.4,1.22,0.08,143.58
96,191.22,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,43.17,5.40,55.5,1.22,0.08,143.17
97,191.22,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,43.17,5.40,55.5,1.22,0.08,143.17
98,157.70,cascade,both,0.9,0.4,80,"5m(0.2%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",29,44.8,35.40,1.22,92.9,1.05,0.02,135.40
99,157.40,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",6,50.0,34.61,5.77,62.5,1.27,0.11,134.61
100,146.86,cascade,both,0.9,0.4,80,"5m(0.1%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",27,44.4,32.75,1.21,91.7,1.04,0.02,132.75
101,142.83,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,31.18,3.90,59.7,1.17,0.07,131.18
102,141.32,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,30.81,3.85,59.8,1.16,0.07,130.81
103,141.32,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,30.81,3.85,59.8,1.16,0.07,130.81
104,141.32,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",8,50.0,30.81,3.85,59.8,1.16,0.07,130.81
105,134.89,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",15,46.7,29.56,1.97,83.3,1.07,0.03,129.56
106,128.06,cascade,both,0.9,0.4,80,"5m(0.6%,L2,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,26.79,6.70,38.0,1.21,0.09,126.79
107,111.87,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",6,50.0,23.47,3.91,58.8,1.15,0.06,123.47
108,87.72,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",13,46.2,17.89,1.38,75.4,1.03,0.01,117.89
109,83.74,cascade,both,0.9,0.4,80,"5m(0.3%,L4,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",23,43.5,17.05,0.74,83.5,1.02,0.01,117.05
110,80.04,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,15.26,3.82,43.9,1.12,0.05,115.26
111,80.04,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,15.26,3.82,43.9,1.12,0.05,115.26
112,80.04,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,15.26,3.82,43.9,1.12,0.05,115.26
113,80.04,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,15.26,3.82,43.9,1.12,0.05,115.26
114,80.04,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,15.26,3.82,43.9,1.12,0.05,115.26
115,72.48,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",6,50.0,13.75,2.29,62.5,1.09,0.04,113.75
116,61.95,cascade,both,0.9,0.4,80,"5m(0.7%,L2,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.7%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,50.0,10.13,5.07,38.0,1.27,0.12,110.13
117,46.90,cascade,both,0.9,0.4,80,"5m(0.6%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,7.15,1.79,43.9,1.05,0.02,107.15
118,46.90,cascade,both,0.9,0.4,80,"5m(0.6%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,7.15,1.79,43.9,1.05,0.02,107.15
119,46.90,cascade,both,0.9,0.4,80,"5m(0.6%,L2,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,50.0,7.15,1.79,43.9,1.05,0.02,107.15
120,41.99,cascade,both,0.9,0.4,80,"5m(0.4%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",13,46.2,6.47,0.50,80.0,1.02,0.01,106.47
121,33.69,cascade,both,0.9,0.4,80,"5m(0.5%,L4,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",18,44.4,4.52,0.25,84.3,1.01,0.00,104.52
122,27.59,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",13,46.2,2.90,0.22,80.0,1.01,0.00,102.90
123,20.58,cascade,both,0.9,0.4,80,"5m(0.2%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",20,45.0,1.22,0.06,89.6,1.00,0.00,101.22
124,18.54,cascade,both,0.9,0.4,80,"5m(0.3%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",9,44.4,0.73,0.08,81.6,1.01,0.00,100.73
125,15.71,cascade,both,0.9,0.4,80,"5m(0.6%,L4,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",11,45.5,-1.25,-0.11,83.3,0.99,-0.00,98.75
126,15.70,cascade,both,0.9,0.4,80,"5m(0.6%,L4,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",11,45.5,-1.53,-0.14,83.3,0.99,-0.00,98.47
127,15.45,cascade,both,0.9,0.4,80,"5m(0.4%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",11,45.5,-10.78,-0.98,67.1,0.95,-0.02,89.22
128,15.44,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",18,44.4,-8.59,-0.48,81.7,0.98,-0.01,91.41
129,15.26,cascade,both,0.9,0.4,80,"5m(0.4%,L4,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",16,43.8,-11.99,-0.75,83.3,0.98,-0.01,88.01
130,15.08,cascade,both,0.9,0.4,80,"5m(0.2%,L4,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",35,42.9,-19.06,-0.54,96.8,0.98,-0.01,80.94
131,14.88,cascade,both,0.9,0.4,80,"5m(0.2%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",28,42.9,-25.35,-0.91,93.3,0.95,-0.02,74.65
132,14.81,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",9,44.4,-20.96,-2.33,80.0,0.89,-0.05,79.04
133,14.80,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",14,42.9,-19.10,-1.36,83.4,0.93,-0.03,80.90
134,14.72,cascade,both,0.9,0.4,80,"5m(0.2%,L3,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",26,42.3,-30.96,-1.19,87.6,0.94,-0.03,69.04
135,14.65,cascade,both,0.9,0.4,80,"5m(0.2%,L4,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","5m: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",29,41.4,-42.13,-1.45,92.4,0.96,-0.02,57.87
