Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
135,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
136,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
137,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
138,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
139,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
140,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
141,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,0.0,-83.26,-20.81,83.3,0.00,-1.62,16.74
142,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,0.0,-74.11,-24.70,74.1,0.00,-1.96,25.89
143,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
144,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
145,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
146,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
147,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
148,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
149,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
150,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
151,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
152,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
153,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
154,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,0.0,-74.82,-24.94,74.8,0.00,-2.01,25.18
155,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
156,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
157,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
158,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
159,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
160,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
161,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
162,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
163,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
164,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
165,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,0.0,-74.82,-24.94,74.8,0.00,-2.01,25.18
166,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
167,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
168,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
169,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
170,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
171,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
172,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
173,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
174,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
175,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
