Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,3437.33,cascade,both,0.9,0.4,80,"1m(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",42,52.4,855.02,20.36,98.3,1.01,0.00,955.02
69,390.94,cascade,both,0.9,0.4,80,"1m(0.2%,L1,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",46,47.8,93.67,2.04,97.6,1.01,0.00,193.67
70,215.76,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",63,47.6,49.89,0.79,97.8,1.00,0.00,149.89
71,215.73,cascade,both,0.9,0.4,80,"1m(0.2%,L3,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",53,49.1,49.79,0.94,98.7,1.01,0.00,149.79
72,157.59,cascade,both,0.9,0.4,80,"1m(0.2%,L1,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",46,47.8,35.33,0.77,98.1,1.00,0.00,135.33
73,157.59,cascade,both,0.9,0.4,80,"1m(0.2%,L1,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",46,47.8,35.33,0.77,98.1,1.00,0.00,135.33
74,115.18,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",59,47.5,24.75,0.42,97.6,1.00,0.00,124.75
75,107.44,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",63,47.6,22.81,0.36,97.8,1.00,0.00,122.81
76,16.66,cascade,both,0.9,0.4,80,"1m(0.3%,L3,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",48,50.0,-7.96,-0.17,98.1,1.00,-0.00,92.04
77,16.66,cascade,both,0.9,0.4,80,"1m(0.3%,L3,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",48,50.0,-7.96,-0.17,98.1,1.00,-0.00,92.04
78,16.66,cascade,both,0.9,0.4,80,"1m(0.3%,L3,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",48,50.0,-7.96,-0.17,98.1,1.00,-0.00,92.04
79,16.46,cascade,both,0.9,0.4,80,"1m(0.3%,L4,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,49.0,-2.24,-0.05,98.5,1.00,-0.00,97.76
80,16.46,cascade,both,0.9,0.4,80,"1m(0.3%,L4,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,49.0,-2.24,-0.05,98.5,1.00,-0.00,97.76
81,16.46,cascade,both,0.9,0.4,80,"1m(0.3%,L4,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,49.0,-2.24,-0.05,98.5,1.00,-0.00,97.76
82,16.46,cascade,both,0.9,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",53,49.1,-15.02,-0.28,98.7,1.00,-0.00,84.98
83,16.43,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,48.9,-17.36,-0.39,98.3,1.00,-0.00,82.64
84,16.43,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,48.9,-17.36,-0.39,98.3,1.00,-0.00,82.64
85,16.42,cascade,both,0.9,0.4,80,"1m(0.3%,L3,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,49.0,-38.72,-0.79,98.3,0.99,-0.00,61.28
86,16.42,cascade,both,0.9,0.4,80,"1m(0.3%,L4,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,49.0,-38.72,-0.79,98.3,0.99,-0.00,61.28
87,16.27,cascade,both,0.9,0.4,80,"1m(0.2%,L3,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",52,48.1,-3.94,-0.08,98.8,1.00,-0.00,96.06
88,16.25,cascade,both,0.9,0.4,80,"1m(0.2%,L2,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",48,47.9,-2.66,-0.06,97.5,1.00,-0.00,97.34
89,16.17,cascade,both,0.9,0.4,80,"1m(0.2%,L3,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",52,48.1,-38.74,-0.74,99.0,0.98,-0.01,61.26
90,16.12,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",44,47.7,-53.62,-1.22,98.3,0.99,-0.00,46.38
91,16.12,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",44,47.7,-53.62,-1.22,98.3,0.99,-0.00,46.38
92,16.03,cascade,both,0.9,0.4,80,"1m(0.2%,L2,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,47.1,-39.77,-0.78,98.4,0.99,-0.00,60.23
93,15.99,cascade,both,0.9,0.4,80,"1m(0.2%,L2,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,47.1,-65.83,-1.29,98.8,0.99,-0.00,34.17
94,15.98,cascade,both,0.9,0.4,80,"1m(0.2%,L2,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,46.9,-48.86,-1.00,97.8,0.99,-0.00,51.14
95,15.98,cascade,both,0.9,0.4,80,"1m(0.2%,L1,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,46.7,-24.05,-0.53,98.1,1.00,-0.00,75.95
96,15.78,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",61,45.9,-70.13,-1.15,98.7,0.99,-0.00,29.87
97,15.75,cascade,both,0.9,0.4,80,"1m(0.1%,L2,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",68,45.6,-59.93,-0.88,99.0,0.99,-0.00,40.07
98,15.69,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",62,45.2,-36.26,-0.58,99.3,1.00,-0.00,63.74
99,15.68,cascade,both,0.9,0.4,80,"1m(0.1%,L2,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",66,45.5,-81.58,-1.24,99.3,0.99,-0.00,18.42
100,15.66,cascade,both,0.9,0.4,80,"1m(0.1%,L2,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",62,45.2,-55.24,-0.89,98.6,0.99,-0.00,44.76
101,15.63,cascade,both,0.9,0.4,80,"1m(0.2%,L4,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",54,46.3,-80.59,-1.49,99.1,0.96,-0.02,19.41
102,15.56,cascade,both,0.9,0.4,80,"1m(0.1%,L2,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",67,44.8,-70.36,-1.05,98.7,0.99,-0.00,29.64
103,15.48,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",61,44.3,-68.20,-1.12,99.2,0.99,-0.00,31.80
104,15.43,cascade,both,0.9,0.4,80,"1m(0.2%,L4,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",53,45.3,-80.11,-1.51,99.1,0.96,-0.02,19.89
105,15.43,cascade,both,0.9,0.4,80,"1m(0.2%,L4,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",53,45.3,-80.11,-1.51,99.1,0.96,-0.02,19.89
106,15.38,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",66,43.9,-87.36,-1.32,99.6,0.99,-0.00,12.64
107,15.36,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",66,43.9,-82.93,-1.26,99.2,0.99,-0.00,17.07
108,15.31,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",64,43.8,-92.70,-1.45,99.6,0.98,-0.01,7.30
109,15.20,cascade,both,0.9,0.4,80,"1m(0.2%,L4,B4,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",52,44.2,-85.91,-1.65,99.1,0.95,-0.02,14.09
110,15.14,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",65,43.1,-93.23,-1.43,99.6,0.98,-0.01,6.77
111,15.10,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B2,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",65,43.1,-94.82,-1.46,99.6,0.97,-0.01,5.18
112,14.76,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B3,OF)+30m(0.1%,L4,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",62,41.9,-95.69,-1.54,99.4,0.96,-0.02,4.31
