Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
135,11.13,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L2,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",43,37.2,-97.89,-2.28,99.6,0.55,-0.11,2.11
136,10.76,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L2,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",22,31.8,-96.86,-4.40,98.9,0.66,-0.13,3.14
137,10.59,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L3,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",67,38.8,-99.35,-1.48,99.6,0.42,-0.19,0.65
138,10.59,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L3,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",67,38.8,-99.35,-1.48,99.6,0.42,-0.19,0.65
139,10.59,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L3,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",67,38.8,-99.35,-1.48,99.6,0.42,-0.19,0.65
140,10.57,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L4,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",64,39.1,-99.14,-1.55,99.5,0.41,-0.19,0.86
141,10.57,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L4,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",64,39.1,-99.14,-1.55,99.5,0.41,-0.19,0.86
142,10.57,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L4,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",64,39.1,-99.14,-1.55,99.5,0.41,-0.19,0.86
143,10.49,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L4,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",61,37.7,-99.61,-1.63,99.8,0.44,-0.16,0.39
144,10.49,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L4,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",61,37.7,-99.61,-1.63,99.8,0.44,-0.16,0.39
145,10.46,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L4,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",62,38.7,-99.28,-1.60,99.6,0.41,-0.16,0.72
146,10.45,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L3,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",62,37.1,-99.75,-1.61,99.9,0.45,-0.16,0.25
147,10.45,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L3,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",62,37.1,-99.75,-1.61,99.9,0.45,-0.16,0.25
148,10.35,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L2,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,35.5,-97.95,-3.16,99.5,0.49,-0.14,2.05
149,10.34,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L3,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",26,30.8,-98.58,-3.79,99.5,0.63,-0.12,1.42
150,10.31,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L2,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",25,32.0,-98.18,-3.93,99.4,0.59,-0.13,1.82
151,10.15,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L5,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",30,40.0,-94.44,-3.15,99.0,0.32,-0.30,5.56
152,10.12,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L3,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",64,37.5,-99.69,-1.56,99.8,0.39,-0.16,0.31
153,10.10,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L3,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",27,33.3,-98.70,-3.66,98.9,0.51,-0.24,1.30
154,10.02,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L2,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",26,30.8,-98.90,-3.80,99.7,0.58,-0.15,1.10
155,9.87,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L4,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",34,35.3,-98.68,-2.90,98.7,0.42,-0.28,1.32
156,9.85,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L4,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",34,35.3,-98.95,-2.91,99.0,0.42,-0.28,1.05
157,9.82,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L2,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",74,37.8,-99.77,-1.35,99.9,0.34,-0.20,0.23
158,9.82,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L2,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",74,37.8,-99.77,-1.35,99.9,0.34,-0.20,0.23
159,9.80,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L3,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",32,34.4,-98.67,-3.08,98.9,0.44,-0.27,1.33
160,9.60,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L5,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,38.7,-96.46,-3.11,99.4,0.28,-0.30,3.54
161,9.60,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L5,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,38.7,-96.46,-3.11,99.4,0.28,-0.30,3.54
162,9.60,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L5,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,38.7,-96.46,-3.11,99.4,0.28,-0.30,3.54
163,9.60,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L5,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,38.7,-96.46,-3.11,99.4,0.28,-0.30,3.54
164,9.58,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L2,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",73,37.0,-99.89,-1.37,100.0,0.33,-0.20,0.11
165,9.54,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L3,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",28,32.1,-99.44,-3.55,99.4,0.47,-0.25,0.56
166,9.42,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L3,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",35,34.3,-98.95,-2.83,99.1,0.38,-0.28,1.05
167,9.31,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L3,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",29,31.0,-99.62,-3.44,99.6,0.47,-0.25,0.38
168,9.24,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L1,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",25,36.0,-98.55,-3.94,99.5,0.31,-0.26,1.45
169,9.20,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L1,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",48,33.3,-99.78,-2.08,99.9,0.38,-0.21,0.22
170,8.79,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L3,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",28,35.7,-97.44,-3.48,98.8,0.25,-0.34,2.56
171,8.68,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L2,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",65,35.4,-99.93,-1.54,100.0,0.24,-0.20,0.07
172,8.66,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L4,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",30,36.7,-98.05,-3.27,98.6,0.20,-0.35,1.95
173,8.28,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L4,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",30,33.3,-99.31,-3.31,99.4,0.24,-0.37,0.69
174,8.01,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L4,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,32.3,-99.54,-3.21,99.6,0.23,-0.36,0.46
175,8.01,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L4,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,32.3,-99.54,-3.21,99.6,0.23,-0.36,0.46
