Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
69,3029.04,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L4,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",5,80.0,746.55,149.31,33.1,4.23,0.69,846.55
70,2885.55,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L3,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=2, opposite=false",8,62.5,712.62,89.08,57.6,3.17,0.51,812.62
71,2660.47,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L1,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=4, opposite=false",5,80.0,654.38,130.88,36.6,6.05,0.86,754.38
72,2489.91,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=5, opposite=false",3,100.0,607.49,202.50,0.0,999.00,1.99,707.49
73,2383.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L5,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=1, opposite=false",8,62.5,587.21,73.40,71.8,3.19,0.50,687.21
74,2383.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L5,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=1, opposite=false",8,62.5,587.21,73.40,71.8,3.19,0.50,687.21
75,2383.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L5,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=1, opposite=false",8,62.5,587.21,73.40,71.8,3.19,0.50,687.21
76,2383.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L5,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=1, opposite=false",8,62.5,587.21,73.40,71.8,3.19,0.50,687.21
77,2383.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L5,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=1, opposite=false",8,62.5,587.21,73.40,71.8,3.19,0.50,687.21
78,2383.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L5,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=1, opposite=false",8,62.5,587.21,73.40,71.8,3.19,0.50,687.21
79,2383.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L5,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=1, opposite=false",8,62.5,587.21,73.40,71.8,3.19,0.50,687.21
80,2379.47,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L1,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=1, minLegBars=5, opposite=false",6,66.7,584.84,97.47,33.1,4.69,0.68,684.84
81,2379.47,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L1,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=1, minLegBars=5, opposite=false",6,66.7,584.84,97.47,33.1,4.69,0.68,684.84
82,2190.58,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L1,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=1, opposite=false",11,54.5,541.08,49.19,71.8,2.06,0.33,641.08
83,2132.50,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L3,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=2, opposite=false",6,66.7,524.03,87.34,37.3,2.72,0.48,624.03
84,2048.44,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=4, opposite=false",6,66.7,503.06,83.84,55.0,3.45,0.58,603.06
85,2048.44,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L3,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=4, opposite=false",6,66.7,503.06,83.84,55.0,3.45,0.58,603.06
86,2035.42,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L2,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=3, opposite=false",6,66.7,498.85,83.14,33.1,4.40,0.66,598.85
87,2000.09,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=5, opposite=false",6,66.7,490.40,81.73,37.3,3.16,0.52,590.40
88,2000.09,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=5, opposite=false",6,66.7,490.40,81.73,37.3,3.16,0.52,590.40
89,1858.75,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=5, opposite=false",6,66.7,454.93,75.82,37.3,4.03,0.63,554.93
90,1858.75,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=5, opposite=false",6,66.7,454.93,75.82,37.3,4.03,0.63,554.93
91,1814.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L1,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=1, minLegBars=1, opposite=false",9,55.6,447.04,49.67,59.2,2.08,0.34,547.04
92,1814.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L1,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=1, minLegBars=1, opposite=false",9,55.6,447.04,49.67,59.2,2.08,0.34,547.04
93,1814.87,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L1,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=1, minLegBars=1, opposite=false",9,55.6,447.04,49.67,59.2,2.08,0.34,547.04
94,1577.07,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L3,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=4, opposite=false",4,75.0,383.82,95.96,33.1,3.90,0.68,483.82
95,1557.60,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L1,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=2, opposite=false",4,75.0,378.90,94.72,37.3,6.14,0.90,478.90
96,1536.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=3, opposite=false",4,75.0,373.53,93.38,33.1,6.72,0.89,473.53
97,1519.02,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L4,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=1, opposite=false",9,55.6,373.02,41.45,71.8,2.12,0.34,473.02
98,1519.02,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L4,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=1, opposite=false",9,55.6,373.02,41.45,71.8,2.12,0.34,473.02
99,1519.02,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L4,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=1, opposite=false",9,55.6,373.02,41.45,71.8,2.12,0.34,473.02
100,1510.62,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L4,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=4, opposite=false",4,75.0,368.18,92.04,33.1,2.59,0.45,468.18
101,1510.62,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L4,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=4, opposite=false",4,75.0,368.18,92.04,33.1,2.59,0.45,468.18
102,1477.00,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L2,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=2, opposite=false",4,75.0,358.76,89.69,37.3,6.08,0.89,458.76
103,1425.20,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=5, opposite=false",4,75.0,345.87,86.47,37.3,5.69,0.84,445.87
104,1425.20,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=5, opposite=false",4,75.0,345.87,86.47,37.3,5.69,0.84,445.87
105,1404.69,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L1,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=4, opposite=false",4,75.0,340.97,85.24,36.6,3.49,0.63,440.97
106,1376.25,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L2,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=3, opposite=false",4,75.0,333.26,83.32,33.1,11.08,0.96,433.26
107,1376.25,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L2,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=3, opposite=false",4,75.0,333.26,83.32,33.1,11.08,0.96,433.26
108,1246.31,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=5, opposite=false",4,75.0,301.16,75.29,37.3,5.26,0.83,401.16
109,1181.85,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=5, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
110,1029.24,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L1,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=5, opposite=false",2,100.0,242.31,121.15,0.0,999.00,3.80,342.31
111,915.78,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L2,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=3, opposite=false",5,60.0,220.29,44.06,54.7,3.04,0.52,320.29
112,908.81,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L1,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=1, minLegBars=5, opposite=false",5,60.0,218.55,43.71,55.0,3.01,0.52,318.55
113,908.81,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=5, opposite=false",5,60.0,218.55,43.71,55.0,3.01,0.52,318.55
114,819.68,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=5, opposite=false",5,60.0,196.80,39.36,58.0,2.72,0.48,296.80
115,819.68,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=5, opposite=false",5,60.0,196.80,39.36,58.0,2.72,0.48,296.80
116,819.68,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=5, opposite=false",5,60.0,196.80,39.36,58.0,2.72,0.48,296.80
117,806.85,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L1,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=2, opposite=false",5,60.0,195.14,39.03,57.6,1.91,0.31,295.14
118,760.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=2, opposite=false",5,60.0,183.79,36.76,58.0,1.85,0.30,283.79
119,760.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=2, opposite=false",5,60.0,183.79,36.76,58.0,1.85,0.30,283.79
120,760.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=2, opposite=false",5,60.0,183.79,36.76,58.0,1.85,0.30,283.79
121,760.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L4,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=2, opposite=false",5,60.0,183.79,36.76,58.0,1.85,0.30,283.79
122,760.48,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=5, opposite=false",5,60.0,180.81,36.16,37.3,3.38,0.54,280.81
123,760.48,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=5, opposite=false",5,60.0,180.81,36.16,37.3,3.38,0.54,280.81
124,760.48,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=5, opposite=false",5,60.0,180.81,36.16,37.3,3.38,0.54,280.81
125,635.04,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L4,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=4, opposite=false",3,66.7,150.40,50.13,33.1,2.22,0.39,250.40
126,623.18,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=5, opposite=false",8,50.0,149.86,18.73,71.8,1.85,0.28,249.86
127,623.18,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=5, opposite=false",8,50.0,149.86,18.73,71.8,1.85,0.28,249.86
128,596.32,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L3,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=3, opposite=false",3,66.7,139.17,46.39,33.1,3.13,0.59,239.17
129,596.32,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L3,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=3, opposite=false",3,66.7,139.17,46.39,33.1,3.13,0.59,239.17
130,596.32,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L4,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=3, opposite=false",3,66.7,139.17,46.39,33.1,3.13,0.59,239.17
131,591.64,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=5, opposite=false",3,66.7,138.47,46.16,37.3,2.88,0.54,238.47
132,591.64,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=5, opposite=false",3,66.7,138.47,46.16,37.3,2.88,0.54,238.47
133,580.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=5, opposite=false",8,50.0,139.36,17.42,71.8,1.83,0.27,239.36
134,580.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=5, opposite=false",8,50.0,139.36,17.42,71.8,1.83,0.27,239.36
135,580.96,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=5, opposite=false",8,50.0,139.36,17.42,71.8,1.83,0.27,239.36
136,567.26,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L5,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=3, opposite=false",3,66.7,131.73,43.91,33.4,4.94,0.74,231.73
137,567.26,cascade,both,1,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L5,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=3, opposite=false",3,66.7,131.73,43.91,33.4,4.94,0.74,231.73
