Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
69,968.12,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L3,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=1, opposite=false",6,66.7,234.93,39.15,58.0,2.03,0.30,334.93
70,548.21,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L2,B3,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=3, opposite=false",3,66.7,128.91,42.97,33.5,2.12,0.37,228.91
71,548.21,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L1,B3,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=3, opposite=false",3,66.7,128.91,42.97,33.5,2.12,0.37,228.91
72,526.16,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L1,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=4, opposite=false",3,66.7,123.43,41.14,33.5,2.09,0.37,223.43
73,526.16,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,66.7,123.43,41.14,33.5,2.09,0.37,223.43
74,522.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L2,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=2, opposite=false",3,66.7,122.58,40.86,33.5,2.09,0.36,222.58
75,522.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L4,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=2, opposite=false",3,66.7,122.58,40.86,33.5,2.09,0.36,222.58
76,522.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L2,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=2, opposite=false",3,66.7,122.58,40.86,33.5,2.09,0.36,222.58
77,522.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L4,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=2, opposite=false",3,66.7,122.58,40.86,33.5,2.09,0.36,222.58
78,522.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L2,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=2, opposite=false",3,66.7,122.58,40.86,33.5,2.09,0.36,222.58
79,522.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L4,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=2, opposite=false",3,66.7,122.58,40.86,33.5,2.09,0.36,222.58
80,522.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L4,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=2, opposite=false",3,66.7,122.58,40.86,33.5,2.09,0.36,222.58
81,448.37,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L1,B3,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=3, opposite=false",3,66.7,102.60,34.20,41.8,3.45,0.59,202.60
82,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L5,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
83,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L5,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
84,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L5,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
85,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L5,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
86,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.5%,L2,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
87,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.5%,L5,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
88,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.6%,L2,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
89,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.6%,L5,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
90,420.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.7%,L5,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=5, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
91,393.82,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L1,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=5, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
92,393.82,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L1,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=5, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
93,393.82,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L1,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=5, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
94,393.82,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L1,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=4, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
95,393.82,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L1,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=5, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
96,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L4,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=4, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
97,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L4,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=5, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
98,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L2,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=5, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
99,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L4,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=4, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
100,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L4,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=5, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
101,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L2,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=5, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
102,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L4,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=4, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
103,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L4,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=5, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
104,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L2,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=5, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
105,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L4,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
106,373.27,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L4,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=5, opposite=false",1,100.0,80.82,80.82,0.0,999.00,0.00,180.82
107,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.5%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=1, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
108,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.5%,L3,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=1, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
109,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.6%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=1, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
110,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.6%,L3,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=1, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
111,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.6%,L3,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=2, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
112,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.7%,L1,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.7%, lookback=1, minLegBars=2, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
113,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.7%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=1, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
114,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.7%,L3,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=1, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
115,364.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.7%,L3,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=2, opposite=false",5,60.0,85.23,17.05,58.0,1.56,0.21,185.23
116,318.89,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L3,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=2, opposite=false",5,60.0,73.97,14.79,58.0,1.51,0.19,173.97
117,318.89,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L3,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,73.97,14.79,58.0,1.51,0.19,173.97
118,318.89,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L3,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=2, opposite=false",5,60.0,73.97,14.79,58.0,1.51,0.19,173.97
119,318.89,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L3,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=2, opposite=false",5,60.0,73.97,14.79,58.0,1.51,0.19,173.97
120,226.86,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.5%,L3,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=5, opposite=false",3,66.7,49.90,16.63,58.0,1.86,0.30,149.90
121,226.86,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.6%,L3,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=5, opposite=false",3,66.7,49.90,16.63,58.0,1.86,0.30,149.90
122,226.86,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.7%,L3,B5,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=5, opposite=false",3,66.7,49.90,16.63,58.0,1.86,0.30,149.90
123,145.20,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L1,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=1, opposite=false",8,50.0,31.84,3.98,75.5,1.13,0.05,131.84
124,145.20,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L1,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=1, opposite=false",8,50.0,31.84,3.98,75.5,1.13,0.05,131.84
125,145.20,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L1,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=1, opposite=false",8,50.0,31.84,3.98,75.5,1.13,0.05,131.84
126,117.54,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.5%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=4, opposite=false",2,50.0,23.57,11.78,33.5,1.38,0.16,123.57
127,115.61,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.5%,L4,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=2, opposite=false",2,50.0,23.10,11.55,33.5,1.37,0.16,123.10
128,115.61,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.6%,L4,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=2, opposite=false",2,50.0,23.10,11.55,33.5,1.37,0.16,123.10
129,115.61,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.7%,L4,B2,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=2, opposite=false",2,50.0,23.10,11.55,33.5,1.37,0.16,123.10
130,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
131,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.1%,L4,B3,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=3, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
132,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L1,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=4, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
133,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=4, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
134,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.2%,L4,B3,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=3, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
135,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L2,B4,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=4, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
136,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.3%,L4,B3,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=3, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
137,103.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L1,B2,OF)+1h(0.4%,L4,B3,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=3, opposite=false",2,50.0,20.16,10.08,33.5,1.33,0.14,120.16
