Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
69,157.96,cascade,both,0.9,0.4,80,"30m(0.3%,L5,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",7,57.1,34.62,4.95,50.0,1.16,0.07,134.62
70,89.62,cascade,both,0.9,0.4,80,"30m(0.1%,L3,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,16.80,8.40,33.8,1.28,0.12,116.80
71,89.62,cascade,both,0.9,0.4,80,"30m(0.2%,L2,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=2, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,16.80,8.40,33.8,1.28,0.12,116.80
72,88.50,cascade,both,0.9,0.4,80,"30m(0.2%,L1,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=1, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,16.53,8.27,33.8,1.28,0.12,116.53
73,80.43,cascade,both,0.9,0.4,80,"30m(0.2%,L4,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,14.21,7.11,33.8,1.42,0.17,114.21
74,80.43,cascade,both,0.9,0.4,80,"30m(0.3%,L4,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,14.21,7.11,33.8,1.42,0.17,114.21
75,32.13,cascade,both,0.9,0.4,80,"30m(0.2%,L3,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=3, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,3.73,0.93,48.9,1.04,0.02,103.73
76,32.13,cascade,both,0.9,0.4,80,"30m(0.3%,L3,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,3.73,0.93,48.9,1.04,0.02,103.73
77,32.13,cascade,both,0.9,0.4,80,"30m(0.3%,L4,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,3.73,0.93,48.9,1.04,0.02,103.73
78,30.76,cascade,both,0.9,0.4,80,"30m(0.1%,L4,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,3.37,0.84,48.9,1.04,0.02,103.37
79,29.07,cascade,both,0.9,0.4,80,"30m(0.1%,L2,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=2, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,3.01,0.75,49.0,1.02,0.01,103.01
80,28.28,cascade,both,0.9,0.4,80,"30m(0.2%,L1,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=1, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,2.81,0.70,49.0,1.02,0.01,102.81
81,28.28,cascade,both,0.9,0.4,80,"30m(0.3%,L1,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,2.81,0.70,49.0,1.02,0.01,102.81
82,27.98,cascade,both,0.9,0.4,80,"30m(0.3%,L4,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=4, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,2.70,0.67,48.9,1.03,0.02,102.70
83,27.31,cascade,both,0.9,0.4,80,"30m(0.3%,L2,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,2.57,0.64,49.0,1.02,0.01,102.57
84,23.89,cascade,both,0.9,0.4,80,"30m(0.1%,L3,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,1.73,0.43,49.0,1.01,0.01,101.73
85,22.15,cascade,both,0.9,0.4,80,"30m(0.2%,L4,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,1.30,0.33,49.0,1.01,0.00,101.30
86,20.76,cascade,both,0.9,0.4,80,"30m(0.1%,L4,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,0.95,0.24,49.0,1.01,0.00,100.95
87,17.58,cascade,both,0.9,0.4,80,"30m(0.6%,L3,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-2.14,-1.07,44.5,0.97,-0.01,97.86
88,17.58,cascade,both,0.9,0.4,80,"30m(0.6%,L4,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-2.14,-1.07,44.5,0.97,-0.01,97.86
89,17.58,cascade,both,0.9,0.4,80,"30m(0.6%,L4,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-2.14,-1.07,44.5,0.97,-0.01,97.86
90,17.41,cascade,both,0.9,0.4,80,"30m(0.6%,L3,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-2.37,-1.18,44.5,0.95,-0.03,97.63
91,17.41,cascade,both,0.9,0.4,80,"30m(0.6%,L4,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-2.37,-1.18,44.5,0.95,-0.03,97.63
92,17.12,cascade,both,0.9,0.4,80,"30m(0.6%,L5,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-4.31,-2.16,44.5,0.90,-0.05,95.69
93,17.12,cascade,both,0.9,0.4,80,"30m(0.6%,L5,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-4.31,-2.16,44.5,0.90,-0.05,95.69
94,16.61,cascade,both,0.9,0.4,80,"30m(0.3%,L2,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",6,50.0,-7.55,-1.26,49.0,0.96,-0.02,92.45
95,16.35,cascade,both,0.9,0.4,80,"30m(0.2%,L3,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",8,50.0,-10.86,-1.36,50.0,0.95,-0.02,89.14
96,16.35,cascade,both,0.9,0.4,80,"30m(0.2%,L4,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",8,50.0,-10.86,-1.36,50.0,0.95,-0.02,89.14
97,16.35,cascade,both,0.9,0.4,80,"30m(0.3%,L3,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",8,50.0,-10.86,-1.36,50.0,0.95,-0.02,89.14
98,16.35,cascade,both,0.9,0.4,80,"30m(0.3%,L4,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",8,50.0,-10.86,-1.36,50.0,0.95,-0.02,89.14
99,16.13,cascade,both,0.9,0.4,80,"30m(0.5%,L5,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,-14.06,-3.52,49.0,0.89,-0.06,85.94
100,16.07,cascade,both,0.9,0.4,80,"30m(0.3%,L5,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=5, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,-15.13,-3.78,49.0,0.88,-0.06,84.87
101,15.93,cascade,both,0.9,0.4,80,"30m(0.1%,L5,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-11.98,-5.99,49.0,0.86,-0.08,88.02
102,15.93,cascade,both,0.9,0.4,80,"30m(0.2%,L5,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-11.98,-5.99,49.0,0.86,-0.08,88.02
103,15.93,cascade,both,0.9,0.4,80,"30m(0.3%,L5,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-11.98,-5.99,49.0,0.86,-0.08,88.02
104,15.93,cascade,both,0.9,0.4,80,"30m(0.4%,L5,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-11.98,-5.99,49.0,0.86,-0.08,88.02
105,15.93,cascade,both,0.9,0.4,80,"30m(0.4%,L5,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-11.98,-5.99,49.0,0.86,-0.08,88.02
106,15.77,cascade,both,0.9,0.4,80,"30m(0.6%,L3,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,-12.01,-3.00,50.0,0.87,-0.07,87.99
107,15.77,cascade,both,0.9,0.4,80,"30m(0.6%,L4,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,-12.01,-3.00,50.0,0.87,-0.07,87.99
108,15.75,cascade,both,0.9,0.4,80,"30m(0.4%,L5,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",6,50.0,-22.55,-3.76,50.0,0.86,-0.07,77.45
109,15.75,cascade,both,0.9,0.4,80,"30m(0.5%,L5,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",6,50.0,-22.55,-3.76,50.0,0.86,-0.07,77.45
110,15.54,cascade,both,0.9,0.4,80,"30m(0.1%,L5,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-9.87,-4.94,48.9,0.80,-0.11,90.13
111,15.54,cascade,both,0.9,0.4,80,"30m(0.2%,L5,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-9.87,-4.94,48.9,0.80,-0.11,90.13
112,15.54,cascade,both,0.9,0.4,80,"30m(0.3%,L5,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-9.87,-4.94,48.9,0.80,-0.11,90.13
113,15.54,cascade,both,0.9,0.4,80,"30m(0.7%,L2,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=2, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-9.87,-4.94,48.9,0.80,-0.11,90.13
114,15.54,cascade,both,0.9,0.4,80,"30m(0.7%,L5,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",2,50.0,-9.87,-4.94,48.9,0.80,-0.11,90.13
115,15.24,cascade,both,0.9,0.4,80,"30m(0.1%,L2,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",4,50.0,-15.31,-3.83,71.7,0.79,-0.11,84.69
116,13.30,cascade,both,0.9,0.4,80,"30m(0.2%,L2,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",7,42.9,-48.71,-6.96,50.0,0.71,-0.17,51.29
117,12.64,cascade,both,0.9,0.4,80,"30m(0.3%,L3,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",5,40.0,-43.80,-8.76,49.0,0.67,-0.20,56.20
118,12.64,cascade,both,0.9,0.4,80,"30m(0.3%,L4,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=4, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",5,40.0,-43.80,-8.76,49.0,0.67,-0.20,56.20
119,12.32,cascade,both,0.9,0.4,80,"30m(0.5%,L3,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",5,40.0,-41.73,-8.35,50.0,0.65,-0.22,58.27
120,12.32,cascade,both,0.9,0.4,80,"30m(0.5%,L4,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",5,40.0,-41.73,-8.35,50.0,0.65,-0.22,58.27
121,12.28,cascade,both,0.9,0.4,80,"30m(0.1%,L3,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",5,40.0,-42.46,-8.49,50.0,0.64,-0.22,57.54
122,11.39,cascade,both,0.9,0.4,80,"30m(0.5%,L3,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-35.35,-11.78,44.5,0.54,-0.31,64.65
123,11.39,cascade,both,0.9,0.4,80,"30m(0.5%,L4,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-35.35,-11.78,44.5,0.54,-0.31,64.65
124,11.23,cascade,both,0.9,0.4,80,"30m(0.2%,L2,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-35.20,-11.73,63.3,0.68,-0.18,64.80
125,11.23,cascade,both,0.9,0.4,80,"30m(0.2%,L3,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=3, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-35.20,-11.73,63.3,0.68,-0.18,64.80
126,11.23,cascade,both,0.9,0.4,80,"30m(0.5%,L4,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-35.20,-11.73,63.3,0.68,-0.18,64.80
127,11.06,cascade,both,0.9,0.4,80,"30m(0.1%,L4,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",5,40.0,-43.93,-8.79,81.2,0.46,-0.34,56.07
128,11.03,cascade,both,0.9,0.4,80,"30m(0.4%,L4,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-40.39,-13.46,66.2,0.65,-0.21,59.61
129,11.01,cascade,both,0.9,0.4,80,"30m(0.3%,L2,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=2, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-40.53,-13.51,66.2,0.65,-0.21,59.47
130,11.01,cascade,both,0.9,0.4,80,"30m(0.4%,L3,B4,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-40.53,-13.51,66.2,0.65,-0.21,59.47
131,10.94,cascade,both,0.9,0.4,80,"30m(0.2%,L3,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-41.27,-13.76,66.2,0.64,-0.22,58.73
132,10.44,cascade,both,0.9,0.4,80,"30m(0.3%,L1,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-41.72,-13.91,49.0,0.53,-0.31,58.28
133,10.44,cascade,both,0.9,0.4,80,"30m(0.3%,L2,B2,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=2, minLegBars=2, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-41.72,-13.91,49.0,0.53,-0.31,58.28
134,10.44,cascade,both,0.9,0.4,80,"30m(0.3%,L2,B3,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-41.72,-13.91,49.0,0.53,-0.31,58.28
135,10.16,cascade,both,0.9,0.4,80,"30m(0.2%,L4,B5,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",3,33.3,-40.32,-13.44,48.9,0.49,-0.35,59.68
136,10.15,cascade,both,0.9,0.4,80,"30m(0.4%,L3,B1,OF)+4h(0.7%,L2,B1,OF)+1h(0.1%,L2,B4,OF)","30m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 4h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",6,33.3,-70.27,-11.71,70.3,0.52,-0.32,29.73
