Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
136,3.30,cascade,both,0.9,0.4,80,"4h(0.6%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
137,3.30,cascade,both,0.9,0.4,80,"4h(0.6%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
138,3.30,cascade,both,0.9,0.4,80,"4h(0.6%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
139,3.30,cascade,both,0.9,0.4,80,"4h(0.6%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
140,3.30,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
141,3.30,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
142,3.30,cascade,both,0.9,0.4,80,"4h(0.7%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
143,3.30,cascade,both,0.9,0.4,80,"4h(0.7%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
144,3.30,cascade,both,0.9,0.4,80,"4h(0.7%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
145,3.30,cascade,both,0.9,0.4,80,"4h(0.7%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
146,3.30,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
147,3.30,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.50,-33.50,33.5,0.00,0.00,66.50
148,3.24,cascade,both,0.9,0.4,80,"4h(0.5%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.5%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.78,-33.78,33.8,0.00,0.00,66.22
149,3.24,cascade,both,0.9,0.4,80,"4h(0.6%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.78,-33.78,33.8,0.00,0.00,66.22
150,3.24,cascade,both,0.9,0.4,80,"4h(0.6%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.78,-33.78,33.8,0.00,0.00,66.22
151,3.24,cascade,both,0.9,0.4,80,"4h(0.6%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.78,-33.78,33.8,0.00,0.00,66.22
152,3.24,cascade,both,0.9,0.4,80,"4h(0.7%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.78,-33.78,33.8,0.00,0.00,66.22
153,3.24,cascade,both,0.9,0.4,80,"4h(0.7%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.78,-33.78,33.8,0.00,0.00,66.22
154,3.24,cascade,both,0.9,0.4,80,"4h(0.7%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,0.0,-33.78,-33.78,33.8,0.00,0.00,66.22
155,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
156,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
157,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
158,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
159,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
160,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
161,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
162,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.3%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
163,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
164,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
165,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
166,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.4%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
167,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
168,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
169,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
170,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
171,0.00,cascade,both,0.9,0.4,80,"4h(0.5%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
172,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
173,0.00,cascade,both,0.9,0.4,80,"4h(0.6%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
174,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
175,0.00,cascade,both,0.9,0.4,80,"4h(0.7%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","4h: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,0.0,-55.97,-27.98,56.0,0.00,-4.82,44.03
