Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
135,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L4,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
136,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L4,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
137,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L4,B5,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
138,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
139,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
140,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
141,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
142,15.19,cascade,both,0.9,0.4,80,"1m(0.7%,L5,B5,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",2,50.0,-21.85,-10.93,55.8,0.78,-0.12,78.15
143,10.64,cascade,both,0.9,0.4,80,"1m(0.4%,L4,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
144,10.64,cascade,both,0.9,0.4,80,"1m(0.4%,L4,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.4%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
145,10.64,cascade,both,0.9,0.4,80,"1m(0.4%,L4,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
146,10.64,cascade,both,0.9,0.4,80,"1m(0.4%,L4,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
147,10.64,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
148,10.64,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
149,10.64,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
150,10.64,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",3,33.3,-52.11,-17.37,72.9,0.60,-0.24,47.89
151,0.00,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
152,0.00,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
153,0.00,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
154,0.00,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
155,0.00,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B5,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
156,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L1,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
157,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L1,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
158,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L1,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
159,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L1,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
160,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L1,B5,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
161,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L2,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
162,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L2,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
163,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L2,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
164,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L2,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
165,0.00,cascade,both,0.9,0.4,80,"1m(0.6%,L2,B5,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
166,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
167,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
168,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
169,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
170,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B5,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
171,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L2,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
172,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L2,B2,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
173,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L2,B3,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
174,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L2,B4,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
175,0.00,cascade,both,0.9,0.4,80,"1m(0.7%,L2,B5,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",1,0.0,-55.84,-55.84,55.8,0.00,0.00,44.16
