Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
69,91.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,18.92,2.70,73.3,1.05,0.02,118.92
70,91.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L3,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,18.92,2.70,73.3,1.05,0.02,118.92
71,91.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L5,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,18.92,2.70,73.3,1.05,0.02,118.92
72,91.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L3,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,18.92,2.70,73.3,1.05,0.02,118.92
73,91.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L4,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,18.92,2.70,73.3,1.05,0.02,118.92
74,91.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L5,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,18.92,2.70,73.3,1.05,0.02,118.92
75,91.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L5,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,18.92,2.70,73.3,1.05,0.02,118.92
76,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
77,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L5,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
78,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
79,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L5,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
80,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
81,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L5,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
82,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
83,62.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",2,50.0,10.53,5.27,42.6,1.25,0.11,110.53
84,38.41,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L1,B3,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.86,1.17,55.9,1.04,0.02,105.86
85,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
86,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L5,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
87,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
88,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L5,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
89,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L1,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
90,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L2,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
91,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
92,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L5,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
93,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L2,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
94,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
95,35.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,5.12,1.02,56.2,1.03,0.01,105.12
96,31.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L1,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",9,44.4,3.96,0.44,80.2,1.01,0.01,103.96
97,31.51,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L1,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",9,44.4,3.96,0.44,80.2,1.01,0.01,103.96
98,15.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L2,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",9,44.4,-6.60,-0.73,73.5,0.98,-0.01,93.40
99,15.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L2,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",9,44.4,-6.60,-0.73,73.5,0.98,-0.01,93.40
100,15.14,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L4,B3,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,-5.03,-0.72,71.7,0.98,-0.01,94.97
101,15.12,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L3,B3,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",7,42.9,-5.69,-0.81,71.9,0.98,-0.01,94.31
102,15.08,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L2,B3,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",3,33.3,-17.25,-5.75,33.6,0.77,-0.13,82.75
103,14.58,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L4,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,-3.17,-0.63,71.9,0.99,-0.01,96.83
104,14.22,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L5,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,-12.69,-2.54,55.9,0.93,-0.03,87.31
105,13.97,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L1,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",10,40.0,-33.34,-3.33,80.2,0.90,-0.05,66.66
106,13.80,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",8,37.5,-23.75,-2.97,82.9,0.94,-0.03,76.25
107,13.80,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",8,37.5,-23.75,-2.97,82.9,0.94,-0.03,76.25
108,13.80,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",8,37.5,-23.75,-2.97,82.9,0.94,-0.03,76.25
109,13.80,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",8,37.5,-23.75,-2.97,82.9,0.94,-0.03,76.25
110,13.80,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L4,B2,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",8,37.5,-23.75,-2.97,82.9,0.94,-0.03,76.25
111,13.11,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L2,B3,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,-26.71,-5.34,66.0,0.77,-0.13,73.29
112,13.11,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L2,B3,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",5,40.0,-26.71,-5.34,66.0,0.77,-0.13,73.29
113,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L1,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
114,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L2,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
115,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L3,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
116,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
117,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L5,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
118,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L1,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
119,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L2,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
120,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L3,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
121,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
122,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L5,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
123,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L2,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
124,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L3,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
125,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
126,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L5,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
127,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L2,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
128,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L3,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
129,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
130,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
131,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L2,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
132,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L3,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
133,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L4,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
134,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L5,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
135,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L3,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
136,12.79,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L4,B1,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",11,36.4,-59.73,-5.43,83.0,0.83,-0.09,40.27
