Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
136,12.45,cascade,both,0.9,0.4,80,"2h(0.2%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.2%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,40.0,-41.15,-4.11,83.2,0.67,-0.19,58.85
137,12.45,cascade,both,0.9,0.4,80,"2h(0.1%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,36.4,-65.60,-5.96,93.4,0.78,-0.10,34.40
138,12.45,cascade,both,0.9,0.4,80,"2h(0.2%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,36.4,-65.60,-5.96,93.4,0.78,-0.10,34.40
139,12.45,cascade,both,0.9,0.4,80,"2h(0.3%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.3%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,36.4,-65.60,-5.96,93.4,0.78,-0.10,34.40
140,11.68,cascade,both,0.9,0.4,80,"2h(0.1%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-62.00,-7.75,66.3,0.63,-0.23,38.00
141,11.68,cascade,both,0.9,0.4,80,"2h(0.2%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-62.00,-7.75,66.3,0.63,-0.23,38.00
142,11.68,cascade,both,0.9,0.4,80,"2h(0.3%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-62.00,-7.75,66.3,0.63,-0.23,38.00
143,11.68,cascade,both,0.9,0.4,80,"2h(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-62.00,-7.75,66.3,0.63,-0.23,38.00
144,11.68,cascade,both,0.9,0.4,80,"2h(0.5%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-62.00,-7.75,66.3,0.63,-0.23,38.00
145,11.68,cascade,both,0.9,0.4,80,"2h(0.6%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-62.00,-7.75,66.3,0.63,-0.23,38.00
146,11.68,cascade,both,0.9,0.4,80,"2h(0.7%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-62.00,-7.75,66.3,0.63,-0.23,38.00
147,11.54,cascade,both,0.9,0.4,80,"2h(0.7%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.7%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,38.5,-72.39,-5.57,90.9,0.58,-0.25,27.61
148,11.22,cascade,both,0.9,0.4,80,"2h(0.7%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.7%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,37.5,-53.24,-6.66,84.0,0.56,-0.26,46.76
149,10.90,cascade,both,0.9,0.4,80,"2h(0.4%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,36.4,-68.96,-6.27,89.8,0.54,-0.26,31.04
150,10.63,cascade,both,0.9,0.4,80,"2h(0.1%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.1%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-67.71,-7.52,67.7,0.59,-0.26,32.29
151,10.52,cascade,both,0.9,0.4,80,"2h(0.3%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,36.4,-68.56,-6.23,84.0,0.49,-0.33,31.44
152,10.51,cascade,both,0.9,0.4,80,"2h(0.4%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",14,35.7,-79.83,-5.70,89.7,0.51,-0.30,20.17
153,10.19,cascade,both,0.9,0.4,80,"2h(0.5%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",19,36.8,-84.51,-4.45,97.4,0.42,-0.33,15.49
154,10.13,cascade,both,0.9,0.4,80,"2h(0.2%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.2%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-57.88,-9.65,64.2,0.52,-0.33,42.12
155,9.92,cascade,both,0.9,0.4,80,"2h(0.4%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-69.88,-7.76,76.0,0.49,-0.34,30.12
156,9.48,cascade,both,0.9,0.4,80,"2h(0.4%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",6,33.3,-59.42,-9.90,76.7,0.42,-0.41,40.58
157,9.48,cascade,both,0.9,0.4,80,"2h(0.4%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",12,33.3,-82.50,-6.87,94.1,0.42,-0.33,17.50
158,9.19,cascade,both,0.9,0.4,80,"2h(0.6%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.6%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",18,33.3,-91.11,-5.06,97.4,0.38,-0.38,8.89
159,8.99,cascade,both,0.9,0.4,80,"2h(0.2%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.2%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,30.0,-82.03,-8.20,89.7,0.45,-0.34,17.97
160,8.90,cascade,both,0.9,0.4,80,"2h(0.4%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,30.0,-82.06,-8.21,90.0,0.43,-0.34,17.94
161,8.81,cascade,both,0.9,0.4,80,"2h(0.1%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.1%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-74.47,-8.27,87.2,0.32,-0.50,25.53
162,8.29,cascade,both,0.9,0.4,80,"2h(0.5%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,33.3,-77.44,-8.60,92.3,0.24,-0.57,22.56
163,8.25,cascade,both,0.9,0.4,80,"2h(0.6%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",16,31.3,-92.04,-5.75,97.7,0.30,-0.44,7.96
164,7.90,cascade,both,0.9,0.4,80,"2h(0.5%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,33.3,-88.75,-5.92,98.1,0.19,-0.51,11.25
165,7.56,cascade,both,0.9,0.4,80,"2h(0.7%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.7%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,30.8,-89.94,-6.92,97.1,0.21,-0.52,10.06
166,7.18,cascade,both,0.9,0.4,80,"2h(0.6%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.6%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,27.3,-90.68,-8.24,94.5,0.26,-0.55,9.32
167,6.70,cascade,both,0.9,0.4,80,"2h(0.1%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,22.2,-88.84,-9.87,93.6,0.34,-0.43,11.16
168,6.25,cascade,both,0.9,0.4,80,"2h(0.5%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,27.3,-89.16,-8.11,96.3,0.12,-0.65,10.84
169,6.13,cascade,both,0.9,0.4,80,"2h(0.3%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,20.0,-93.13,-9.31,96.1,0.32,-0.43,6.87
170,6.09,cascade,both,0.9,0.4,80,"2h(0.5%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.5%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,27.3,-91.34,-8.30,97.1,0.10,-0.62,8.66
171,5.98,cascade,both,0.9,0.4,80,"2h(0.7%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.7%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,26.7,-95.66,-6.38,98.7,0.10,-0.55,4.34
172,5.10,cascade,both,0.9,0.4,80,"2h(0.7%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.7%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,22.2,-91.57,-10.17,95.0,0.10,-0.73,8.43
173,4.10,cascade,both,0.9,0.4,80,"2h(0.6%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.6%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,14.3,-89.32,-12.76,89.3,0.19,-0.77,10.68
174,0.00,cascade,both,0.9,0.4,80,"2h(0.5%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",5,0.0,-89.73,-17.95,89.7,0.00,-1.50,10.27
175,0.00,cascade,both,0.9,0.4,80,"2h(0.7%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","2h: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",5,0.0,-91.64,-18.33,91.6,0.00,-1.36,8.36
