Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
135,12.31,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L3,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=3, opposite=false",22,36.4,-93.09,-4.23,98.4,0.76,-0.11,6.91
136,12.30,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L2,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=5, opposite=false",16,37.5,-85.12,-5.32,95.5,0.72,-0.14,14.88
137,12.29,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L5,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=3, opposite=false",21,33.3,-93.66,-4.46,99.1,0.84,-0.06,6.34
138,12.15,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L5,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=3, opposite=false",21,33.3,-90.75,-4.32,98.6,0.82,-0.07,9.25
139,11.69,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L4,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=3, opposite=false",25,36.0,-94.88,-3.80,99.3,0.67,-0.15,5.12
140,11.65,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L1,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=3, opposite=false",23,34.8,-93.97,-4.09,98.4,0.70,-0.14,6.03
141,11.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L5,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=3, opposite=false",23,30.4,-97.46,-4.24,99.6,0.81,-0.07,2.54
142,11.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L5,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=3, opposite=false",23,30.4,-97.46,-4.24,99.6,0.81,-0.07,2.54
143,11.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L5,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=3, opposite=false",23,30.4,-97.46,-4.24,99.6,0.81,-0.07,2.54
144,11.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L5,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=3, opposite=false",23,30.4,-97.46,-4.24,99.6,0.81,-0.07,2.54
145,11.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L5,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=3, opposite=false",23,30.4,-97.46,-4.24,99.6,0.81,-0.07,2.54
146,11.16,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L3,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=3, opposite=false",27,33.3,-97.93,-3.63,99.3,0.67,-0.15,2.07
147,11.14,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L1,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=2, opposite=false",52,40.4,-98.30,-1.89,99.9,0.46,-0.16,1.70
148,11.06,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L1,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=2, opposite=false",45,40.0,-98.26,-2.18,99.7,0.46,-0.17,1.74
149,10.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L1,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=1, opposite=false",69,37.7,-99.89,-1.45,100.0,0.51,-0.11,0.11
150,10.87,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L2,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=3, opposite=false",27,25.9,-99.74,-3.69,100.0,0.85,-0.05,0.26
151,10.79,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L2,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=2, opposite=false",28,32.1,-98.57,-3.52,99.6,0.65,-0.15,1.43
152,10.72,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L1,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=1, opposite=false",74,36.5,-99.97,-1.35,100.0,0.51,-0.10,0.03
153,10.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L4,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=3, opposite=false",25,32.0,-98.04,-3.92,99.7,0.63,-0.17,1.96
154,10.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L4,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=3, opposite=false",25,32.0,-98.04,-3.92,99.7,0.63,-0.17,1.96
155,10.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L4,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=3, opposite=false",25,32.0,-98.04,-3.92,99.7,0.63,-0.17,1.96
156,10.52,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L4,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=5, opposite=false",17,29.4,-92.73,-5.45,97.2,0.70,-0.13,7.27
157,10.52,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L4,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=5, opposite=false",17,29.4,-92.73,-5.45,97.2,0.70,-0.13,7.27
158,10.52,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L4,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=5, opposite=false",17,29.4,-92.73,-5.45,97.2,0.70,-0.13,7.27
159,10.10,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L3,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=3, opposite=false",27,29.6,-99.19,-3.67,99.7,0.63,-0.16,0.81
160,9.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L3,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=5, opposite=false",16,31.3,-94.94,-5.93,97.7,0.56,-0.25,5.06
161,9.80,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L2,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=5, opposite=false",18,27.8,-97.95,-5.44,99.4,0.64,-0.17,2.05
162,9.52,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L1,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=4, opposite=false",24,37.5,-90.71,-3.78,96.9,0.30,-0.36,9.29
163,9.45,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L3,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=3, opposite=false",26,26.9,-99.54,-3.83,99.8,0.61,-0.16,0.46
164,9.45,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L3,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=3, opposite=false",26,26.9,-99.54,-3.83,99.8,0.61,-0.16,0.46
165,9.33,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L3,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=4, opposite=false",21,33.3,-91.15,-4.34,98.1,0.40,-0.31,8.85
166,9.33,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L3,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=4, opposite=false",21,33.3,-91.15,-4.34,98.1,0.40,-0.31,8.85
167,9.23,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L3,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=3, opposite=false",21,33.3,-92.52,-4.41,98.1,0.38,-0.33,7.48
168,9.10,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L1,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=3, opposite=false",29,27.6,-99.77,-3.44,99.8,0.54,-0.23,0.23
169,8.93,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=4, opposite=false",21,28.6,-98.51,-4.69,99.6,0.48,-0.19,1.49
170,8.42,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L3,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=4, opposite=false",20,30.0,-96.06,-4.80,98.9,0.36,-0.34,3.94
171,8.17,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",20,25.0,-99.29,-4.96,99.8,0.48,-0.20,0.71
172,7.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L1,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=1, opposite=false",57,33.3,-99.98,-1.75,100.0,0.19,-0.27,0.02
173,7.92,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L4,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=5, opposite=false",15,26.7,-96.04,-6.40,97.9,0.39,-0.39,3.96
174,6.31,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L3,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=5, opposite=false",17,23.5,-98.81,-5.81,99.4,0.24,-0.49,1.19
175,5.72,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L1,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=5, opposite=false",18,22.2,-99.28,-5.52,99.3,0.19,-0.50,0.72
