Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,17.39,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,-9.56,-1.37,90.4,0.89,-0.05,90.44
69,17.39,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,-9.56,-1.37,90.4,0.89,-0.05,90.44
70,17.39,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,-9.56,-1.37,90.4,0.89,-0.05,90.44
71,17.39,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,-9.56,-1.37,90.4,0.89,-0.05,90.44
72,17.39,cascade,both,0.9,0.4,80,"1m(0.5%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,-9.56,-1.37,90.4,0.89,-0.05,90.44
73,15.99,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",34,47.1,-9.84,-0.29,98.8,0.99,-0.00,90.16
74,15.99,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",36,47.2,-13.49,-0.37,98.8,0.98,-0.01,86.51
75,15.97,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",34,47.1,-15.20,-0.45,97.5,0.98,-0.01,84.80
76,15.71,cascade,both,0.9,0.4,80,"1m(0.1%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",32,46.9,-33.84,-1.06,99.0,0.95,-0.01,66.16
77,15.20,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",38,44.7,-60.87,-1.60,98.4,0.94,-0.02,39.13
78,14.97,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",34,44.1,-70.67,-2.08,97.9,0.92,-0.03,29.33
79,14.93,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",36,44.4,-66.47,-1.85,98.8,0.91,-0.03,33.53
80,14.80,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",37,43.2,-74.00,-2.00,99.0,0.92,-0.02,26.00
81,14.78,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",37,43.2,-77.56,-2.10,98.4,0.92,-0.02,22.44
82,14.40,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",36,41.7,-85.10,-2.36,99.0,0.91,-0.03,14.90
83,13.97,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",8,50.0,-37.75,-4.72,93.4,0.60,-0.20,62.25
84,13.97,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",8,50.0,-37.75,-4.72,93.4,0.60,-0.20,62.25
85,13.97,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",8,50.0,-37.75,-4.72,93.4,0.60,-0.20,62.25
86,13.91,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",8,50.0,-38.74,-4.84,93.5,0.59,-0.20,61.26
87,13.91,cascade,both,0.9,0.4,80,"1m(0.3%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",8,50.0,-38.74,-4.84,93.5,0.59,-0.20,61.26
88,13.85,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,41.9,-85.38,-2.75,98.7,0.82,-0.06,14.62
89,13.68,cascade,both,0.9,0.4,80,"1m(0.1%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",31,41.9,-87.56,-2.82,98.7,0.79,-0.06,12.44
90,13.31,cascade,both,0.9,0.4,80,"1m(0.4%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,40.0,-14.88,-2.98,73.0,0.80,-0.11,85.12
91,13.31,cascade,both,0.9,0.4,80,"1m(0.4%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,40.0,-14.88,-2.98,73.0,0.80,-0.11,85.12
92,13.31,cascade,both,0.9,0.4,80,"1m(0.4%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,40.0,-14.88,-2.98,73.0,0.80,-0.11,85.12
93,13.31,cascade,both,0.9,0.4,80,"1m(0.4%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,40.0,-14.88,-2.98,73.0,0.80,-0.11,85.12
94,13.31,cascade,both,0.9,0.4,80,"1m(0.4%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,40.0,-14.88,-2.98,73.0,0.80,-0.11,85.12
95,13.27,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",34,41.2,-88.12,-2.59,99.1,0.76,-0.07,11.88
96,11.01,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-19.20,-6.40,55.1,0.65,-0.21,80.80
97,11.01,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-19.20,-6.40,55.1,0.65,-0.21,80.80
98,11.01,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-19.20,-6.40,55.1,0.65,-0.21,80.80
99,11.01,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-19.20,-6.40,55.1,0.65,-0.21,80.80
100,11.01,cascade,both,0.9,0.4,80,"1m(0.4%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-19.20,-6.40,55.1,0.65,-0.21,80.80
101,10.68,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-22.42,-7.47,56.4,0.60,-0.25,77.58
102,10.68,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-22.42,-7.47,56.4,0.60,-0.25,77.58
103,10.68,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-22.42,-7.47,56.4,0.60,-0.25,77.58
104,10.68,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-22.42,-7.47,56.4,0.60,-0.25,77.58
105,10.68,cascade,both,0.9,0.4,80,"1m(0.5%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-22.42,-7.47,56.4,0.60,-0.25,77.58
106,10.51,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-23.88,-7.96,56.4,0.58,-0.27,76.12
107,10.51,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-23.88,-7.96,56.4,0.58,-0.27,76.12
108,10.51,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-23.88,-7.96,56.4,0.58,-0.27,76.12
109,10.51,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-23.88,-7.96,56.4,0.58,-0.27,76.12
110,10.51,cascade,both,0.9,0.4,80,"1m(0.3%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,33.3,-23.88,-7.96,56.4,0.58,-0.27,76.12
111,10.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
112,10.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
113,10.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
114,10.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
115,10.00,cascade,both,0.9,0.4,80,"1m(0.7%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
116,7.00,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-50.50,-12.62,72.2,0.30,-0.61,49.50
117,7.00,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-50.50,-12.62,72.2,0.30,-0.61,49.50
118,7.00,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-50.50,-12.62,72.2,0.30,-0.61,49.50
119,7.00,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-50.50,-12.62,72.2,0.30,-0.61,49.50
120,7.00,cascade,both,0.9,0.4,80,"1m(0.6%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-50.50,-12.62,72.2,0.30,-0.61,49.50
121,6.09,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-69.11,-17.28,82.6,0.16,-0.84,30.89
122,6.09,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-69.11,-17.28,82.6,0.16,-0.84,30.89
123,6.09,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-69.11,-17.28,82.6,0.16,-0.84,30.89
124,6.09,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-69.11,-17.28,82.6,0.16,-0.84,30.89
125,6.09,cascade,both,0.9,0.4,80,"1m(0.6%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",4,25.0,-69.11,-17.28,82.6,0.16,-0.84,30.89
126,3.55,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
127,3.55,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
128,3.55,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
129,3.55,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
130,3.55,cascade,both,0.9,0.4,80,"1m(0.4%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
131,3.55,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
132,3.55,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
133,3.55,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
134,3.55,cascade,both,0.9,0.4,80,"1m(0.5%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",1,0.0,-32.23,-32.23,32.2,0.00,0.00,67.77
