Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
136,510.13,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L2,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=3, opposite=false",12,50.0,122.43,10.20,68.3,1.43,0.17,222.43
137,389.49,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=3, opposite=false",12,50.0,92.71,7.73,57.3,1.23,0.10,192.71
138,389.49,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L4,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=3, opposite=false",12,50.0,92.71,7.73,57.3,1.23,0.10,192.71
139,389.49,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L4,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=3, opposite=false",12,50.0,92.71,7.73,57.3,1.23,0.10,192.71
140,386.90,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L1,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=1, minLegBars=5, opposite=false",8,50.0,91.23,11.40,55.0,1.63,0.23,191.23
141,384.06,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=5, opposite=false",10,50.0,90.77,9.08,63.5,1.51,0.19,190.77
142,362.46,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=5, opposite=false",8,50.0,85.42,10.68,70.7,1.48,0.18,185.42
143,340.71,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L4,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=1, opposite=false",24,45.8,80.85,3.37,76.4,1.17,0.07,180.85
144,340.71,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L4,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=1, opposite=false",24,45.8,80.85,3.37,76.4,1.17,0.07,180.85
145,340.71,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L4,B1,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=1, opposite=false",24,45.8,80.85,3.37,76.4,1.17,0.07,180.85
146,334.96,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=5, opposite=false",10,50.0,78.96,7.90,75.3,1.28,0.12,178.96
147,334.96,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=5, opposite=false",10,50.0,78.96,7.90,75.3,1.28,0.12,178.96
148,334.96,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=5, opposite=false",10,50.0,78.96,7.90,75.3,1.28,0.12,178.96
149,328.82,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=5, opposite=false",10,50.0,77.48,7.75,60.6,1.25,0.11,177.48
150,320.70,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L5,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=5, opposite=false",8,50.0,75.24,9.40,60.6,1.35,0.15,175.24
151,306.51,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=5, opposite=false",8,50.0,71.02,8.88,73.0,1.69,0.23,171.02
152,251.59,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L3,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=3, opposite=false",8,50.0,57.94,7.24,42.7,1.19,0.09,157.94
153,206.65,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.7%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=5, opposite=false",11,45.5,47.20,4.29,70.7,1.24,0.10,147.20
154,206.38,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=5, opposite=false",13,46.2,47.27,3.64,81.8,1.16,0.07,147.27
155,136.46,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=4, opposite=false",8,50.0,29.65,3.71,79.7,1.13,0.06,129.65
156,124.27,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=5, opposite=false",11,45.5,26.99,2.45,80.3,1.06,0.03,126.99
157,119.66,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L2,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=5, opposite=false",9,44.4,25.64,2.85,68.6,1.17,0.08,125.64
158,101.17,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L2,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=3, opposite=false",6,50.0,20.89,3.48,67.2,1.11,0.05,120.89
159,17.93,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L3,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=3, opposite=false",9,44.4,0.58,0.06,57.7,1.00,0.00,100.58
160,17.93,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L3,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=3, opposite=false",9,44.4,0.58,0.06,57.7,1.00,0.00,100.58
161,15.59,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L1,B2,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=2, opposite=false",18,44.4,0.01,0.00,82.8,1.00,0.00,100.01
162,14.39,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L4,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=5, opposite=false",12,41.7,-15.66,-1.31,76.4,0.91,-0.05,84.34
163,13.75,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.4%,L1,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=5, opposite=false",10,40.0,-25.48,-2.55,68.6,0.86,-0.07,74.52
164,13.48,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=5, opposite=false",15,40.0,-37.69,-2.51,89.5,0.82,-0.08,62.31
165,13.48,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.6%,L3,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=5, opposite=false",10,40.0,-33.41,-3.34,89.5,0.82,-0.08,66.59
166,13.05,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L1,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=3, opposite=false",10,40.0,-36.37,-3.64,80.7,0.76,-0.13,63.63
167,12.00,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L3,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=3, opposite=false",8,37.5,-43.17,-5.40,67.9,0.67,-0.19,56.83
168,12.00,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L3,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=3, opposite=false",8,37.5,-43.17,-5.40,67.9,0.67,-0.19,56.83
169,11.65,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L1,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=4, opposite=false",8,37.5,-53.67,-6.71,79.7,0.62,-0.22,46.33
170,11.05,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.3%,L1,B5,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=5, opposite=false",6,33.3,-34.76,-5.79,64.9,0.66,-0.21,65.24
171,9.50,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L1,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=3, opposite=false",12,33.3,-71.75,-5.98,91.7,0.42,-0.37,28.25
172,7.82,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=4, opposite=false",8,25.0,-79.61,-9.95,91.4,0.42,-0.36,20.39
173,7.77,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L1,B3,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=3, opposite=false",7,28.6,-70.85,-10.12,85.1,0.31,-0.56,29.15
174,7.65,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.2%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=4, opposite=false",8,25.0,-83.13,-10.39,91.4,0.40,-0.38,16.87
175,5.88,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L1,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=4, opposite=false",6,16.7,-81.58,-13.60,84.3,0.38,-0.44,18.42
