Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
136,51.28,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,50.0,8.63,0.33,93.1,1.01,0.00,108.63
137,51.28,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,50.0,8.63,0.33,93.1,1.01,0.00,108.63
138,49.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",25,48.0,8.32,0.33,92.9,1.00,0.00,108.32
139,45.83,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,7.17,0.34,93.1,1.00,0.00,107.17
140,23.42,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,47.8,1.80,0.08,91.2,1.00,0.00,101.80
141,17.41,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",13,53.8,-4.60,-0.35,94.1,1.00,-0.00,95.40
142,16.66,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",24,50.0,-3.57,-0.15,94.6,1.00,-0.00,96.43
143,16.39,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",41,48.8,-12.20,-0.30,93.8,1.00,-0.00,87.80
144,16.26,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",50,48.0,-13.21,-0.26,98.5,1.00,-0.00,86.79
145,16.23,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L1,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",48,47.9,-16.26,-0.34,97.5,1.00,-0.00,83.74
146,16.14,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",35,48.6,-36.80,-1.05,93.8,0.96,-0.02,63.20
147,16.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,47.8,-48.43,-2.11,96.8,0.98,-0.01,51.57
148,16.00,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,47.4,-31.80,-1.67,92.9,0.98,-0.01,68.20
149,15.93,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",25,48.0,-39.95,-1.60,93.2,0.95,-0.02,60.05
150,15.83,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,46.2,-14.24,-0.55,87.6,0.99,-0.00,85.76
151,15.75,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,45.5,-3.83,-0.17,96.6,1.00,-0.00,96.17
152,15.75,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,46.2,-19.95,-0.77,91.9,0.98,-0.01,80.05
153,15.75,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,46.2,-19.95,-0.77,91.9,0.98,-0.01,80.05
154,15.64,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,45.5,-37.66,-1.71,95.8,0.98,-0.01,62.34
155,15.62,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,45.0,-17.21,-0.86,94.7,0.99,-0.00,82.79
156,15.62,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,45.0,-17.21,-0.86,94.7,0.99,-0.00,82.79
157,15.62,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,45.0,-17.21,-0.86,94.7,0.99,-0.00,82.79
158,15.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,45.0,-59.66,-2.98,97.4,0.97,-0.01,40.34
159,14.93,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",27,44.4,-77.13,-2.86,94.5,0.91,-0.04,22.87
160,14.81,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",25,44.0,-53.93,-2.16,91.9,0.90,-0.04,46.07
161,14.61,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",28,42.9,-75.53,-2.70,93.9,0.91,-0.04,24.47
162,14.36,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,42.9,-81.47,-3.88,94.5,0.87,-0.05,18.53
163,13.81,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,38.1,-93.52,-4.45,99.3,0.93,-0.03,6.48
164,13.61,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",24,41.7,-86.36,-3.60,95.4,0.79,-0.09,13.64
165,13.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,41.2,-84.67,-4.98,94.3,0.80,-0.09,15.33
166,13.02,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,37.5,-91.89,-5.74,97.8,0.83,-0.07,8.11
167,12.99,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",15,40.0,-86.36,-5.76,94.9,0.75,-0.12,13.64
168,12.93,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,38.9,-89.75,-4.99,96.0,0.77,-0.10,10.25
169,12.83,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,39.1,-92.31,-4.01,95.4,0.75,-0.12,7.69
170,12.57,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",27,37.0,-94.82,-3.51,97.7,0.77,-0.09,5.18
171,12.32,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",29,37.9,-96.34,-3.32,97.7,0.71,-0.12,3.66
172,12.32,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",29,37.9,-96.34,-3.32,97.7,0.71,-0.12,3.66
173,11.98,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",14,35.7,-92.73,-6.62,96.6,0.73,-0.13,7.27
174,11.98,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",14,35.7,-92.73,-6.62,96.6,0.73,-0.13,7.27
175,11.98,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L5,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",14,35.7,-92.73,-6.62,96.6,0.73,-0.13,7.27
