Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,3320.22,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L3,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,58.8,825.30,48.55,91.2,1.07,0.02,925.30
69,3249.21,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L1,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",39,53.8,807.91,20.72,95.5,1.02,0.01,907.91
70,3186.02,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,55.0,791.92,39.60,88.2,1.08,0.03,891.92
71,2929.87,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,57.9,727.66,38.30,91.1,1.11,0.04,827.66
72,2928.68,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,57.1,727.54,34.64,92.9,1.05,0.02,827.54
73,2757.64,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,53.8,685.00,26.35,96.7,1.02,0.01,785.00
74,2708.61,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,57.1,672.50,32.02,88.3,1.06,0.02,772.50
75,2707.96,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L1,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",30,53.3,672.56,22.42,89.4,1.04,0.02,772.56
76,2612.16,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L2,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,62.5,647.75,40.48,85.1,1.24,0.08,747.75
77,2507.19,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,58.8,621.92,36.58,86.8,1.13,0.05,721.92
78,2490.84,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L1,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",13,61.5,617.29,47.48,57.4,1.32,0.12,717.29
79,2323.85,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,52.6,575.92,30.31,72.4,1.35,0.12,675.92
80,2294.40,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",14,64.3,568.22,40.59,89.4,1.23,0.09,668.22
81,2293.53,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,568.61,24.72,81.7,1.23,0.09,668.61
82,2293.53,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,568.61,24.72,81.7,1.23,0.09,668.61
83,2293.53,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,568.61,24.72,81.7,1.23,0.09,668.61
84,2189.54,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",42,52.4,543.04,12.93,92.1,1.03,0.01,643.04
85,2189.54,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",42,52.4,543.04,12.93,92.1,1.03,0.01,643.04
86,2189.54,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",42,52.4,543.04,12.93,92.1,1.03,0.01,643.04
87,2189.54,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",42,52.4,543.04,12.93,92.1,1.03,0.01,643.04
88,2148.64,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,532.84,23.17,96.7,1.02,0.01,632.84
89,2007.71,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L1,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",13,61.5,496.21,38.17,72.9,1.46,0.17,596.21
90,1971.21,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,51.0,488.57,9.97,98.5,1.01,0.00,588.57
91,1944.27,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,55.0,481.46,24.07,86.1,1.09,0.03,581.46
92,1904.49,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,55.0,471.13,23.56,76.4,1.27,0.10,571.13
93,1902.71,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L1,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,55.6,471.13,26.17,91.3,1.05,0.02,571.13
94,1867.74,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,462.55,22.03,92.6,1.05,0.02,562.55
95,1867.74,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,462.55,22.03,92.6,1.05,0.02,562.55
96,1866.45,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",40,52.5,462.26,11.56,92.1,1.03,0.01,562.26
97,1811.39,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",15,60.0,447.85,29.86,76.4,1.15,0.06,547.85
98,1792.99,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,57.1,443.61,21.12,91.7,1.05,0.02,543.61
99,1706.27,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",38,52.6,422.18,11.11,92.1,1.04,0.02,522.18
100,1695.82,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,54.5,419.13,19.05,84.4,1.20,0.07,519.13
101,1695.82,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,54.5,419.13,19.05,84.4,1.20,0.07,519.13
102,1642.11,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L1,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",14,57.1,405.57,28.97,58.9,1.20,0.08,505.57
103,1602.73,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,52.6,396.19,20.85,79.5,1.09,0.04,496.19
104,1570.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,51.1,388.50,8.27,97.8,1.01,0.00,488.50
105,1570.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,51.1,388.50,8.27,97.8,1.01,0.00,488.50
106,1570.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,51.1,388.50,8.27,97.8,1.01,0.00,488.50
107,1570.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,51.1,388.50,8.27,97.8,1.01,0.00,488.50
108,1570.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,51.1,388.50,8.27,97.8,1.01,0.00,488.50
109,1570.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,51.1,388.50,8.27,97.8,1.01,0.00,488.50
110,1570.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,51.1,388.50,8.27,97.8,1.01,0.00,488.50
111,1551.38,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",38,52.6,383.45,10.09,92.7,1.05,0.02,483.45
112,1468.07,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,56.3,362.41,22.65,87.7,1.06,0.02,462.41
113,1371.10,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,51.1,338.54,7.52,97.8,1.01,0.00,438.54
114,1332.81,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",34,52.9,328.75,9.67,87.7,1.07,0.03,428.75
115,1301.83,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",9,66.7,319.99,35.55,86.6,1.22,0.09,419.99
116,1151.95,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,50.0,283.78,12.90,96.5,1.02,0.01,383.78
117,1129.85,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L2,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,55.0,277.90,13.90,84.3,1.07,0.03,377.90
118,1084.49,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,266.73,12.70,91.2,1.05,0.02,366.73
119,1084.49,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,266.73,12.70,91.2,1.05,0.02,366.73
120,1084.49,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.3%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,266.73,12.70,91.2,1.05,0.02,366.73
121,1015.62,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,54.5,249.45,11.34,94.6,1.03,0.01,349.45
122,997.79,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.5%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",41,51.2,245.18,5.98,95.4,1.02,0.01,345.18
123,982.31,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",39,51.3,241.29,6.19,92.1,1.02,0.01,341.29
124,982.31,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",39,51.3,241.29,6.19,92.1,1.02,0.01,341.29
125,979.47,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",48,50.0,240.69,5.01,98.5,1.00,0.00,340.69
126,918.98,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",39,51.3,225.46,5.78,92.1,1.03,0.01,325.46
127,767.34,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,50.0,187.54,11.72,86.8,1.06,0.02,287.54
128,765.93,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L4,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,186.95,8.90,84.7,1.11,0.05,286.95
129,749.58,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L1,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",13,53.8,182.81,14.06,77.9,1.10,0.04,282.81
130,689.63,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.4%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",44,50.0,168.22,3.82,96.5,1.01,0.00,268.22
131,685.14,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.6%,L2,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,56.3,166.67,10.42,93.5,1.06,0.02,266.67
132,674.62,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.7%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,52.6,164.27,8.65,92.8,1.04,0.01,264.27
133,666.23,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.1%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",10,60.0,161.74,16.17,86.5,1.07,0.03,261.74
134,645.05,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",24,50.0,157.06,6.54,96.7,1.02,0.01,257.06
135,587.46,cascade,both,0.9,0.4,80,"1m(0.1%,L3,B1,OF)+30m(0.2%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",16,50.0,142.56,8.91,82.1,1.06,0.03,242.56
