Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
69,420.09,cascade,both,1,0.4,80,"1m(0.3%,L1,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
70,420.09,cascade,both,1,0.4,80,"1m(0.3%,L1,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
71,420.09,cascade,both,1,0.4,80,"1m(0.3%,L1,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
72,420.09,cascade,both,1,0.4,80,"1m(0.3%,L1,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
73,420.09,cascade,both,1,0.4,80,"1m(0.4%,L1,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
74,420.09,cascade,both,1,0.4,80,"1m(0.4%,L1,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
75,420.09,cascade,both,1,0.4,80,"1m(0.4%,L1,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
76,420.09,cascade,both,1,0.4,80,"1m(0.4%,L1,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
77,420.09,cascade,both,1,0.4,80,"1m(0.5%,L1,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
78,420.09,cascade,both,1,0.4,80,"1m(0.5%,L1,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
79,420.09,cascade,both,1,0.4,80,"1m(0.5%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
80,420.09,cascade,both,1,0.4,80,"1m(0.5%,L3,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
81,420.09,cascade,both,1,0.4,80,"1m(0.5%,L3,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
82,420.09,cascade,both,1,0.4,80,"1m(0.5%,L3,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
83,420.09,cascade,both,1,0.4,80,"1m(0.5%,L4,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
84,420.09,cascade,both,1,0.4,80,"1m(0.5%,L4,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
85,420.09,cascade,both,1,0.4,80,"1m(0.5%,L4,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
86,420.09,cascade,both,1,0.4,80,"1m(0.5%,L4,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
87,420.09,cascade,both,1,0.4,80,"1m(0.6%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
88,420.09,cascade,both,1,0.4,80,"1m(0.6%,L3,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
89,420.09,cascade,both,1,0.4,80,"1m(0.6%,L3,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
90,420.09,cascade,both,1,0.4,80,"1m(0.6%,L3,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
91,420.09,cascade,both,1,0.4,80,"1m(0.6%,L4,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
92,420.09,cascade,both,1,0.4,80,"1m(0.6%,L4,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
93,420.09,cascade,both,1,0.4,80,"1m(0.6%,L4,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
94,420.09,cascade,both,1,0.4,80,"1m(0.6%,L4,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
95,420.09,cascade,both,1,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
96,420.09,cascade,both,1,0.4,80,"1m(0.7%,L3,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
97,420.09,cascade,both,1,0.4,80,"1m(0.7%,L3,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
98,420.09,cascade,both,1,0.4,80,"1m(0.7%,L3,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
99,420.09,cascade,both,1,0.4,80,"1m(0.7%,L4,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
100,420.09,cascade,both,1,0.4,80,"1m(0.7%,L4,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
101,420.09,cascade,both,1,0.4,80,"1m(0.7%,L4,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
102,420.09,cascade,both,1,0.4,80,"1m(0.7%,L4,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,92.52,92.52,0.0,999.00,0.00,192.52
103,394.59,cascade,both,1,0.4,80,"1m(0.2%,L1,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
104,394.59,cascade,both,1,0.4,80,"1m(0.3%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
105,394.59,cascade,both,1,0.4,80,"1m(0.3%,L3,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
106,394.59,cascade,both,1,0.4,80,"1m(0.3%,L4,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
107,394.59,cascade,both,1,0.4,80,"1m(0.3%,L5,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
108,394.59,cascade,both,1,0.4,80,"1m(0.3%,L5,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
109,394.59,cascade,both,1,0.4,80,"1m(0.3%,L5,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
110,394.59,cascade,both,1,0.4,80,"1m(0.3%,L5,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
111,394.59,cascade,both,1,0.4,80,"1m(0.3%,L5,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
112,394.59,cascade,both,1,0.4,80,"1m(0.4%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
113,394.59,cascade,both,1,0.4,80,"1m(0.4%,L3,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
114,394.59,cascade,both,1,0.4,80,"1m(0.4%,L4,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
115,394.59,cascade,both,1,0.4,80,"1m(0.4%,L5,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
116,394.59,cascade,both,1,0.4,80,"1m(0.4%,L5,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
117,394.59,cascade,both,1,0.4,80,"1m(0.4%,L5,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
118,394.59,cascade,both,1,0.4,80,"1m(0.4%,L5,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
119,394.59,cascade,both,1,0.4,80,"1m(0.4%,L5,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,86.15,86.15,0.0,999.00,0.00,186.15
120,393.82,cascade,both,1,0.4,80,"1m(0.1%,L5,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
121,393.82,cascade,both,1,0.4,80,"1m(0.1%,L5,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
122,393.82,cascade,both,1,0.4,80,"1m(0.2%,L5,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
123,393.82,cascade,both,1,0.4,80,"1m(0.2%,L5,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",1,100.0,85.95,85.95,0.0,999.00,0.00,185.95
124,244.75,cascade,both,1,0.4,80,"1m(0.2%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.2%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",3,66.7,55.51,18.50,53.7,1.31,0.13,155.51
125,10.00,cascade,both,1,0.4,80,"1m(0.3%,L1,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
126,10.00,cascade,both,1,0.4,80,"1m(0.4%,L1,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
127,10.00,cascade,both,1,0.4,80,"1m(0.5%,L1,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
128,10.00,cascade,both,1,0.4,80,"1m(0.5%,L1,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
129,10.00,cascade,both,1,0.4,80,"1m(0.5%,L1,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
130,10.00,cascade,both,1,0.4,80,"1m(0.5%,L2,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
131,10.00,cascade,both,1,0.4,80,"1m(0.5%,L2,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
132,10.00,cascade,both,1,0.4,80,"1m(0.5%,L2,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
133,10.00,cascade,both,1,0.4,80,"1m(0.5%,L2,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
134,10.00,cascade,both,1,0.4,80,"1m(0.5%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
135,10.00,cascade,both,1,0.4,80,"1m(0.5%,L3,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
136,10.00,cascade,both,1,0.4,80,"1m(0.5%,L4,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
137,10.00,cascade,both,1,0.4,80,"1m(0.5%,L5,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",0,0.0,0.00,0.00,0.0,0.00,0.00,100.00
