Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,549.02,cascade,both,0.9,0.4,80,"10m(0.6%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",5,80.0,128.22,25.64,76.0,2.69,0.45,228.22
69,536.30,cascade,both,0.9,0.4,80,"10m(0.5%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,66.7,128.18,14.24,76.0,1.43,0.15,228.18
70,494.46,cascade,both,0.9,0.4,80,"10m(0.5%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,50.0,118.85,11.88,55.9,1.28,0.11,218.85
71,477.28,cascade,both,0.9,0.4,80,"10m(0.4%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",5,60.0,111.76,22.35,38.0,2.11,0.36,211.76
72,464.25,cascade,both,0.9,0.4,80,"10m(0.6%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",18,55.6,110.79,6.16,88.2,1.40,0.13,210.79
73,450.96,cascade,both,0.9,0.4,80,"10m(0.1%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,57.1,107.24,15.32,77.4,1.45,0.17,207.24
74,434.90,cascade,both,0.9,0.4,80,"10m(0.4%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",23,52.2,104.13,4.53,83.8,1.15,0.05,204.13
75,409.42,cascade,both,0.9,0.4,80,"10m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,46.7,98.01,6.53,55.0,1.15,0.07,198.01
76,361.30,cascade,both,0.9,0.4,80,"10m(0.2%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",28,50.0,85.78,3.06,91.8,1.18,0.06,185.78
77,339.24,cascade,both,0.9,0.4,80,"10m(0.7%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,100.0,72.31,72.31,0.0,999.00,0.00,172.31
78,339.24,cascade,both,0.9,0.4,80,"10m(0.7%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,100.0,72.31,72.31,0.0,999.00,0.00,172.31
79,339.24,cascade,both,0.9,0.4,80,"10m(0.7%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,100.0,72.31,72.31,0.0,999.00,0.00,172.31
80,339.24,cascade,both,0.9,0.4,80,"10m(0.7%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",1,100.0,72.31,72.31,0.0,999.00,0.00,172.31
81,325.31,cascade,both,0.9,0.4,80,"10m(0.5%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,50.0,76.56,7.66,61.1,1.27,0.11,176.56
82,301.06,cascade,both,0.9,0.4,80,"10m(0.1%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",10,50.0,70.39,7.04,69.4,1.32,0.14,170.39
83,271.51,cascade,both,0.9,0.4,80,"10m(0.4%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",12,58.3,62.83,5.24,85.2,1.22,0.08,162.83
84,248.56,cascade,both,0.9,0.4,80,"10m(0.2%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,46.7,57.50,3.83,84.5,1.30,0.11,157.50
85,208.93,cascade,both,0.9,0.4,80,"10m(0.3%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",33,48.5,47.98,1.45,92.0,1.07,0.03,147.98
86,160.25,cascade,both,0.9,0.4,80,"10m(0.7%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,50.0,35.61,4.45,60.5,1.13,0.06,135.61
87,125.01,cascade,both,0.9,0.4,80,"10m(0.5%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,44.4,27.07,3.01,55.9,1.13,0.06,127.07
88,93.04,cascade,both,0.9,0.4,80,"10m(0.6%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,53.8,18.74,1.44,88.2,1.07,0.03,118.74
89,89.05,cascade,both,0.9,0.4,80,"10m(0.1%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,46.2,18.06,1.39,79.5,1.10,0.05,118.06
90,68.61,cascade,both,0.9,0.4,80,"10m(0.2%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",34,47.1,13.08,0.38,96.4,1.03,0.01,113.08
91,59.33,cascade,both,0.9,0.4,80,"10m(0.2%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",11,45.5,10.86,0.99,82.2,1.02,0.01,110.86
92,55.29,cascade,both,0.9,0.4,80,"10m(0.7%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,50.0,8.94,2.24,40.7,1.11,0.05,108.94
93,55.29,cascade,both,0.9,0.4,80,"10m(0.7%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,50.0,8.94,2.24,40.7,1.11,0.05,108.94
94,55.29,cascade,both,0.9,0.4,80,"10m(0.7%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",4,50.0,8.94,2.24,40.7,1.11,0.05,108.94
95,45.61,cascade,both,0.9,0.4,80,"10m(0.1%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",16,50.0,7.18,0.45,80.1,1.03,0.01,107.18
96,35.45,cascade,both,0.9,0.4,80,"10m(0.3%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",27,48.1,4.77,0.18,91.7,1.01,0.00,104.77
97,21.44,cascade,both,0.9,0.4,80,"10m(0.5%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,50.0,0.86,0.43,43.9,1.01,0.01,100.86
98,21.44,cascade,both,0.9,0.4,80,"10m(0.5%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,50.0,0.86,0.43,43.9,1.01,0.01,100.86
99,21.44,cascade,both,0.9,0.4,80,"10m(0.5%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,50.0,0.86,0.43,43.9,1.01,0.01,100.86
100,21.44,cascade,both,0.9,0.4,80,"10m(0.5%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",2,50.0,0.86,0.43,43.9,1.01,0.01,100.86
101,17.37,cascade,both,0.9,0.4,80,"10m(0.3%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,53.8,-2.70,-0.21,86.6,0.99,-0.00,97.30
102,17.37,cascade,both,0.9,0.4,80,"10m(0.3%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,53.8,-2.70,-0.21,86.6,0.99,-0.00,97.30
103,17.37,cascade,both,0.9,0.4,80,"10m(0.4%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,55.6,-10.38,-1.15,85.2,0.94,-0.03,89.62
104,17.13,cascade,both,0.9,0.4,80,"10m(0.4%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,57.1,-21.29,-3.04,85.2,0.85,-0.07,78.71
105,17.00,cascade,both,0.9,0.4,80,"10m(0.6%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,53.8,-15.64,-1.20,85.2,0.93,-0.03,84.36
106,16.76,cascade,both,0.9,0.4,80,"10m(0.6%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",7,57.1,-28.50,-4.07,86.6,0.80,-0.10,71.50
107,16.56,cascade,both,0.9,0.4,80,"10m(0.2%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",20,50.0,-6.27,-0.31,85.4,0.98,-0.01,93.73
108,16.28,cascade,both,0.9,0.4,80,"10m(0.2%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",12,50.0,-21.19,-1.77,84.1,0.94,-0.03,78.81
109,16.15,cascade,both,0.9,0.4,80,"10m(0.1%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",23,47.8,-6.65,-0.29,83.9,0.99,-0.00,93.35
110,16.05,cascade,both,0.9,0.4,80,"10m(0.1%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",34,47.1,-1.94,-0.06,96.4,1.00,-0.00,98.06
111,16.01,cascade,both,0.9,0.4,80,"10m(0.1%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",34,47.1,-5.02,-0.15,92.0,0.99,-0.00,94.98
112,16.01,cascade,both,0.9,0.4,80,"10m(0.2%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",34,47.1,-5.02,-0.15,92.0,0.99,-0.00,94.98
113,15.95,cascade,both,0.9,0.4,80,"10m(0.5%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",16,50.0,-34.49,-2.16,85.2,0.89,-0.05,65.51
114,15.67,cascade,both,0.9,0.4,80,"10m(0.6%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",14,50.0,-22.67,-1.62,93.3,0.85,-0.06,77.33
115,15.55,cascade,both,0.9,0.4,80,"10m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",30,46.7,-30.99,-1.03,91.7,0.93,-0.03,69.01
116,15.54,cascade,both,0.9,0.4,80,"10m(0.3%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",19,47.4,-38.35,-2.02,81.7,0.91,-0.04,61.65
117,15.45,cascade,both,0.9,0.4,80,"10m(0.1%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",18,44.4,-9.26,-0.51,84.9,0.98,-0.01,90.74
118,15.38,cascade,both,0.9,0.4,80,"10m(0.3%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",33,45.5,-34.83,-1.06,94.5,0.94,-0.02,65.17
119,15.37,cascade,both,0.9,0.4,80,"10m(0.1%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,44.4,-7.93,-0.88,60.5,0.97,-0.01,92.07
120,15.22,cascade,both,0.9,0.4,80,"10m(0.2%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",33,45.5,-34.25,-1.04,96.4,0.92,-0.03,65.75
121,15.06,cascade,both,0.9,0.4,80,"10m(0.2%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",14,42.9,-9.48,-0.68,82.2,0.97,-0.01,90.52
122,15.06,cascade,both,0.9,0.4,80,"10m(0.1%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",9,44.4,-20.16,-2.24,76.8,0.93,-0.04,79.84
123,14.82,cascade,both,0.9,0.4,80,"10m(0.2%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",21,42.9,-21.22,-1.01,93.3,0.94,-0.03,78.78
124,14.54,cascade,both,0.9,0.4,80,"10m(0.2%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",25,44.0,-45.98,-1.84,94.4,0.86,-0.05,54.02
125,14.47,cascade,both,0.9,0.4,80,"10m(0.4%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,46.7,-50.07,-3.34,86.1,0.77,-0.10,49.93
126,14.39,cascade,both,0.9,0.4,80,"10m(0.4%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",18,44.4,-61.15,-3.40,90.8,0.82,-0.07,38.85
127,14.34,cascade,both,0.9,0.4,80,"10m(0.1%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",36,44.4,-57.37,-1.59,96.4,0.82,-0.07,42.63
128,14.34,cascade,both,0.9,0.4,80,"10m(0.1%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",36,44.4,-57.37,-1.59,96.4,0.82,-0.07,42.63
129,14.26,cascade,both,0.9,0.4,80,"10m(0.2%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.2%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",23,43.5,-63.98,-2.78,83.9,0.83,-0.08,36.02
130,14.22,cascade,both,0.9,0.4,80,"10m(0.5%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",20,45.0,-65.23,-3.26,90.0,0.78,-0.10,34.77
131,14.06,cascade,both,0.9,0.4,80,"10m(0.6%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,46.7,-62.80,-4.19,88.2,0.71,-0.14,37.20
132,14.05,cascade,both,0.9,0.4,80,"10m(0.3%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",20,45.0,-57.44,-2.87,94.5,0.76,-0.09,42.56
133,13.72,cascade,both,0.9,0.4,80,"10m(0.3%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",15,40.0,-29.73,-1.98,88.7,0.86,-0.06,70.27
134,13.70,cascade,both,0.9,0.4,80,"10m(0.4%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",8,50.0,-56.05,-7.01,91.7,0.56,-0.25,43.95
135,13.66,cascade,both,0.9,0.4,80,"10m(0.7%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","10m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",13,46.2,-68.70,-5.28,85.2,0.66,-0.17,31.30
