Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,13.31,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L3,B1,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=1, opposite=false",24,41.7,-77.95,-3.25,92.2,0.75,-0.11,22.05
69,13.31,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L4,B1,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=1, opposite=false",24,41.7,-77.95,-3.25,92.2,0.75,-0.11,22.05
70,13.24,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.3%,L3,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=3, opposite=false",10,40.0,-60.94,-6.09,83.5,0.79,-0.10,39.06
71,12.77,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L4,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=4, opposite=false",8,37.5,-45.68,-5.71,72.6,0.79,-0.11,54.32
72,12.56,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L3,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=4, opposite=false",8,37.5,-46.30,-5.79,62.5,0.76,-0.13,53.70
73,12.36,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=4, opposite=false",8,37.5,-46.67,-5.83,62.5,0.73,-0.15,53.33
74,12.36,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=4, opposite=false",8,37.5,-46.67,-5.83,62.5,0.73,-0.15,53.33
75,12.34,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L1,B1,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=1, opposite=false",10,40.0,-70.04,-7.00,79.8,0.65,-0.19,29.96
76,12.29,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L1,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=2, opposite=false",8,37.5,-51.15,-6.39,62.5,0.72,-0.16,48.85
77,12.29,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L1,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=3, opposite=false",8,37.5,-51.15,-6.39,62.5,0.72,-0.16,48.85
78,12.27,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L2,B1,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=1, opposite=false",20,40.0,-82.68,-4.13,91.1,0.64,-0.17,17.32
79,12.27,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L2,B1,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=1, opposite=false",20,40.0,-82.68,-4.13,91.1,0.64,-0.17,17.32
80,12.15,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L1,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=3, opposite=false",8,37.5,-50.54,-6.32,62.5,0.70,-0.17,49.46
81,12.11,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L1,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=2, opposite=false",7,42.9,-61.23,-8.75,79.8,0.53,-0.28,38.77
82,12.11,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L1,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=3, opposite=false",7,42.9,-61.23,-8.75,79.8,0.53,-0.28,38.77
83,12.11,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L1,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=1, minLegBars=4, opposite=false",7,42.9,-61.23,-8.75,79.8,0.53,-0.28,38.77
84,11.82,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L4,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=4, opposite=false",8,37.5,-51.39,-6.42,58.2,0.65,-0.22,48.61
85,11.68,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L3,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=3, opposite=false",7,42.9,-55.93,-7.99,85.0,0.47,-0.34,44.07
86,11.44,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.3%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=4, opposite=false",8,37.5,-70.59,-8.82,77.5,0.59,-0.25,29.41
87,11.40,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L1,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=4, opposite=false",6,33.3,-52.27,-8.71,75.3,0.71,-0.16,47.73
88,11.09,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L1,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=4, opposite=false",6,33.3,-51.68,-8.61,62.5,0.66,-0.20,48.32
89,11.07,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.5%,L3,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=3, opposite=false",11,36.4,-80.98,-7.36,94.5,0.57,-0.20,19.02
90,11.06,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L4,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=4, opposite=false",9,33.3,-68.25,-7.58,84.0,0.66,-0.19,31.75
91,10.81,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L2,B1,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=1, opposite=false",16,37.5,-86.30,-5.39,94.0,0.50,-0.22,13.70
92,10.37,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L2,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=2, opposite=false",11,36.4,-79.33,-7.21,85.0,0.46,-0.34,20.67
93,9.64,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.4%,L3,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=3, opposite=false",12,33.3,-87.46,-7.29,94.5,0.45,-0.29,12.54
94,9.52,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L3,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=4, opposite=false",8,37.5,-74.86,-9.36,85.6,0.30,-0.48,25.14
95,8.62,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.6%,L2,B3,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=3, opposite=false",9,33.3,-81.04,-9.00,88.9,0.29,-0.49,18.96
96,7.14,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L2,B4,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=4, opposite=false",7,28.6,-84.93,-12.13,85.2,0.21,-0.72,15.07
