Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,919.47,cascade,both,0.9,0.4,80,"5m(0.2%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",9,55.6,222.13,24.68,57.0,2.66,0.41,322.13
69,919.47,cascade,both,0.9,0.4,80,"5m(0.2%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",9,55.6,222.13,24.68,57.0,2.66,0.41,322.13
70,899.02,cascade,both,0.9,0.4,80,"5m(0.4%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
71,899.02,cascade,both,0.9,0.4,80,"5m(0.4%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
72,899.02,cascade,both,0.9,0.4,80,"5m(0.4%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
73,899.02,cascade,both,0.9,0.4,80,"5m(0.4%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
74,899.02,cascade,both,0.9,0.4,80,"5m(0.4%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
75,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
76,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
77,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
78,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
79,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L1,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
80,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
81,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
82,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
83,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
84,899.02,cascade,both,0.9,0.4,80,"5m(0.5%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
85,899.02,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
86,899.02,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
87,899.02,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
88,899.02,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
89,899.02,cascade,both,0.9,0.4,80,"5m(0.6%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
90,899.02,cascade,both,0.9,0.4,80,"5m(0.6%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,209.75,104.88,0.0,999.00,4.18,309.75
91,885.18,cascade,both,0.9,0.4,80,"5m(0.4%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
92,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
93,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
94,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
95,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
96,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
97,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
98,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
99,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
100,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
101,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
102,885.18,cascade,both,0.9,0.4,80,"5m(0.7%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",2,100.0,206.30,103.15,0.0,999.00,4.06,306.30
103,841.31,cascade,both,0.9,0.4,80,"5m(0.2%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,201.84,28.83,56.2,3.45,0.50,301.84
104,815.26,cascade,both,0.9,0.4,80,"5m(0.3%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,195.50,27.93,57.0,2.92,0.47,295.50
105,771.07,cascade,both,0.9,0.4,80,"5m(0.4%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,185.91,26.56,35.3,1.76,0.26,285.91
106,763.45,cascade,both,0.9,0.4,80,"5m(0.1%,L1,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,182.78,26.11,57.0,2.80,0.45,282.78
107,759.93,cascade,both,0.9,0.4,80,"5m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,183.50,26.21,35.3,1.57,0.21,283.50
108,715.17,cascade,both,0.9,0.4,80,"5m(0.4%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,172.36,24.62,35.3,1.55,0.21,272.36
109,715.17,cascade,both,0.9,0.4,80,"5m(0.4%,L5,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,172.36,24.62,35.3,1.55,0.21,272.36
110,704.40,cascade,both,0.9,0.4,80,"5m(0.1%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",9,55.6,170.76,18.97,63.1,1.41,0.16,270.76
111,644.22,cascade,both,0.9,0.4,80,"5m(0.1%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,151.60,30.32,33.9,3.06,0.52,251.60
112,639.79,cascade,both,0.9,0.4,80,"5m(0.3%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,150.49,30.10,33.8,3.06,0.52,250.49
113,599.18,cascade,both,0.9,0.4,80,"5m(0.4%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,142.36,28.47,33.9,1.95,0.30,242.36
114,587.43,cascade,both,0.9,0.4,80,"5m(0.1%,L2,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,139.80,27.96,34.2,1.76,0.27,239.80
115,579.22,cascade,both,0.9,0.4,80,"5m(0.1%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,138.50,19.79,63.1,1.85,0.29,238.50
116,573.51,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,136.12,27.22,34.2,1.87,0.28,236.12
117,573.51,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,136.12,27.22,34.2,1.87,0.28,236.12
118,573.51,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,136.12,27.22,34.2,1.87,0.28,236.12
119,562.89,cascade,both,0.9,0.4,80,"5m(0.4%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,133.48,26.70,34.2,1.86,0.28,233.48
120,550.94,cascade,both,0.9,0.4,80,"5m(0.5%,L4,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,131.10,26.22,35.3,1.57,0.22,231.10
121,550.94,cascade,both,0.9,0.4,80,"5m(0.5%,L4,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,131.10,26.22,35.3,1.57,0.22,231.10
122,550.94,cascade,both,0.9,0.4,80,"5m(0.5%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,131.10,26.22,35.3,1.57,0.22,231.10
123,550.94,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,131.10,26.22,35.3,1.57,0.22,231.10
124,550.94,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,131.10,26.22,35.3,1.57,0.22,231.10
125,550.94,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",5,60.0,131.10,26.22,35.3,1.57,0.22,231.10
126,531.76,cascade,both,0.9,0.4,80,"5m(0.1%,L4,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,127.81,18.26,63.1,1.28,0.12,227.81
127,531.76,cascade,both,0.9,0.4,80,"5m(0.1%,L5,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",7,57.1,127.81,18.26,63.1,1.28,0.12,227.81
128,472.27,cascade,both,0.9,0.4,80,"5m(0.1%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,108.06,36.02,33.9,4.19,0.69,208.06
129,447.26,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B1,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,103.96,34.65,34.2,1.98,0.34,203.96
130,447.26,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B2,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,103.96,34.65,34.2,1.98,0.34,203.96
131,447.26,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B3,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,103.96,34.65,34.2,1.98,0.34,203.96
132,447.26,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B4,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,103.96,34.65,34.2,1.98,0.34,203.96
133,447.26,cascade,both,0.9,0.4,80,"5m(0.5%,L3,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,103.96,34.65,34.2,1.98,0.34,203.96
134,447.26,cascade,both,0.9,0.4,80,"5m(0.5%,L4,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,103.96,34.65,34.2,1.98,0.34,203.96
135,447.26,cascade,both,0.9,0.4,80,"5m(0.6%,L5,B5,OF)+1h(0.4%,L4,B4,OF)+30m(0.2%,L3,B2,OF)","5m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",3,66.7,103.96,34.65,34.2,1.98,0.34,203.96
