Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
137,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,25.0,-91.85,-7.65,96.2,0.67,-0.17,8.15
138,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,25.0,-91.85,-7.65,96.2,0.67,-0.17,8.15
139,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,25.0,-91.85,-7.65,96.2,0.67,-0.17,8.15
140,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,25.0,-91.85,-7.65,96.2,0.67,-0.17,8.15
141,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L3,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",16,25.0,-96.52,-6.03,98.1,0.67,-0.16,3.48
142,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L3,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",16,25.0,-96.52,-6.03,98.1,0.67,-0.16,3.48
143,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L3,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",16,25.0,-96.52,-6.03,98.1,0.67,-0.16,3.48
144,9.44,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L3,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",16,25.0,-96.52,-6.03,98.1,0.67,-0.16,3.48
145,9.16,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L1,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",19,21.1,-99.49,-5.24,99.8,0.74,-0.11,0.51
146,9.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L1,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-86.01,-10.75,92.8,0.61,-0.22,13.99
147,9.01,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L1,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-86.08,-10.76,92.3,0.60,-0.23,13.92
148,8.99,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L2,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",9,22.2,-80.76,-8.97,92.0,0.68,-0.16,19.24
149,8.94,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L1,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-89.95,-11.24,94.4,0.59,-0.24,10.05
150,8.93,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L5,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",9,22.2,-85.79,-9.53,92.8,0.67,-0.17,14.21
151,8.91,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L4,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",9,22.2,-85.93,-9.55,92.8,0.67,-0.17,14.07
152,8.91,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L5,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",9,22.2,-85.93,-9.55,92.8,0.67,-0.17,14.07
153,8.83,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L1,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,22.7,-99.68,-4.53,99.8,0.64,-0.17,0.32
154,8.56,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L2,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",14,21.4,-97.66,-6.98,98.7,0.64,-0.18,2.34
155,8.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L2,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-88.76,-11.09,89.6,0.52,-0.30,11.24
156,8.43,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L4,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,18.2,-95.29,-8.66,98.6,0.72,-0.12,4.71
157,8.40,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L4,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,20.0,-90.89,-9.09,95.4,0.66,-0.17,9.11
158,8.10,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L1,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",13,23.1,-95.17,-7.32,95.5,0.52,-0.28,4.83
159,8.09,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L1,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",13,23.1,-96.22,-7.40,96.5,0.52,-0.28,3.78
160,7.94,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,18.2,-94.89,-8.63,97.9,0.65,-0.17,5.11
161,7.94,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,18.2,-94.89,-8.63,97.9,0.65,-0.17,5.11
162,7.94,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,18.2,-94.89,-8.63,97.9,0.65,-0.17,5.11
163,7.94,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,18.2,-94.89,-8.63,97.9,0.65,-0.17,5.11
164,7.72,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L2,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",9,22.2,-90.42,-10.05,92.1,0.49,-0.32,9.58
165,7.49,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L1,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",5,20.0,-78.39,-15.68,88.4,0.52,-0.30,21.61
166,7.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L2,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",5,20.0,-78.72,-15.74,88.6,0.52,-0.30,21.28
167,7.20,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L2,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,20.0,-94.47,-9.45,95.4,0.48,-0.32,5.53
168,6.62,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",5,20.0,-77.29,-15.46,79.0,0.39,-0.43,22.71
169,6.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L3,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,16.7,-97.41,-8.12,97.9,0.47,-0.30,2.59
170,6.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L3,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,16.7,-97.41,-8.12,97.9,0.47,-0.30,2.59
171,6.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L3,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,16.7,-97.41,-8.12,97.9,0.47,-0.30,2.59
172,6.48,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L3,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,16.7,-97.41,-8.12,97.9,0.47,-0.30,2.59
173,6.01,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L2,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",7,14.3,-95.55,-13.65,97.6,0.47,-0.29,4.45
174,4.85,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L1,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",9,11.1,-95.76,-10.64,96.7,0.39,-0.37,4.24
175,4.76,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L2,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,8.3,-99.31,-8.28,99.6,0.46,-0.24,0.69
