timestamp,open,high,low,close,volume
1731634200000,87660,88213.9,87581.9,88143.6,2285.484
1731636000000,88143.6,88234.4,87763.1,88059.2,1209.177
1731637800000,88059.2,88485.3,88026,88396.4,1100.916
1731639600000,88396.4,88436.5,88145,88265.7,781.869
1731641400000,88265.7,88550.1,88200,88242.3,1280.898
1731643200000,88242.3,88281.7,87533.3,87826.9,1706.888
1731645000000,87826.9,87835.2,87083.7,87470.9,3364.02
1731646800000,87470.9,87800,87280,87800,1922.853
1731648600000,87800,87898.1,87604,87749.4,1004.986
1731650400000,87749.4,88110,87730,87986.9,1065.369
1731652200000,87986.9,88221.9,87609,88210,1585.166
1731654000000,88210,88421,88083.6,88280.1,1276.681
1731655800000,88280.1,88305.8,87640,87672,1726.223
1731657600000,87672,87830.5,87400.1,87635.8,2173.73
1731659400000,87635.8,88200,87626,88123.3,1801.278
1731661200000,88123.3,89384.8,88063.2,89215,5370.251
1731663000000,89215,89423.8,88934.3,89227.3,2610.7
1731664800000,89227.3,89485.6,88974.1,89389.5,1751.368
1731666600000,89389.5,89500,89100,89398.6,2091.129
1731668400000,89398.6,89582.6,89175.3,89371.5,1757.209
1731670200000,89371.5,89806,89350.4,89775.3,2225.095
1731672000000,89775.3,90787.8,89616.8,90337.4,7177.462
1731673800000,90337.4,90360.9,89675.9,89800.2,3970.154
1731675600000,89800.2,90063.1,89531,89655.7,2255.736
1731677400000,89655.7,90562,89240.6,90213.1,6166.124
1731679200000,90213.1,90260.4,89267.3,89343.1,4630.837
1731681000000,89343.1,90026.8,88600,89143,11916.67
1731682800000,89143,89175.6,87768.1,88261.5,10472.489
1731684600000,88261.5,88834.7,87834,88450.5,5932.039
1731686400000,88450.5,89817.9,88391.6,89661.7,6139.779
1731688200000,89661.7,89799.1,88950.3,89382.1,4593.101
1731690000000,89382.1,89860.5,89300.1,89585.6,2656.848
1731691800000,89585.6,89980,89177.2,89503.1,3332.927
1731693600000,89503.1,89815.6,89302.1,89790.2,1677.684
1731695400000,89790.2,89837.2,89222.1,89389.5,1990.31
1731697200000,89389.5,89761,89263.4,89748.2,1911.497
1731699000000,89748.2,90899.9,89686.6,90416.4,8243.533
1731700800000,90416.4,91269.8,90368.2,90943.6,5067.747
1731702600000,90943.6,91526.3,90644.3,91492.8,4437.599
1731704400000,91492.8,91508,91120,91337.3,3082.827
1731706200000,91337.3,91948,91129.6,91751.6,3985.967
1731708000000,91751.6,91932.9,91000,91301.4,2933.29
1731709800000,91301.4,91742.8,91235.8,91285.8,1640.564
1731711600000,91285.8,91539.7,91253.3,91334,1233.775
1731713400000,91334,91380.2,90955.9,91125.2,2040.197
1731715200000,91125.2,91416.8,90935.5,90954.4,2427.587
1731717000000,90954.4,91249.6,90940.5,91088.2,995.975
1731718800000,91088.2,91521.7,91019.9,91409.6,1437.516
1731720600000,91409.6,91480,91170.7,91306.7,933.818
1731722400000,91306.7,91796.9,91213.4,91693.4,1380.66
1731724200000,91693.4,91729.6,91371.4,91491.7,1175.015
1731726000000,91491.7,91677.6,91378.4,91417.7,868.805
1731727800000,91417.7,91459.6,91075,91321.3,1289.608
1731729600000,91321.3,91477.2,91123,91250,685.184
1731731400000,91250,91442,91188,91363.9,458.947
1731733200000,91363.9,91856.3,91230.3,91627.9,1096.342
1731735000000,91627.9,91691.3,91384,91413.9,904.508
1731736800000,91413.9,91527.7,91273,91448.1,758.318
1731738600000,91448.1,91487.8,91233.4,91277.5,828.514
1731740400000,91277.5,91484.9,91230,91403.2,810.829
1731742200000,91403.2,91405.1,91170,91220.5,818.459
1731744000000,91220.5,91393,91100,91308,807.753
1731745800000,91308,91500,91307.9,91488.2,846.244
1731747600000,91488.2,91499.9,91287,91337.3,491.572
1731749400000,91337.3,91541.6,91313,91313,689.309
1731751200000,91313,91530.9,91284.4,91503.4,636.832
1731753000000,91503.4,91683.6,91457.7,91465,927.351
1731754800000,91465,91488.1,91130.1,91301.5,1358.75
1731756600000,91301.5,91313.3,91070,91246.5,1549.588
1731758400000,91246.5,91390,90551.9,90871.7,4631.603
1731760200000,90871.7,91056.2,90783.1,90959.9,1511.619
1731762000000,90959.9,91268.8,90927.6,91000.6,1441.509
1731763800000,91000.6,91034.9,90742.3,90829.6,1459.27
1731765600000,90829.6,91115.6,90668,91115.5,1335.821
1731767400000,91115.5,91138,90874.9,91041.5,757.719
1731769200000,91041.5,91090,90305.9,90420.3,2575.176
1731771000000,90420.3,90624.9,90125,90582.2,3058.991
1731772800000,90582.2,90795.9,90268.2,90763.5,1820.914
1731774600000,90763.5,90913.5,90492.7,90677.1,1636.467
1731776400000,90677.1,90971.3,90572.1,90911.4,986.335
1731778200000,90911.4,91094.9,90803.8,90994.8,1175.189
1731780000000,90994.8,91339.9,90908.5,91256.5,1640.407
1731781800000,91256.5,91491.9,91256.4,91379.9,1212.183
1731783600000,91379.9,91429.9,91036.7,91091.3,1230.524
1731785400000,91091.3,91262.8,91032,91207.8,455.078
1731787200000,91207.8,91266,90737.8,90815,2393.909
1731789000000,90815,91040,90752,90821.5,880.584
1731790800000,90821.5,91111.5,90764.3,91110.6,979.238
1731792600000,91110.6,91144.8,90919.5,91075.6,447.602
1731794400000,91075.6,91078.3,90925.1,90956.3,261.011
1731796200000,90956.3,90959.6,90268.6,90383.9,2295.297
1731798000000,90383.9,90695,90356.4,90602,1688.796
1731799800000,90602,90715,90431.9,90625.4,678.415
1731801600000,90625.4,90909.6,90625.4,90860.8,1028.578
1731803400000,90860.8,90955,90735,90885.3,557.481
1731805200000,90885.3,90950,90718.6,90759.9,542.104
1731807000000,90759.9,90760,90031.1,90315.9,4002.604
1731808800000,90315.9,90333,89418.6,89803.5,5573.57
1731810600000,89803.5,90180.7,89585.6,90081,1962.909
1731812400000,90081,90297.8,89821,90080.1,2043.564
1731814200000,90080.1,90319.7,90030.1,90314.1,759.422
1731816000000,90314.1,90580,90214.8,90493.8,1681.015
1731817800000,90493.8,90764.2,90350.1,90644.1,1692.705
1731819600000,90644.1,90968.7,90521.7,90724.6,1840.177
1731821400000,90724.6,90758.5,90465.3,90541.4,1217.959
1731823200000,90541.4,90690.4,90450,90643.9,559.523
1731825000000,90643.9,90886.3,90600,90730.4,727.776
1731826800000,90730.4,90750,90431.9,90590.4,885.596
1731828600000,90590.4,90721.5,90555.5,90629.9,724.41
1731830400000,90629.9,90900.6,90555.4,90695.1,1241.411
1731832200000,90695.1,91153.8,90630.9,91083.7,1527.236
1731834000000,91083.7,91601.8,91056,91241.8,2960.786
1731835800000,91241.8,91444,91136.2,91410.4,1046.318
1731837600000,91410.4,91446.3,91155.2,91229.2,966.253
1731839400000,91229.2,91256.9,90896.7,91166.3,1295.628
1731841200000,91166.3,91187.8,90548.9,90818.3,2720.3
1731843000000,90818.3,90944.6,90578.7,90771.5,2113.375
1731844800000,90771.5,91062.1,90715.1,90926,1522.986
1731846600000,90926,91275.2,90867,91158.2,1122.802
1731848400000,91158.2,91182.4,90725.9,90832.3,1393.054
1731850200000,90832.3,90918.6,90350.9,90573.4,2653.397
1731852000000,90573.4,90848,90153.6,90157.4,1898.086
1731853800000,90157.4,90446,90000,90383.4,2473.606
1731855600000,90383.4,90550,90171.6,90444.7,1077.064
1731857400000,90444.7,90648,90310,90328.2,1115.996
1731859200000,90328.2,90484,90135.4,90417.8,1111.894
1731861000000,90417.8,90624.9,90301.3,90545.4,538.332
1731862800000,90545.4,90684.5,90186.5,90544.7,1369.088
1731864600000,90544.7,90799,90481.1,90674.2,1066.681
1731866400000,90674.2,90725.2,90012,90112.5,1487.95
1731868200000,90112.5,90264.4,89873.2,90012.7,2030.045
1731870000000,90012.7,90112,89758.6,89975.4,1713.148
1731871800000,89975.4,90228.9,89902.8,90130.6,1232.942
1731873600000,90130.6,90311,89566.3,89752.1,2879.737
1731875400000,89752.1,89906.4,89644,89724.4,1257.147
1731877200000,89724.4,89845,89217.2,89687.5,3418.844
1731879000000,89687.5,89749.6,88954.1,89188.7,2758.85
1731880800000,89188.7,89707.6,88735.7,89560.9,4467.78
1731882600000,89560.9,89795.2,89300.1,89609.1,1399.798
1731884400000,89609.1,89838,89387,89708.6,2450.753
1731886200000,89708.6,89941.7,89570.5,89900,1160.287
1731888000000,89900,90049.3,89667.2,89995.3,1874.918
1731889800000,89995.3,90168,89892,90000.3,1813.868
1731891600000,90000.3,90658.1,89941,90643.5,2165.728
1731893400000,90643.5,91091.4,90637.2,90838,2624.638
1731895200000,90838,90929.8,90467.2,90550.1,1359.494
1731897000000,90550.1,90843.2,90550,90582.7,648.266
1731898800000,90582.7,90623.2,90372,90447.5,1075.999
1731900600000,90447.5,90769.9,90447.5,90755.5,659.118
1731902400000,90755.5,90792.2,90589.7,90641.3,456.596
1731904200000,90641.3,90680,90517,90518.2,372.571
1731906000000,90518.2,90905.8,90518.2,90905.8,766.445
1731907800000,90905.8,90922.5,90657.1,90704.6,501.098
1731909600000,90704.6,91247,90704.6,91035,1849.893
1731911400000,91035,92249.9,91001,92218.8,5806.325
1731913200000,92218.8,92444,91619.8,91635,4883.903
1731915000000,91635,92010.4,91520.7,91800,2204.866
1731916800000,91800,92267,91633.7,92001,2040.656
1731918600000,92001,92065,91724.1,91901.7,1485
1731920400000,91901.7,92235.9,91746,92213,1286.808
1731922200000,92213,92333,91743,91825,1832.008
1731924000000,91825,92124.8,91755.9,92024,1947.398
1731925800000,92024,92124.3,91851,91870.6,1183.381
1731927600000,91870.6,91988,90865,91032,6487.934
1731929400000,91032,91124,90092,90339.9,7858.012
1731931200000,90339.9,90671.1,90153.5,90671,3838.514
1731933000000,90671,90828.3,90454.7,90583.2,2775.622
1731934800000,90583.2,90658.5,89500,89733,8952.8
1731936600000,89733,90016,89424,89553.8,3810.436
1731938400000,89553.8,90497,89480.7,90450.7,5525.894
1731940200000,90450.7,91189.2,89800,90372.1,10037.032
1731942000000,90372.1,90908,90309.5,90703.1,3875.119
1731943800000,90703.1,92757.6,90703,92444.7,13532.635
1731945600000,92444.7,92746.2,91560.3,92048,7190.196
1731947400000,92048,92235.4,91173.5,91503.3,5296.729
1731949200000,91503.3,92352.4,91121.2,91953.9,6241.5
1731951000000,91953.9,92019.1,90966,91661.5,5385.412
1731952800000,91661.5,91768,91084.2,91148,3054.383
1731954600000,91148,91169.9,90120.6,90426.4,4704.25
1731956400000,90426.4,90524.8,89724.6,89894.4,5023.882
1731958200000,89894.4,90728.8,89721,90672.3,4219.427
1731960000000,90672.3,91998,90467.3,91843.2,6172.415
1731961800000,91843.2,91998,90980.7,91540.1,6249.473
1731963600000,91540.1,92044.1,91394.3,91741.2,4163.536
1731965400000,91741.2,91921.1,91219,91363.2,2106.491
1731967200000,91363.2,91470.7,91000,91344.6,1216.418
1731969000000,91344.6,91533.3,91182.3,91230.2,932.55
1731970800000,91230.2,91307.9,90317,90317,3047.882
1731972600000,90317,90774.6,90303.7,90535,1964.461
1731974400000,90535,90765.1,90435.9,90650,1407.283
1731976200000,90650,91292.3,90475.5,91115.8,2276.688
1731978000000,91115.8,91329.6,90915.1,91039.9,1124.303
1731979800000,91039.9,91125.9,90670.7,90790,1278.872
1731981600000,90790,91323,90778.2,91231,1267.631
1731983400000,91231,91368,91068.1,91326.3,957.202
1731985200000,91326.3,91649.4,91235,91439.1,1249.541
1731987000000,91439.1,91570.4,91336.9,91514.9,623.419
1731988800000,91514.9,91785,91322.7,91700,1297.092
1731990600000,91700,91888,91401.8,91604.3,1523.212
1731992400000,91604.3,91737,91282.3,91430.5,1299.944
1731994200000,91430.5,91989.9,91286.4,91965.6,1366.95
1731996000000,91965.6,92011.9,91672.5,92000,1482.697
1731997800000,92000,92073.8,91821.1,92037.3,1341.863
1731999600000,92037.3,92117.1,91676.6,91921.7,1322.515
1732001400000,91921.7,92070.5,91655.7,91690.5,1160.259
1732003200000,91690.5,91828.9,91580.6,91715.3,1582.69
1732005000000,91715.3,91880,91477.7,91872.9,1475.175
1732006800000,91872.9,92050,91266,91288,2774.877
1732008600000,91288,91917.6,91242,91776.1,2702.157
1732010400000,91776.1,92034.1,91522.4,91820.3,1889.449
1732012200000,91820.3,91907.9,91654,91845.3,750.837
1732014000000,91845.3,91939,91585.9,91598.8,1056.992
1732015800000,91598.8,91821.4,91598.8,91719,761.566
1732017600000,91719,92533.1,91719,92466,4354.641
1732019400000,92466,92636,92200.3,92540.3,3921.409
1732021200000,92540.3,92877,92195,92250.8,5303.39
1732023000000,92250.8,92250.8,91074.9,91178.4,8919.48
1732024800000,91178.4,91900,91020,91592.2,7493.563
1732026600000,91592.2,92385.4,91200,91884.5,8765.431
1732028400000,91884.5,92299.9,91544.4,91716.6,4300.644
1732030200000,91716.6,92500,91551.1,92453.3,4625.216
1732032000000,92453.3,92699.9,92243.5,92618.7,2461.703
1732033800000,92618.7,92699.9,92147,92614.2,2572.683
1732035600000,92614.2,92997.3,92358.2,92908.3,4618.942
1732037400000,92908.3,93373.1,92548.7,92925.2,6262.534
1732039200000,92925.2,93871.3,92781,93743,9427.552
1732041000000,93743,93933.5,93383.1,93698.4,7166.38
1732042800000,93698.4,93980,93153.3,93652.3,7434.476
1732044600000,93652.3,93772.7,93064.1,93280.5,3387.055
1732046400000,93280.5,93643,92900,93169,4514.1
1732048200000,93169,93329.1,92133.3,92466.6,7185.956
1732050000000,92466.6,92793.8,91800,92228.5,7522.698
1732051800000,92228.5,92524.8,91926,92239.2,4296.078
1732053600000,92239.2,92480,91844.3,91956,2588.248
1732055400000,91956,91956.1,91228,91853.7,4157.99
1732057200000,91853.7,92177.8,91614,92081.1,2567.604
1732059000000,92081.1,92341.4,92022,92341.4,1414.33
1732060800000,92341.4,92460.7,92045.8,92064.4,1820.544
1732062600000,92064.4,92367.2,92012.8,92066.9,1114.844
1732064400000,92066.9,92294.1,91767.8,91918.4,1390.541
1732066200000,91918.4,92171.7,91750,92015.1,1428.262
1732068000000,92015.1,92082.9,91618.8,92009.1,1675.05
1732069800000,92009.1,92020.1,91713.6,91798.7,1098.35
1732071600000,91798.7,91850.8,91511,91789.9,1972.673
1732073400000,91789.9,92124.9,91738.8,92092.2,1513.09
1732075200000,92092.2,92280,91901.1,92191.3,842.614
1732077000000,92191.3,92322.2,92089,92159.9,837.711
1732078800000,92159.9,92540.3,92004.4,92477.7,1382.34
1732080600000,92477.7,92592,92300,92575.5,1260.685
1732082400000,92575.5,92716,92511.7,92627.5,1475.246
1732084200000,92627.5,92698.6,92425,92453.1,966.967
1732086000000,92453.1,92884,92366.3,92750.1,1457.936
1732087800000,92750.1,92916.5,92700.3,92903.5,1089.014
1732089600000,92903.5,93161.8,92764.5,93068.6,2475.976
1732091400000,93068.6,93420.6,93020,93260.4,2114.741
1732093200000,93260.4,93733.6,93186.4,93338.7,3769.412
1732095000000,93338.7,93387.7,92995.8,93130.3,2259.292
1732096800000,93130.3,93515.8,93057.3,93390.3,1635.852
1732098600000,93390.3,93588.2,93253.2,93338.3,1435.742
1732100400000,93338.3,93383.1,92860.9,93267.2,2935.008
1732102200000,93267.2,93700,93127.2,93527.6,2519.467
1732104000000,93527.6,93811.3,93367.4,93701.6,2926.161
1732105800000,93701.6,93817,93394.4,93593,3081.508
1732107600000,93593,94400,93593,94356.3,8444.252
1732109400000,94356.3,94677.3,94101.2,94435.7,5549.372
1732111200000,94435.7,94649.3,94122,94511.8,4205.224
1732113000000,94511.8,94818.5,93863.7,94669,9055.061
1732114800000,94669,94802.6,94075.8,94590.4,5364.324
1732116600000,94590.4,94898.9,94513.3,94776.2,4053.097
1732118400000,94776.2,94881.5,93543.6,93585.9,7785.841
1732120200000,93585.9,94168.8,93333,94100,5593.362
1732122000000,94100,94388.3,93606.8,94084.2,4224.507
1732123800000,94084.2,94306.1,93787.3,93921,2078.958
1732125600000,93921,94291.3,93588.2,93947.8,2598.973
1732127400000,93947.8,94297.2,93100,93705.9,7015.233
1732129200000,93705.9,93854.8,93247.1,93389.5,2446.552
1732131000000,93389.5,94031.2,93378.1,94031.1,1978.671
1732132800000,94031.1,94282.6,93840,94209.8,2435.942
1732134600000,94209.8,94650,94082,94279.7,3484.114
1732136400000,94279.7,94413.4,93907.6,94161.7,2232.417
1732138200000,94161.7,94527.5,94160,94368.1,1316.524
1732140000000,94368.1,94531.8,94093.8,94182.6,1198.663
1732141800000,94182.6,94244,93951.9,94170.7,1271.024
1732143600000,94170.7,94234.2,93781.2,93982.6,1346.559
1732145400000,93982.6,94319.7,93880,94315.3,1018.764
1732147200000,94315.3,94945,94218.6,94870.2,2896.264
1732149000000,94870.2,94978.8,94609.9,94764,2973.699
1732150800000,94764,95000,94616.1,94936.3,3427.986
1732152600000,94936.3,94950,94684.3,94734.5,1262.08
1732154400000,94734.5,94797.4,94102.2,94205.6,3769.943
1732156200000,94205.6,94416.8,94032,94410.5,2090.397
1732158000000,94410.5,95840,94396.2,95796.3,9005.202
1732159800000,95796.3,96100,95503.8,95859.7,6523.141
1732161600000,95859.7,97165,95859.6,96540.2,11935.211
1732163400000,96540.2,97872.3,96323.3,97665.2,8998.457
1732165200000,97665.2,97800.4,97304.9,97725.9,5514.577
1732167000000,97725.9,97969.1,96727.7,97376.4,8662.231
1732168800000,97376.4,97465.6,96848.5,97147.1,2932.977
1732170600000,97147.1,97469,96980.1,97065.2,2710.636
1732172400000,97065.2,97468.1,96973.8,97179.9,1931.766
1732174200000,97179.9,97477.9,96980,96980,1884.364
1732176000000,96980,97231.5,96873,96940.8,2146.669
1732177800000,96940.8,97181.8,96779.3,97169.7,1738.948
1732179600000,97169.7,97790,97080,97485.7,3614.307
1732181400000,97485.7,97720,97390.4,97673,1839.311
1732183200000,97673,97759.9,97320,97585,1941.59
1732185000000,97585,97827.6,97545,97788.3,1744.873
1732186800000,97788.3,98450,97760.2,98098.9,8748.648
1732188600000,98098.9,98150.1,97811,98034.8,2969.159
1732190400000,98034.8,98330.1,97727.3,97999.8,4981.512
1732192200000,97999.8,98108.7,97337.3,97362.1,4775.789
1732194000000,97362.1,97671.2,97111.7,97204.7,4265.016
1732195800000,97204.7,97829.3,97177.1,97600.1,2973.034
1732197600000,97600.1,97642.9,97250,97364.4,2441.94
1732199400000,97364.4,97766.6,96550,97110.9,9505.498
1732201200000,97110.9,97210,96131.8,96225.6,7849.874
1732203000000,96225.6,96990,95666.1,96739.1,10458.379
1732204800000,96739.1,97272,96350.2,97210.6,4851.058
1732206600000,97210.6,97472.3,96977.8,97215.2,2561.066
1732208400000,97215.2,97737.5,96972.3,97698.8,2771.189
1732210200000,97698.8,98159.9,97454.7,98146.5,2541.546
1732212000000,98146.5,98407.6,97720.6,98392.8,4512.839
1732213800000,98392.8,98600,97956.5,98330,4187.456
1732215600000,98330,99111,98266.2,98807.3,8529.814
1732217400000,98807.3,98924,97805.3,97922.2,4726.3
1732219200000,97922.2,98764,97862.2,98639.8,3584.006
1732221000000,98639.8,98756.3,97614.4,98174.4,5072.402
1732222800000,98174.4,98250,97533.3,97996,4470.942
1732224600000,97996,98094,97631,98016.9,3222.705
1732226400000,98016.9,98233.5,97893.2,98233.5,1164.821
1732228200000,98233.5,98550,98100,98415.9,1504.601
1732230000000,98415.9,98814.4,98377.1,98435.2,2164.303
1732231800000,98435.2,98613.8,98361.6,98382.9,987.771
1732233600000,98382.9,98589.7,98200.4,98506.8,1463.8
1732235400000,98506.8,98582.9,97910,98062.8,2031.731
1732237200000,98062.8,98431.4,97900,98431.3,1782.785
1732239000000,98431.3,98432.4,97824.5,98128.8,1732.387
1732240800000,98128.8,98466.6,98083,98409.3,1893.603
1732242600000,98409.3,98878.5,98352.5,98689.2,2190.191
1732244400000,98689.2,99428.6,98635.4,98740.2,5047.086
1732246200000,98740.2,98946.1,98468.3,98916.2,2170.224
1732248000000,98916.2,99064.6,98755,98937.5,1769.747
1732249800000,98937.5,99197,98750,98879.9,1662.141
1732251600000,98879.9,99053.2,98565.1,99046.3,1713.498
1732253400000,99046.3,99089.9,98850.4,98850.5,706.757
1732255200000,98850.5,99125.8,98740,98839.7,1278.93
1732257000000,98839.7,99097.6,98700.1,99097.6,1142.145
1732258800000,99097.6,99344,98955.9,99298.2,2902.634
1732260600000,99298.2,99572,99180,99261.5,3725.287
1732262400000,99261.5,99407,98960.7,99241.8,1980.873
1732264200000,99241.8,99255.7,98829.7,98911.3,1754.056
1732266000000,98911.3,98946.2,98460.1,98552.3,2550.778
1732267800000,98552.3,98853.7,98515.8,98800.1,1701.255
1732269600000,98800.1,98873.1,98357,98466.5,2552.995
1732271400000,98466.5,98595,98343.6,98473,1310.042
1732273200000,98473,98844.4,98305.4,98794.2,1864.498
1732275000000,98794.2,99017.8,98794.2,98955,1397.946
1732276800000,98955,99037.6,98600,98806.2,3201.505
1732278600000,98806.2,98866.7,98572.7,98717.8,1234.249
1732280400000,98717.8,98717.9,97640.9,97666,7377.261
1732282200000,97666,98240,97400,97820.1,8762.703
1732284000000,97820.1,98230.3,97639.3,97721.5,3351.909
1732285800000,97721.5,98061.8,97210,97373.4,7367.52
1732287600000,97373.4,98492.2,97233.2,98341.9,5576.083
1732289400000,98341.9,98843,98200.3,98715.2,3923.392
1732291200000,98715.2,98715.2,98275.2,98568,3906.409
1732293000000,98568,99078.2,98459.9,98921.4,3283.634
1732294800000,98921.4,99388.7,98807.6,99187.5,5859.061
1732296600000,99187.5,99249.5,98820,98854.2,2639.748
1732298400000,98854.2,99230.7,98705.6,98741,2664.383
1732300200000,98741,99217.9,98740.9,99166.9,2087.474
1732302000000,99166.9,99498.1,99112.5,99431,3652.222
1732303800000,99431,99690,98868.2,99144.5,5301.036
1732305600000,99144.5,99535.6,98985,99304.6,2777.121
1732307400000,99304.6,99347.8,98977.6,99230.9,2882.206
1732309200000,99230.9,99358.9,98742.1,98893.9,2564.605
1732311000000,98893.9,99348.9,98814.7,99341.2,2364.8
1732312800000,99341.2,99426.9,98883.9,98942.2,1545.046
1732314600000,98942.2,98948.3,98536.3,98676.7,1401.3
1732316400000,98676.7,98921.3,98676.7,98805.4,702.454
1732318200000,98805.4,98961.6,98726.4,98947,589.625
1732320000000,98947,98970.9,98660.1,98891.7,1059.683
1732321800000,98891.7,98950.1,98596.6,98693,850.143
1732323600000,98693,98718,98342.9,98433,1465.906
1732325400000,98433,98717.2,98346.6,98639.5,1003.458
1732327200000,98639.5,98650.9,98334.9,98488.9,943.805
1732329000000,98488.9,98663.8,98347.4,98548.9,845.935
1732330800000,98548.9,98850,98460.1,98835.9,886.221
1732332600000,98835.9,98866.9,98673.1,98729.4,530.711
1732334400000,98729.4,98770,98557.6,98627.9,913.361
1732336200000,98627.9,98764,98325,98640.5,1450.786
1732338000000,98640.5,98709.4,98474.7,98551.5,780.732
1732339800000,98551.5,98831.7,98476.7,98813.7,754.055
1732341600000,98813.7,98850,98665.5,98701.6,504.055
1732343400000,98701.6,98874.6,98670,98786,435.316
1732345200000,98786,98801.3,98673.4,98673.4,302.633
1732347000000,98673.4,98673.7,98480.1,98631.2,872.461
1732348800000,98631.2,98735.4,98450,98450.1,835.682
1732350600000,98450.1,98600.9,98438,98523.9,675.001
1732352400000,98523.9,98567.5,98434.1,98519.1,384.849
1732354200000,98519.1,98622.8,98436,98525.6,507.072
1732356000000,98525.6,98650,98410.1,98440.2,983.129
1732357800000,98440.2,98538,98390,98484.4,643.744
1732359600000,98484.4,98570.9,98436.3,98529.1,456.152
1732361400000,98529.1,98585.2,98470.6,98479.3,454.415
1732363200000,98479.3,98600,98463.3,98580.9,452.469
1732365000000,98580.9,98698.9,98525,98688.7,873.682
1732366800000,98688.7,98935,98635.4,98820,1255.991
1732368600000,98820,98874,98608,98616,753.286
1732370400000,98616,98855.7,98530.6,98734.3,1064.07
1732372200000,98734.3,98873.3,98636.1,98828,999.376
1732374000000,98828,98873,98628.7,98750.8,942.625
1732375800000,98750.8,98762.5,98417.9,98440.1,1728.909
1732377600000,98440.1,98527,97624.5,97781.3,6547.511
1732379400000,97781.3,98061.8,97607.9,97790,3687.902
1732381200000,97790,98046.6,97380,98015.8,4322.936
1732383000000,98015.8,98146,97862.7,97980.1,1764.609
1732384800000,97980.1,98076.9,97673.7,97866,1572.537
1732386600000,97866,97987.3,97732.1,97931.8,661.168
1732388400000,97931.8,97931.8,97581.3,97595.8,955.374
1732390200000,97595.8,97694,97400.1,97581.2,1387.739
1732392000000,97581.2,97589.5,97185.9,97268.4,2256.153
1732393800000,97268.4,97809.1,97218.4,97791.6,2170.814
1732395600000,97791.6,97926.9,97585.9,97882.1,1643.691
1732397400000,97882.1,98128.9,97838.9,98048.7,952.893
1732399200000,98048.7,98115.1,97818.6,97865.6,834.696
1732401000000,97865.6,97866.1,97500.1,97719.3,1093.608
1732402800000,97719.3,97822.1,97412.9,97519.9,1021.933
1732404600000,97519.9,97789.4,97507.3,97740.2,519.395
1732406400000,97740.2,98087.9,97697.3,98073.6,856.992
1732408200000,98073.6,98080,97837.2,97989.6,878.165
1732410000000,97989.6,98487.3,97989.6,98239,1784.95
1732411800000,98239,98358.7,98115.2,98270.7,414.386
1732413600000,98270.7,98644.2,98270.7,98613.9,1256.444
1732415400000,98613.9,98653.3,98457.1,98480.3,617.844
1732417200000,98480.3,98525.9,98311,98357.7,702.128
1732419000000,98357.7,98357.8,98165,98275,635.134
1732420800000,98275,98338.9,98092.8,98206.6,522.541
1732422600000,98206.6,98265,97956,98249.6,842.358
1732424400000,98249.6,98370.1,98210.8,98244.1,500.203
1732426200000,98244.1,98373.1,97979.9,98360.5,1155.151
1732428000000,98360.5,98431.8,98110.7,98298.2,598.095
1732429800000,98298.2,98499.9,98271.5,98436.9,572.401
1732431600000,98436.9,98487.2,98268.2,98268.3,441.196
1732433400000,98268.3,98475.1,98237.5,98475,495.856
1732435200000,98475,98500,98326.6,98351.6,620.096
1732437000000,98351.6,98351.6,98004.1,98137.1,1185.758
1732438800000,98137.1,98285.4,97912,97976.5,1017.499
1732440600000,97976.5,98099.4,97877.1,98018.4,746.344
1732442400000,98018.4,98050,97861.1,97956.1,562.646
1732444200000,97956.1,97975.9,97504.4,97750.1,1911.073
1732446000000,97750.1,97823.9,97333.1,97485.7,2592.145
1732447800000,97485.7,97629,97293.6,97340.1,1503.712
1732449600000,97340.1,97483.7,97021.2,97254.8,2454.228
1732451400000,97254.8,97254.8,96473.1,96986.1,7305.534
1732453200000,96986.1,97614.7,96821.4,97604.3,3770.282
1732455000000,97604.3,97710,97230.2,97307.8,2120.59
1732456800000,97307.8,97315,96649.7,96675,3551.267
1732458600000,96675,97244.9,96638.2,97123.6,3323.741
1732460400000,97123.6,97173.9,96438.9,96720.2,3458.528
1732462200000,96720.2,96790,95979.9,95981.2,5426.887
1732464000000,95981.2,96633.7,95800.3,96622.7,4690.421
1732465800000,96622.7,96873.4,96326.8,96499.9,2836.583
1732467600000,96499.9,96516,95872.3,95924.8,3405.751
1732469400000,95924.8,96214.3,95808.5,95965.3,2605.069
1732471200000,95965.3,96346,95895.7,96243.8,1974.068
1732473000000,96243.8,96634.6,96219.9,96600,1535.96
1732474800000,96600,96600,96191.3,96306.3,1354.569
1732476600000,96306.3,96466.6,96281.9,96408.9,489.228
1732478400000,96408.9,96799.6,96268.7,96782.5,1384.357
1732480200000,96782.5,96918,96705,96897.3,909.15
1732482000000,96897.3,96914.1,96652.4,96781.9,649.282
1732483800000,96781.9,97058.8,96703.9,97033.5,836.873
1732485600000,97033.5,97901.3,97033.5,97665.8,3802.801
1732487400000,97665.8,98113.1,97432.7,98110.7,2517.418
1732489200000,98110.7,98473.7,98009,98100,3666.042
1732491000000,98100,98139.2,97636.3,98027.7,3694.355
1732492800000,98027.7,98106.8,97755.4,97755.4,2744.932
1732494600000,97755.4,98199.5,97661.9,97840.6,2212.209
1732496400000,97840.6,97978.4,96938.6,97182.3,3584.663
