timestamp,open,high,low,close,volume
1737072000000,99945.8,100324.1,99906.1,100238,1142.559
1737072900000,100238,100411.5,100045.6,100123.7,806.483
1737073800000,100123.7,100275.4,100072.1,100165,469.584
1737074700000,100165,100165,100021.7,100099.9,294.363
1737075600000,100099.9,100267.4,100012.7,100038.4,634.628
1737076500000,100038.4,100220,99969.9,100173.4,690.168
1737077400000,100173.4,101662.4,100169.2,101598.2,4681.653
1737078300000,101598.2,101817.6,101143.5,101644.6,2296.84
1737079200000,101644.6,101800,101434.2,101795.9,1181.814
1737080100000,101795.9,102150,101777.1,101839.6,2075.811
1737081000000,101839.6,101894.5,101531.3,101553.9,748.144
1737081900000,101553.9,101553.9,100758.4,101068.3,2072.96
1737082800000,101068.3,101241.2,100955.8,100996.1,705.205
1737083700000,100996.1,101107.9,100902.2,100950,441.689
1737084600000,100950,101228.7,100949.9,101000.6,410.745
1737085500000,101000.6,101112.6,100952.2,101016.1,392.092
1737086400000,101016.1,101263.2,100930,100956,443.037
1737087300000,100956,101172,100907.6,101150,408.472
1737088200000,101150,101200,100988.1,101138.9,257.438
1737089100000,101138.9,101455,101101.6,101439,568.345
1737090000000,101439,101733,101362.9,101625,763.966
1737090900000,101625,101746.8,101549.5,101595.5,481.948
1737091800000,101595.5,101675,101321,101375.5,735.464
1737092700000,101375.5,101494.7,101274.8,101318.6,395.774
1737093600000,101318.6,101518.5,101318.6,101510,245.613
1737094500000,101510,101576.5,101390.1,101398.5,257.625
1737095400000,101398.5,101450,101361.2,101440.5,189.917
1737096300000,101440.5,101440.5,101283.1,101383.9,220.366
1737097200000,101383.9,101614.5,101383.9,101590,368.103
1737098100000,101590,101684.8,101534.2,101608,490.673
1737099000000,101608,101911.9,101402.8,101639.8,903.437
1737099900000,101639.8,101713.1,101366.7,101410.4,553.632
1737100800000,101410.4,101754.6,101410.4,101666,508.974
1737101700000,101666,101889.3,101610.3,101866.9,632.207
1737102600000,101866.9,102174,101850,101947.9,1509.282
1737103500000,101947.9,102199.9,101700,102100,1423.531
1737104400000,102100,102269.3,102037.7,102150,923.94
1737105300000,102150,102176.9,101959.9,101999.9,689.229
1737106200000,101999.9,102009.8,101767.5,101787.7,633.521
1737107100000,101787.7,101928.4,101720,101833.4,398.978
1737108000000,101833.4,102128.3,101767.2,102014.2,623.688
1737108900000,102014.2,102261.3,101972.8,102214.2,747.701
1737109800000,102214.2,102579.3,102149.6,102359.5,1430.862
1737110700000,102359.5,102400,102236,102315.8,464.549
1737111600000,102315.8,102315.8,102054.1,102199,792.823
1737112500000,102199,102436.9,102175.7,102315.2,488.744
1737113400000,102315.2,102368.5,102183.4,102290.8,421.786
1737114300000,102290.8,102290.9,102205.1,102205.4,282.866
1737115200000,102205.4,102543.3,102164.4,102496.4,748.664
1737116100000,102496.4,102650,102410.7,102511.2,825.759
1737117000000,102511.2,102777,102370,102689.6,1456.457
1737117900000,102689.6,102957.2,102676.8,102727.8,2010.414
1737118800000,102727.8,102968.4,102725.7,102748.6,721.635
1737119700000,102748.6,102815.2,102480.2,102521.7,1295.388
1737120600000,102521.7,102828,102401.3,102737.6,1397.616
1737121500000,102737.6,102800,102410,102443.3,678.448
1737122400000,102443.3,102700,102437.9,102513.3,623.369
1737123300000,102513.3,102756.5,102500,102727.5,586.618
1737124200000,102727.5,103212.2,102228.4,102500,5390.863
1737125100000,102500,103358,102497.5,103357.9,3986.431
1737126000000,103357.9,104188,103270,104013.5,5693.075
1737126900000,104013.5,104219.8,103480.9,103929.6,4135.745
1737127800000,103929.6,104082.5,103626.7,103884.5,2617.391
1737128700000,103884.5,103989.9,103609.6,103988.4,1664.515
1737129600000,103988.4,104444,103802,104410.9,2353.555
1737130500000,104410.9,104742.3,104382.3,104557.4,3365.579
1737131400000,104557.4,104901,104452.1,104764.2,1925.031
1737132300000,104764.2,104999.5,104567.5,104950.3,1914.563
1737133200000,104950.3,104979.6,104582.1,104714.9,2050.237
1737134100000,104714.9,105278,104656,104988.9,2424.1
1737135000000,104988.9,105120.3,104178.9,104231.2,2858.98
1737135900000,104231.2,104443.2,103980,104106.7,1507.479
1737136800000,104106.7,104380,104007,104352.5,1028.996
1737137700000,104352.5,104703.7,104310,104563.1,1188.644
1737138600000,104563.1,104837.8,104456.6,104674.8,1041.951
1737139500000,104674.8,104895,104643.6,104800.4,969.023
1737140400000,104800.4,105096.1,104637.1,105094.8,1140.678
1737141300000,105094.8,105752.3,105014.2,105374.1,3492.408
1737142200000,105374.1,105607.4,105067,105594.3,1887.35
1737143100000,105594.3,105815.8,105419.5,105788.5,2577.182
1737144000000,105788.5,105806.4,105226,105385.9,1799.788
1737144900000,105385.9,105499.9,105201,105248.1,1271.774
1737145800000,105248.1,105284.8,104823.7,104981.9,2013.676
1737146700000,104981.9,104998.1,104444,104642.8,1965.033
1737147600000,104642.8,104830.2,104509.5,104727.9,1000.926
1737148500000,104727.9,104988.2,104650,104929.3,1026.58
1737149400000,104929.3,104985.6,104620.6,104771.5,783.504
1737150300000,104771.5,104861.9,104391.4,104559.4,774.304
1737151200000,104559.4,104651.7,104306.5,104352.8,570.666
1737152100000,104352.8,104550.7,104282.3,104550.7,480.164
1737153000000,104550.7,104599.8,104403.8,104542.8,226.058
1737153900000,104542.8,104543.7,104140.4,104366,677.174
1737154800000,104366,104414.3,104203.1,104384.6,555.56
1737155700000,104384.6,104498.2,104345.5,104388.1,393.592
1737156600000,104388.1,104388.2,104213.5,104221.8,236.93
1737157500000,104221.8,104221.9,104026,104048.8,494.249
1737158400000,104048.8,104365.1,104034.1,104324.6,1013.22
1737159300000,104324.6,104435,104160.2,104184,358.545
1737160200000,104184,104566,104173.7,104530.4,505.943
1737161100000,104530.4,104617,104472.5,104610.7,371.7
1737162000000,104610.7,104610.8,104384.4,104395.9,354.689
1737162900000,104395.9,104601,104259.7,104519.8,496.672
1737163800000,104519.8,104519.9,104233.5,104238.1,494.813
1737164700000,104238.1,104238.1,104056,104223.1,620.575
1737165600000,104223.1,104378.9,104223,104330.3,228.817
1737166500000,104330.3,104417.2,104330.2,104340.8,183.448
1737167400000,104340.8,104440.3,104316.3,104364.2,174.297
1737168300000,104364.2,104468.8,104192.4,104285.1,222.565
1737169200000,104285.1,104421.3,104246.6,104355.3,251.507
1737170100000,104355.3,104369.1,104030,104147.4,627.71
1737171000000,104147.4,104204,103008,103257.1,2942.01
1737171900000,103257.1,103646.8,103181.2,103530,1520.378
1737172800000,103530,103683,103400.1,103464.3,759.168
1737173700000,103464.3,103464.3,102630,102988.8,2929.827
1737174600000,102988.8,103492.1,102977.8,103425,1114.707
1737175500000,103425,103563.3,103245.2,103563.2,752.694
1737176400000,103563.2,103750.2,103270.6,103369.7,1166.201
1737177300000,103369.7,103747.5,103279.1,103640.1,925.656
1737178200000,103640.1,103663.5,103326.4,103417.3,456.317
1737179100000,103417.3,103537.5,102778.3,102788,1431.181
1737180000000,102788,103262.4,102780.1,103216.5,900.984
1737180900000,103216.5,103376.5,103109.2,103153.4,520.598
1737181800000,103153.4,103632.1,102964.6,103363.8,1171.079
1737182700000,103363.8,103566.8,103337.2,103408.9,554.598
1737183600000,103408.9,103475,103004,103004.1,615.006
1737184500000,103004.1,103238.4,102918.1,103154.8,635.401
1737185400000,103154.8,103154.9,102692.8,102792.2,960.316
1737186300000,102792.2,102849.6,102545.5,102773.7,802.543
1737187200000,102773.7,102776.7,102244,102560.2,1835.672
1737188100000,102560.2,102784.8,102294,102771.4,958.592
1737189000000,102771.4,103167.4,102755.3,103147.4,1416.075
1737189900000,103147.4,103299.9,103056.9,103228.4,592.131
1737190800000,103228.4,103282.5,103127.3,103187.6,376.792
1737191700000,103187.6,103429.9,103110.2,103413.6,1250.607
1737192600000,103413.6,103414.8,103005.9,103083.1,814.774
1737193500000,103083.1,103198.6,103027.2,103127.8,220.572
1737194400000,103127.8,103262.5,102827.8,102878.1,624.561
1737195300000,102878.1,103221.9,102811.2,103114.1,708.888
1737196200000,103114.1,103196.5,102840.2,102939.2,473.654
1737197100000,102939.2,103256,102800.1,103144.7,663.434
1737198000000,103144.7,103144.7,102900,102976,322.693
1737198900000,102976,103360.4,102945.9,103329,568.564
1737199800000,103329,103649,103200,103648.2,967.282
1737200700000,103648.2,103851.9,103516.2,103538.9,916.99
1737201600000,103538.9,103655.5,103445.9,103580.3,425.696
1737202500000,103580.3,103999.9,103551.4,103551.9,891.778
1737203400000,103551.9,103650.5,103337.6,103501.5,619.832
1737204300000,103501.5,103585.8,103410,103412.2,314.49
1737205200000,103412.2,103467.5,103076.7,103285.4,632.644
1737206100000,103285.4,103507.8,103187.6,103464,311.605
1737207000000,103464,103926.6,103420,103815.3,1094.635
1737207900000,103815.3,104377.3,103760.1,104314.3,1190.403
1737208800000,104314.3,104525,104038.1,104151.8,1453.747
1737209700000,104151.8,104478.9,104123,104137,616.085
1737210600000,104137,104138.1,103666,103827.5,1385.194
1737211500000,103827.5,104030,103783.4,103932.4,486.725
1737212400000,103932.4,104119.9,103709.3,104075.7,536.34
1737213300000,104075.7,104298.3,104050,104215.6,754.09
1737214200000,104215.6,104870,104170.7,104615.4,1285.337
1737215100000,104615.4,104963,104509.1,104521.4,1272.502
1737216000000,104521.4,104692.3,104265.3,104300.1,1271.175
1737216900000,104300.1,104343.4,103733.3,103940.1,1409.404
1737217800000,103940.1,104152.9,103304.7,103356.9,1724.177
1737218700000,103356.9,103532.6,103107.3,103198,1293.825
1737219600000,103198,103844.7,103197.9,103820.1,1126.588
1737220500000,103820.1,104053,103778,103855,733.934
1737221400000,103855,104064.7,103771.5,104055.7,656.24
1737222300000,104055.7,104184.5,103737.7,103769.2,629.476
1737223200000,103769.2,104109.2,103759.6,104096,621.88
1737224100000,104096,104097.6,103760,103977,645.458
1737225000000,103977,104279.1,103977,104199.9,823.496
1737225900000,104199.9,104373.1,103892.2,104052,827.025
1737226800000,104052,104253.1,104052,104114.7,431.662
1737227700000,104114.7,104257,104029.8,104122.5,470.845
1737228600000,104122.5,104454.3,104080,104435.9,721.616
1737229500000,104435.9,104483.6,104306.6,104366,497.826
1737230400000,104366,104486.8,104306.7,104370.2,235.891
1737231300000,104370.2,104370.2,103753.9,103890.7,1205.346
1737232200000,103890.7,104060.2,103884.5,103932.6,505.355
1737233100000,103932.6,104004,103734.2,103995.7,479.814
1737234000000,103995.7,104238.5,103949,104144.3,518.697
1737234900000,104144.3,104234.1,103976,104100.6,473.396
1737235800000,104100.6,104100.6,103826.1,103972.5,595.629
1737236700000,103972.5,104071.8,103838.9,103847.9,323.697
1737237600000,103847.9,104042,103826,104042,223.806
1737238500000,104042,104173.5,104042,104173.5,160.344
1737239400000,104173.5,104290.1,104114.2,104114.2,253.075
1737240300000,104114.2,104267.2,104098.7,104262.2,101.64
1737241200000,104262.2,104560,104262.2,104552.2,500.69
1737242100000,104552.2,104738.6,104410.2,104416,975.961
1737243000000,104416,104651.7,104409.7,104453.4,243.427
1737243900000,104453.4,104520,104326.3,104520,293.697
1737244800000,104520,104520,104214.9,104276.6,534.104
1737245700000,104276.6,104394.3,104148.1,104214.2,470.66
1737246600000,104214.2,104336.2,104156.6,104256.4,227.239
1737247500000,104256.4,104383,104074.1,104079.9,296.367
1737248400000,104079.9,104268.8,104071.4,104200,262.188
1737249300000,104200,104390.2,103970.9,104389.6,436.871
1737250200000,104389.6,104655.4,104389.4,104511,697.304
1737251100000,104511,104553.4,104446.1,104452.6,202.638
1737252000000,104452.6,104834,104451.9,104812,509.536
1737252900000,104812,105279.7,104751.3,105157.2,1142.829
1737253800000,105157.2,105431.1,105075,105090.7,887.716
1737254700000,105090.7,105194.2,104759.4,104835,833.452
1737255600000,104835,104961.3,104503.4,104623.3,624.629
1737256500000,104623.3,104775.9,104535.4,104746,562.219
1737257400000,104746,104943.9,104712.9,104816,474.923
1737258300000,104816,105154,104816,104955.1,621.449
1737259200000,104955.1,105139.8,104848.3,105124,343.665
1737260100000,105124,105221.4,104630.1,105025.4,973.97
1737261000000,105025.4,105052,104777.7,104958.6,537.644
1737261900000,104958.6,105042.6,104794.8,105004,353.398
1737262800000,105004,105004.1,104426.2,104455.6,1176.797
1737263700000,104455.6,104727.6,104227.7,104709.5,776.922
1737264600000,104709.5,104829.1,104641.5,104793.5,232.943
1737265500000,104793.5,105115.8,104631.4,105099.8,681.813
1737266400000,105099.8,105167.9,105000,105099.9,437.05
1737267300000,105099.9,105309.6,104984.5,105284.1,425.174
1737268200000,105284.1,105445.6,105187.8,105438.9,704.482
1737269100000,105438.9,105618.8,105348.9,105539.1,600.621
1737270000000,105539.1,105580.6,105175.4,105369.2,600.275
1737270900000,105369.2,105413.6,105220.6,105230.5,368.86
1737271800000,105230.5,105230.5,105000,105055,608.55
1737272700000,105055,105292.9,104932.4,105158.7,425.269
1737273600000,105158.7,105158.7,104800,104800,624.677
1737274500000,104800,104817,104587.6,104606.3,987.41
1737275400000,104606.3,104944,104595.5,104712.4,645.953
1737276300000,104712.4,104721.7,104290.6,104400.8,1263.701
1737277200000,104400.8,104484.2,103833.6,104098.4,1952.751
1737278100000,104098.4,104316.9,103427.9,104280.7,2679.923
1737279000000,104280.7,104685,104217.7,104548.4,1272.723
1737279900000,104548.4,105442.4,104354.8,105273.8,1616.468
1737280800000,105273.8,105285.1,104700,104839.7,904.072
1737281700000,104839.7,105022.5,104382.1,104488,837.897
1737282600000,104488,105028.3,104450,104981.8,544.863
1737283500000,104981.8,105173.9,104804,104807.6,670.6
1737284400000,104807.6,105197.8,104807.6,105081.8,846.151
1737285300000,105081.8,105345.4,104891.3,104915.1,674.624
1737286200000,104915.1,105028.6,104421.1,104515.7,1009.5
1737287100000,104515.7,104708.1,104186,104344.9,967.631
1737288000000,104344.9,104870.5,104281.3,104761.5,1213.795
1737288900000,104761.5,104783.7,104378.6,104416,1033.575
1737289800000,104416,104800,104315.1,104723.7,647.432
1737290700000,104723.7,105029.3,104677.6,104908.2,630.893
1737291600000,104908.2,105263.3,104834.3,105183.4,829.99
1737292500000,105183.4,105295.2,104960,105026.5,668.497
1737293400000,105026.5,105167.8,104847.7,105143,604.272
1737294300000,105143,105219.6,104906.9,104953.8,500.376
1737295200000,104953.8,105012.4,104789.8,104824.2,633.88
1737296100000,104824.2,105700,104765.6,105434.7,1858.724
1737297000000,105434.7,105588.4,104942.6,104965.3,1409.936
1737297900000,104965.3,105194.9,104858.9,105128.9,629.786
1737298800000,105128.9,105213.6,104486,104745.6,1154.972
1737299700000,104745.6,105040.2,104533.5,105017.8,789.798
1737300600000,105017.8,105200,104952.6,105096,489.046
1737301500000,105096,105104.7,104645.5,104904,922.198
1737302400000,104904,105022.6,104681.2,104747.8,690.634
1737303300000,104747.8,105127.4,104675.9,105116.3,477.536
1737304200000,105116.3,105202.2,104840.8,104868.8,428.375
1737305100000,104868.8,104988.5,104784.7,104909.2,431.954
1737306000000,104909.2,104921.9,104545.4,104600,1105.856
1737306900000,104600,104750,104511.2,104514.1,1073.55
1737307800000,104514.1,104638,104471.3,104602.1,816.634
1737308700000,104602.1,105125,104576.2,105100,916.858
1737309600000,105100,105251.7,105033.8,105203.7,749.94
1737310500000,105203.7,105240.3,105023.6,105074.5,525.204
1737311400000,105074.5,105096.6,104954.3,105045.4,496.398
1737312300000,105045.4,105113.1,104878.4,105024.6,265.955
1737313200000,105024.6,105296.9,104960.4,105256.1,732.729
1737314100000,105256.1,105323.8,105166.1,105192.2,400.4
1737315000000,105192.2,105539.4,105156.5,105505.4,760.127
1737315900000,105505.4,106250,105486,106231.4,2774.465
1737316800000,106231.4,106396.1,105971.5,106084.5,2552.42
1737317700000,106084.5,106097.7,105500,105884.5,1027.074
1737318600000,105884.5,106323.7,105800,106181.6,927.47
1737319500000,106181.6,106476.5,105912.2,106294.3,1218.376
1737320400000,106294.3,106394.8,105787.5,106001.8,1481.036
1737321300000,106001.8,106001.8,104061.3,104420,3458.561
1737322200000,104420,105312.5,104334.1,104392.9,3109.78
1737323100000,104392.9,104537.8,103654.7,103680,3573.915
1737324000000,103680,104068,102649.3,104057.9,6049.233
1737324900000,104057.9,104488,103468.8,104168.4,3113.303
1737325800000,104168.4,104193.5,102904,103330.9,1955.575
1737326700000,103330.9,103400,101038.2,103400,6206.971
1737327600000,103400,103400,100943.2,101264.1,5975.233
1737328500000,101264.1,101739.9,100270.1,100517.3,6559.808
1737329400000,100517.3,101262.5,99600,101203,8773.243
1737330300000,101203,101992.1,100956.1,101310.7,5237.385
1737331200000,101310.7,101678.6,100651.3,101398.5,3316.226
1737332100000,101398.5,101541.3,100695.1,101067.8,2025.304
1737333000000,101067.8,101205.9,99500.1,100738.2,4722.836
1737333900000,100738.2,100778.3,99620.5,99757.6,3783.028
1737334800000,99757.6,100488,99600,100190.9,3670.14
1737335700000,100190.9,100475.1,99700,100266.3,2538.162
1737336600000,100266.3,100956.8,99926.5,100044.7,2140.049
1737337500000,100044.7,100700,100000.1,100671.6,1588.79
1737338400000,100671.6,101188.7,100563.5,100969.9,1853.717
1737339300000,100969.9,101689.5,100834.4,101687.5,1520.38
1737340200000,101687.5,102305.5,101350,101628.9,2366.527
1737341100000,101628.9,102200,101490.8,101911,1687.545
1737342000000,101911,101953.1,101422.1,101767.5,1129.958
1737342900000,101767.5,102199.1,101471.9,101647.4,1276.404
1737343800000,101647.4,101866,101485.4,101569.2,676.94
1737344700000,101569.2,101930.9,101400,101880,1023.931
1737345600000,101880,101880,101523.9,101778.3,779.009
1737346500000,101778.3,102052.1,101588.8,101741,835.648
1737347400000,101741,102368.6,101650,102298.8,792.827
1737348300000,102298.8,102796,102193.8,102200.1,1530.805
1737349200000,102200.1,102750,102080.4,102451.9,1008.987
1737350100000,102451.9,102827.7,102388.6,102458,1018.572
1737351000000,102458,102600,102286.8,102599.9,727.156
1737351900000,102599.9,102740,102270,102333.3,476.289
1737352800000,102333.3,102625,102205.4,102495.8,724.963
1737353700000,102495.8,102786.5,102440.1,102640.7,547.203
1737354600000,102640.7,104763.2,102591,104714.7,4152.541
1737355500000,104714.7,109951.7,104714.7,107542.7,24338.041
1737356400000,107542.7,109614,107420.3,109059.4,15542.666
1737357300000,109059.4,109177.6,107805.9,108781.2,6018.798
1737358200000,108781.2,109004.8,107814.4,108015.4,3842.235
1737359100000,108015.4,108156.8,106963.4,107172.9,3102.903
1737360000000,107172.9,108054.4,107153.9,107892,2522.908
1737360900000,107892,108341.8,107676.7,108052.6,1690.133
1737361800000,108052.6,108333.3,107837,108256.1,1298.916
1737362700000,108256.1,108426,107894.8,108348.4,955.205
1737363600000,108348.4,109237.2,108206,108783.9,3069.467
1737364500000,108783.9,108944.2,108000,108276.9,1774.604
1737365400000,108276.9,108376,107583,108020.7,2285.815
1737366300000,108020.7,108250.5,107855.3,108178.5,790.876
1737367200000,108178.5,108324.8,107943.2,108118.2,822.605
1737368100000,108118.2,108784.1,108087.2,108534.1,1240.114
1737369000000,108534.1,108688,108153.8,108487.7,1578.472
1737369900000,108487.7,108588,107800,108000.1,1327.198
1737370800000,108000.1,108229.5,107827.3,108136,844.73
1737371700000,108136,108599.8,108068.2,108451.1,888.105
1737372600000,108451.1,108562.5,108115,108180.2,727.193
1737373500000,108180.2,108373.6,108080,108271.9,488.247
1737374400000,108271.9,108767.6,107090.5,107409.8,3948.905
1737375300000,107409.8,107648.7,105517.8,106664.3,10907.536
1737376200000,106664.3,107038.2,106025.1,106505.1,3073.17
1737377100000,106505.1,107367,106502.4,106947.6,2247.622
1737378000000,106947.6,107285,106668.1,106997.8,1428.41
1737378900000,106997.8,107499.9,106859.1,107373.8,1551.423
1737379800000,107373.8,108139.1,107141.3,107711.1,3114.877
1737380700000,107711.1,108166,107600.3,108005.9,1475.489
1737381600000,108005.9,108180,107450.5,107715.2,1332.559
1737382500000,107715.2,108061.2,107513,107535.3,1105.233
1737383400000,107535.3,107954.8,107319.9,107785.8,1403.829
1737384300000,107785.8,108134.7,107590.6,107926,1047.765
1737385200000,107926,108057.1,107438,107444.6,1169.529
1737386100000,107444.6,107575.8,106300.1,107061.6,5322.098
1737387000000,107061.6,107069.9,106389.9,106500,1835.182
1737387900000,106500,106500.1,104500,105000,7960.305
1737388800000,105000,105858.4,103723.6,104564.6,6994.529
1737389700000,104564.6,105688,104380.7,105637.1,3825.073
1737390600000,105637.1,107089.2,105291.1,106532.9,5030.521
1737391500000,106532.9,106899.4,106259.2,106703.9,2218.33
1737392400000,106703.9,106805.6,101666,104245.9,27620.578
1737393300000,104245.9,105708.6,103849.2,104185.2,9437.114
1737394200000,104185.2,104798,100519,100796.8,22784.224
1737395100000,100796.8,104651.8,100653.2,102978.4,15574.263
1737396000000,102978.4,104177,102727,103953.2,4294.359
1737396900000,103953.2,104132.3,103143,103750.3,2190.859
1737397800000,103750.3,104289.1,103487.8,103984.4,1944.362
1737398700000,103984.4,104500,103858.8,103928.8,2409.99
1737399600000,103928.8,103967.8,103093,103714.3,2338.931
1737400500000,103714.3,103870,103001.1,103235.1,1700.578
1737401400000,103235.1,103509.2,102714.5,103287.6,1744.532
1737402300000,103287.6,104000,103263.5,103693.3,1394.259
1737403200000,103693.3,103925,103351.3,103746,1823.168
1737404100000,103746,104337.8,103483.2,103960.4,1624.828
1737405000000,103960.4,104343.2,103810.1,103864.9,658.403
1737405900000,103864.9,104138.9,103640.2,103649.6,708.274
1737406800000,103649.6,104000,103614.8,103844.5,424.186
1737407700000,103844.5,104079,103603.1,103714.7,701.674
1737408600000,103714.7,103900.1,103201.6,103374.8,852.365
1737409500000,103374.8,103391.5,102567.5,102599.9,1760.5
1737410400000,102599.9,102988.2,101832.9,102578.8,2585.288
1737411300000,102578.8,103217,102548.1,103093.8,1741.133
1737412200000,103093.8,103675.8,102930.9,103397.1,1579.818
1737413100000,103397.1,103816,103355.2,103589.5,555.688
1737414000000,103589.5,103688.5,102700,102713.9,1770.207
1737414900000,102713.9,103235,102230.5,103222,1611.181
1737415800000,103222,103376.3,102936.9,103278.5,898.662
1737416700000,103278.5,103360.9,101700,102258.7,4806.558
1737417600000,102258.7,102575.9,101700,102413.6,1889.302
1737418500000,102413.6,102552.7,101718.2,101967.7,2082.533
1737419400000,101967.7,102408.2,101616.8,102299.8,1628.746
1737420300000,102299.8,102678.9,101050,101180.9,3465.349
1737421200000,101180.9,102219.6,101034.4,102140.7,2572.358
1737422100000,102140.7,102141.4,100200.3,100442.1,4290.055
1737423000000,100442.1,101452.6,100000,101214.8,4536.291
1737423900000,101214.8,101867.9,101072,101485.3,2073.569
1737424800000,101485.3,102444.4,101041.1,102378.4,2113.338
1737425700000,102378.4,102781.8,101942.6,102415.4,1662.362
1737426600000,102415.4,102549,101935.9,102100,1034.816
1737427500000,102100,102644.2,101794,102522.1,956.267
1737428400000,102522.1,102960,102285.8,102684.7,1381.403
1737429300000,102684.7,103250,102427.4,102875.7,1212.376
1737430200000,102875.7,103229.8,102735.8,103040.9,898.846
1737431100000,103040.9,103185.2,102847.7,102915.8,611.606
1737432000000,102915.8,102919.9,102344.2,102641.9,1486.839
1737432900000,102641.9,102949.9,102500,102685.3,776.434
1737433800000,102685.3,102685.3,101871.2,102313.4,1689.84
1737434700000,102313.4,102514.3,102130,102324.9,786.546
1737435600000,102324.9,102514.3,101900.6,101975.4,614.696
1737436500000,101975.4,102105.7,101815.9,101998,724.261
1737437400000,101998,102056.1,101330,101665.8,1228.845
1737438300000,101665.8,101805.4,101329.3,101358.1,998.661
1737439200000,101358.1,101903.3,101073.9,101762,1667.619
1737440100000,101762,101977.4,101666.5,101797.4,677.008
1737441000000,101797.4,101944.4,101336.6,101471.3,977.182
1737441900000,101471.3,102171.7,101418,102161.9,1127.18
1737442800000,102161.9,102450,102009.6,102353.5,1074.97
1737443700000,102353.5,102464,102275.1,102408.1,513.141
1737444600000,102408.1,102408.1,102039.7,102139.9,693.911
1737445500000,102139.9,102251.1,101729.2,101962.7,1062.532
1737446400000,101962.7,102479.7,101707.6,102358.1,1087.768
1737447300000,102358.1,102420.2,102115.7,102235.3,491.629
1737448200000,102235.3,102409.4,101979.1,102161.4,542.469
1737449100000,102161.4,102488,101986.5,102432.7,615.074
1737450000000,102432.7,102875,102300,102506.3,1367.956
1737450900000,102506.3,102606.5,102039.4,102313.7,900.563
1737451800000,102313.7,102545.1,102264.9,102456.3,350.19
1737452700000,102456.3,102787.4,102416.3,102680.1,605.714
1737453600000,102680.1,102859.7,102538,102676.6,1147.94
1737454500000,102676.6,103250,102664,103170,1603.773
1737455400000,103170,103186.7,102955.4,102980.1,858.278
1737456300000,102980.1,103386.7,102951.7,103145.9,877.773
1737457200000,103145.9,103600.3,103067.5,103561.7,1030.281
1737458100000,103561.7,103835.6,103483.2,103648.3,1244.068
1737459000000,103648.3,103978.9,103450,103863.8,1164.513
1737459900000,103863.8,103955.2,103703.9,103745.9,588.528
1737460800000,103745.9,103995.5,103605,103981.2,755.181
1737461700000,103981.2,104777,103973.9,104450.4,3601.871
1737462600000,104450.4,104685.1,104320.9,104444.9,1316.942
1737463500000,104444.9,104549.4,104286.2,104504.7,803.36
1737464400000,104504.7,104661,104125.8,104613.1,1354.215
1737465300000,104613.1,104983.7,104452.1,104643.7,2013.329
1737466200000,104643.7,104730.7,104452.9,104656.2,744.024
1737467100000,104656.2,104833.6,104356.6,104455.7,852.794
1737468000000,104455.7,104700.7,104383,104529.2,651.892
1737468900000,104529.2,105293.1,104529.1,105230,1876.42
1737469800000,105230,105340.4,103230.4,103742.2,6892.655
1737470700000,103742.2,104250,103000,103271.2,4217.931
1737471600000,103271.2,103480.6,102777.1,103067.5,3103.759
1737472500000,103067.5,103806.5,103012.9,103719.9,2152.967
1737473400000,103719.9,104097.5,103333.3,103784.4,1879.954
1737474300000,103784.4,104014,103431.5,103931.7,1450.353
1737475200000,103931.7,106361.4,103800,106067.3,7878.763
1737476100000,106067.3,106579.7,105210,105400.2,4833.849
1737477000000,105400.2,105872.8,104831.1,105111.5,2634.263
1737477900000,105111.5,105744.5,104800,104965.9,2009.812
1737478800000,104965.9,105514.5,104878.2,105465.8,1120.969
1737479700000,105465.8,105832.5,105365,105670.9,1327.22
1737480600000,105670.9,106023.3,105522,105859.2,1395.433
1737481500000,105859.2,106418.4,105809.2,106169.9,3414.27
1737482400000,106169.9,106240.9,105874.4,106093.5,1066.042
1737483300000,106093.5,106534.5,106037,106386.6,1688.435
1737484200000,106386.6,107265.6,106241,106828.8,3514.416
1737485100000,106828.8,107123.7,106729.5,106848.1,1207.891
1737486000000,106848.1,106911.6,106333.1,106346.2,1460.523
1737486900000,106346.2,107000,106257,106877.3,1465.895
1737487800000,106877.3,106877.3,106475.1,106643.3,980.597
1737488700000,106643.3,107229.5,106623.5,107008.2,946.133
1737489600000,107008.2,107211,106742,106845.9,1114.172
1737490500000,106845.9,107131.1,106647.5,106991.2,1117.139
1737491400000,106991.2,107059.1,105900,106054.6,2396.311
1737492300000,106054.6,106264.1,105936.5,106100,1289.926
1737493200000,106100,106366.3,105980.5,105980.6,1029.395
1737494100000,105980.6,106338.4,105701.7,106202,1399.942
1737495000000,106202,106521.2,106185.8,106477.1,809.41
1737495900000,106477.1,106826.8,106352,106768.8,1142.993
1737496800000,106768.8,106771.8,106350.4,106454.4,1027.667
1737497700000,106454.4,106680.5,106353.6,106441.9,673.602
1737498600000,106441.9,106470.4,106046.7,106163.3,807.7
1737499500000,106163.3,106339.5,105939.5,105972.1,500.171
1737500400000,105972.1,106100,105330.3,105652.5,3322.416
1737501300000,105652.5,106048.3,105645.5,105700.1,867.919
1737502200000,105700.1,106040,105697.4,105999.1,674.372
1737503100000,105999.1,106297.9,105792.6,106133.3,896.489
1737504000000,106133.3,106201.2,105850.1,105980,822.15
1737504900000,105980,106332.6,105784.6,105972.6,1619.32
