timestamp,open,high,low,close,volume
1636977600000,65755,65951.5,64200,64330.5,7681.329
1636992000000,64330.5,64495,63680.5,64319,6071.218
1637006400000,64319,64319.5,63333,63691.5,4326.859
1637020800000,63691.5,63691.5,60445,60962,18688.935
1637035200000,60962,61573.5,60300,60881,8750.19
1637049600000,60881,61370,58500,60600,16119.731
1637064000000,60600,61428,60055.5,60702,7586.456
1637078400000,60702,60900,59807,60255,4207.877
1637092800000,60255,61159.5,59139,60111,6245.682
1637107200000,60111,60447,58551.5,59063.5,8482.316
1637121600000,59063.5,60155,58600,59746.5,6541.191
1637136000000,59746.5,60930.5,58350,60780,9658.532
1637150400000,60780,60800,59377,59640.5,5558.213
1637164800000,59640.5,60650,59446.5,60228.5,4587.804
1637179200000,60228.5,60606.5,59681,60370.5,2843.433
1637193600000,60370.5,61097,59899,59899,4844.514
1637208000000,59899,60100,59560,59784.5,3803.686
1637222400000,59784.5,59975,59028,59243.5,5454.129
1637236800000,59243.5,59960,57556.5,58145.5,16252.162
1637251200000,58145.5,58566.5,56550,57980.5,14928.488
1637265600000,57980.5,58470,56483,56932.5,7592.231
1637280000000,56932.5,57563,55665.5,55910.5,9133.739
1637294400000,55910.5,56470,55860.5,56010,4358.011
1637308800000,56010,57509,56009.5,57036,7066.009
1637323200000,57036,58179.5,56753,57874.5,6721.838
1637337600000,57874.5,58307.5,57680,58074,4093.284
1637352000000,58074,58150.5,57564,58095.5,2206.66
1637366400000,58095.5,58968,58003.5,58561,4613.479
1637380800000,58561,58844,58300,58423.5,2303.037
1637395200000,58423.5,58770,58362.5,58645,1701.836
1637409600000,58645,58839,57550,57645.5,4444.513
1637424000000,57645.5,59686,57291.5,59474,6997.621
1637438400000,59474,59863.5,59368,59731,2451.203
1637452800000,59731,59778,58602,58729,3664.816
1637467200000,58729,59272.5,58599,59019,2391.221
1637481600000,59019,59363.5,58532,58741,4010.583
1637496000000,58741,59349.5,58711,59240,4005.975
1637510400000,59240,60047.5,59156,59322.5,4820.95
1637524800000,59322.5,59693.5,58560,58627,2636.733
1637539200000,58627,58773,57027.5,57423,8442.247
1637553600000,57423,57788,56735,57332,5289.67
1637568000000,57332,57865,57020,57228.5,3420.02
1637582400000,57228.5,59692,56601,58217.5,12433.643
1637596800000,58217.5,58263,55828,56001.5,8929.109
1637611200000,56001.5,56712.5,55614,56278,6690.068
1637625600000,56278,57293,56015,56965,4913.194
1637640000000,56965,57029.5,55888,56076,3852.512
1637654400000,56076,57748.5,55300,56139,14581.745
1637668800000,56139,57740,56139,56892.5,7186.232
1637683200000,56892.5,57902,56892,57810.5,3538.592
1637697600000,57810.5,57885,57441,57586.5,2499.752
1637712000000,57586.5,57732,56125,56431.5,4628.339
1637726400000,56431.5,56796,56274.5,56555.5,2830.435
1637740800000,56555.5,57472,56386,56683.5,4288.584
1637755200000,56683.5,57193,55935,56780,6252.057
1637769600000,56780,57133.5,56552.5,56885,2132.652
1637784000000,56885,57495,56796.5,57185.5,2857.416
1637798400000,57185.5,58330,57164,57766,4764.296
1637812800000,57766,57835,57041.5,57659.5,3056.463
1637827200000,57659.5,58499.5,57391.5,58035,4536.846
1637841600000,58035,59200,57968,59078.5,6135.266
1637856000000,59078.5,59440.5,58710,58899.5,4046.831
1637870400000,58899.5,59337,58555,58937,2425.392
1637884800000,58937,59150,57859,57980,3822.339
1637899200000,57980,58057.5,56719.5,57024.5,5990.829
1637913600000,57024.5,57025,53700,53767.5,25052.939
1637928000000,53767.5,54881.5,53563,54365.5,8833.268
1637942400000,54365.5,54671.5,53963,54390,4400.216
1637956800000,54390,54595,53570.5,53800.5,3857.805
1637971200000,53800.5,54650,53684.5,54375.5,4204.638
1637985600000,54375.5,54599.5,54250,54400,1968.268
1638000000000,54400,55298.5,54329,54635.5,5988.504
1638014400000,54635.5,55218.5,54536,54899,3574.531
1638028800000,54899,55200,54676,54957,2154.686
1638043200000,54957,55075,54048,54778.5,4214.217
1638057600000,54778.5,54828,53755,54177,4731.171
1638072000000,54177,54673.5,54011,54547.5,2296.839
1638086400000,54547.5,54975,54177.5,54524.5,2772.806
1638100800000,54524.5,54653,54080,54321,2581.688
1638115200000,54321,54915.5,53122,54630,6691.756
1638129600000,54630,57435.5,54630,57299,10551.841
1638144000000,57299,58250,57173,57355,7820.467
1638158400000,57355,57674.5,57235,57506,2601.504
1638172800000,57506,57607.5,56686.5,56901,5178.111
1638187200000,56901,57522.5,56874,57136.5,4487.712
1638201600000,57136.5,58871.5,57035,57876.5,7481.754
1638216000000,57876.5,58444,57686.5,57785,3207.001
1638230400000,57785,57980,56810,57115,5091.589
1638244800000,57115,57280,55900,56506.5,7431.313
1638259200000,56506.5,57736,56270,57624.5,7992.082
1638273600000,57624.5,59200,57188,57189.5,14537.95
1638288000000,57189.5,58414,56506.5,57647.5,13177.923
1638302400000,57647.5,57782.5,56777,56962,4523.68
1638316800000,56962,57697.5,56700,57424,5871.899
1638331200000,57424,57454,56743.5,57200,3430.588
1638345600000,57200,57842,56791,57175.5,5332.762
1638360000000,57175.5,58840,57023,58638.5,10037.329
1638374400000,58638.5,59073,57050,57462,9381.358
1638388800000,57462,57462,56447,57225,6358.058
1638403200000,57225,57390.5,55800,56369,8274.47
1638417600000,56369,56988.5,56279.5,56829.5,5211.765
1638432000000,56829.5,57200,56123,56384.5,4910.194
1638446400000,56384.5,57375,56082,56550,7044.449
1638460800000,56550,56943,56072,56640,4426.661
1638475200000,56640,57200,56365.5,56501.5,3418.127
1638489600000,56501.5,56769,56125,56369,3472.752
1638504000000,56369,57066.5,56320.5,56769.5,3977.631
1638518400000,56769.5,57371,56500,57024.5,5343.108
1638532800000,57024.5,57690,55814.5,56058,9094.046
1638547200000,56058,56058,53800,53904.5,15154.424
1638561600000,53904.5,54082,51111,53626.5,19277.043
1638576000000,53626.5,53850,52024.5,52024.5,7470.143
1638590400000,52024.5,52604,40829,47236.5,52671.56
1638604800000,47236.5,47877.5,46109,46480,10074.445
1638619200000,46480,48522,46479.5,48182.5,10832.747
1638633600000,48182.5,49416,47749,49249.5,7784.947
1638648000000,49249.5,49451,48486,49125.5,5569.972
1638662400000,49125.5,49716,48315,49175,6781.606
1638676800000,49175,49631.5,48802.5,49256.5,3765.157
1638691200000,49256.5,49500,48699,49234,4660.362
1638705600000,49234,49622,47736,47930,8302.908
1638720000000,47930,49351,47900.5,48879,8114.2
1638734400000,48879,49481.5,48484,49358,4685.074
1638748800000,49358,49400,48294,48973,5558.922
1638763200000,48973,49230,47708.5,48383.5,5454.455
1638777600000,48383.5,49445.5,47020,48550,15599.514
1638792000000,48550,48942,47800,48941.5,8710.209
1638806400000,48941.5,49334.5,48660,49060.5,4109.63
1638820800000,49060.5,50900,48723,50422,7905.728
1638835200000,50422,51515.5,50321,50888,5520.782
1638849600000,50888,51300,50753.5,50870,3455.832
1638864000000,50870,51487,50784,51426.5,4070.819
1638878400000,51426.5,51923.5,50529.5,51701.5,8899.312
1638892800000,51701.5,51843,50642,50850,4946.707
1638907200000,50850,50976,50011,50580.5,5872.463
1638921600000,50580.5,50788.5,50100,50132,3314.799
1638936000000,50132,50662,50090,50470,3770.753
1638950400000,50470,50596.5,48714,49182,9954.324
1638964800000,49182,51232.5,48514,50622,13501.61
1638979200000,50622,50833,50034,50428.5,4694.796
1638993600000,50428.5,50817.5,50070,50451.5,3497.585
1639008000000,50451.5,50758,49412.5,49507,4824.451
1639022400000,49507,50388.5,49111,49980.5,5320.128
1639036800000,49980.5,49981,48778.5,49152,5775.064
1639051200000,49152,49669,48050,48439.5,10620.552
1639065600000,48439.5,48822,47480,47609,7475.444
1639080000000,47609,48458,47315.5,47541.5,5691.668
1639094400000,47541.5,48800,47434.5,48338.5,6357.278
1639108800000,48338.5,48543.5,47568.5,47677,4878.965
1639123200000,47677,48693,47647,48684.5,5015.158
1639137600000,48684.5,50149.5,47738.5,47975,16604.748
1639152000000,47975,48357.5,47218,48094.5,9559.233
1639166400000,48094.5,48550,46750,47181,6141.516
1639180800000,47181,48684,46750,48301,8630.02
1639195200000,48301,48970,47750.5,48052,6004.39
1639209600000,48052,48900,47755,48217.5,5530.683
1639224000000,48217.5,48901,48156.5,48754,5214.595
1639238400000,48754,49249,48357,48385,5438.457
1639252800000,48385,49489,48385,49353,4496.914
1639267200000,49353,49684,49026,49286.5,3762.859
1639281600000,49286.5,49341.5,48801,49274.5,2959.43
1639296000000,49274.5,49341.5,48606,49114,4956.741
1639310400000,49114,49900,49100,49558.5,6786.693
1639324800000,49558.5,50790,49480,50198,7324.612
1639339200000,50198,50528.5,49872,50079.5,3046.347
1639353600000,50079.5,50167,48347.5,48854,9825.151
1639368000000,48854,49295,48560,48717,4719.923
1639382400000,48717,49160.5,48000,48810.5,7136.565
1639396800000,48810.5,48976.5,47029.5,47250.5,12844.094
1639411200000,47250.5,47921,45502,46694.5,20819.035
1639425600000,46694.5,47297.5,46203.5,46652.5,7076.128
1639440000000,46652.5,47208,46251.5,46901.5,6076.125
1639454400000,46901.5,47150,46320,46972.5,5676.925
1639468800000,46972.5,47781.5,46762.5,47595.5,7681.322
1639483200000,47595.5,47920,46600,46825,9779.491
1639497600000,46825,47179.5,46450,46827.5,6530.06
1639512000000,46827.5,48826.5,46827.5,48356,8671.91
1639526400000,48356,48747,47851.5,48251.5,4663.992
1639540800000,48251.5,48417.5,47948.5,48188.5,4341.49
1639555200000,48188.5,48773,48085.5,48134.5,5456.943
1639569600000,48134.5,48297.5,46584,46608.5,13266.788
1639584000000,46608.5,49293,46543.5,48688.5,22225.487
1639598400000,48688.5,49504.5,48566.5,48867.5,8650.106
1639612800000,48867.5,49286.5,48736,48835.5,3441.337
1639627200000,48835.5,49083.5,48527,48727.5,4290.241
1639641600000,48727.5,49450,48635,49179,5563.445
1639656000000,49179,49367.5,48249,48581,10812.084
1639670400000,48581,48716,47700,47894.5,8111.754
1639684800000,47894.5,48426.5,47525,47661,5814.856
1639699200000,47661,47982.5,47250,47810,3933.534
1639713600000,47810,47952.5,46750,47030.5,6940.436
1639728000000,47030.5,47296.5,46700,47100,6180.286
1639742400000,47100,47342.5,45280,46483.5,17969.937
1639756800000,46483.5,47450,46387.5,46748,12191.422
1639771200000,46748,47185,45510,46150,10589.253
1639785600000,46150,46520,45500,46295,7250.994
1639800000000,46295,46907,46063.5,46357.5,5684.415
1639814400000,46357.5,47321.5,46193,47050,6466.798
1639828800000,47050,47202.5,46555,46854.5,4838.388
1639843200000,46854.5,46981,46340,46631.5,3583.747
1639857600000,46631.5,47098.5,46541,46836,2823.816
1639872000000,46836,47949,46421,47701,6637.571
1639886400000,47701,48136.5,47439,47528,5666.241
1639900800000,47528,47632,46828,47170.5,6140.908
1639915200000,47170.5,48390,46878,47231.5,12142.322
1639929600000,47231.5,47466,46425.5,46650,4996.996
1639944000000,46650,47650,46459.5,46699.5,5039.997
1639958400000,46699.5,47182,46119.5,46692,6616.307
1639972800000,46692,47046,46141,46440,5693.998
1639987200000,46440,46550,45733.5,46100.5,6076.719
1640001600000,46100.5,46349,45479.5,45950,9723.366
1640016000000,45950,46687,45877.5,46584,5619.339
1640030400000,46584,47499,46584,46882,6501.554
1640044800000,46882,48106,46658.5,47939.5,7852.01
1640059200000,47939.5,48828.5,47939.5,48561.5,10046.596
1640073600000,48561.5,49318,48440,48851.5,7701.096
1640088000000,48851.5,49299,48280,48420,9776.151
1640102400000,48420,48863.5,48350,48630,3844.52
1640116800000,48630,49300,48488.5,48886.5,4937.953
1640131200000,48886.5,49586,48613.5,49217,6291.503
1640145600000,49217,49329,48918.5,49220,3476.87
1640160000000,49220,49500,48840,48981.5,5115.814
1640174400000,48981.5,49118,48418,48898,7812.28
1640188800000,48898,49251.5,48526.5,48899,4930.477
1640203200000,48899,49100,48577,48610.5,3381.786
1640217600000,48610.5,48750.5,48031,48548,7770.896
1640232000000,48548,48556,48030,48134,4594.397
1640246400000,48134,48580,48076,48371,4465.569
1640260800000,48371,48850,48346,48780,6034.915
1640275200000,48780,51431.5,48654,51077.5,17316.866
1640289600000,51077.5,51141.5,50444.5,50794,6033.138
1640304000000,50794,51555,50647,50999.5,7447.131
1640318400000,50999.5,51064,50760,50989,3126.815
1640332800000,50989,51450,50820,50980,4967.993
1640347200000,50980,51220,50402,50924.5,7684.008
1640361600000,50924.5,51980,50700,51100,7869.465
1640376000000,51100,51220,50519.5,50785,5081.878
1640390400000,50785,51069,50628,50834,2760.57
1640404800000,50834,51040.5,50674.5,50908,2144.151
1640419200000,50908,50975,50576.5,50659.5,2814.617
1640433600000,50659.5,50888,50659.5,50685,2960.069
1640448000000,50685,51149,50100,50899.5,7786.288
1640462400000,50899.5,51081.5,50300,50406,4132.452
1640476800000,50406,50677.5,49599.5,49675.5,9067.344
1640491200000,49675.5,49963,49648.5,49937,3005.628
1640505600000,49937,50173.5,49283,49735,5786.265
1640520000000,49735,50260.5,49663,50039.5,5376.575
1640534400000,50039.5,50428,50013,50333,3697.03
1640548800000,50333,51294,49861.5,50763,6333.325
1640563200000,50763,51090,50464.5,50977.5,4127.085
1640577600000,50977.5,51050,50620,50714.5,3006.145
1640592000000,50714.5,50899.5,50533.5,50739,3201.636
1640606400000,50739,51812,50601.5,51432.5,10069.981
1640620800000,51432.5,52119,51212.5,51221,7666.671
1640635200000,51221,51338.5,50667.5,50706.5,6709.612
1640649600000,50706.5,50707,49463,49841.5,11573.943
1640664000000,49841.5,49841.5,48400,49202,10686.07
1640678400000,49202,49409.5,48638,49203.5,6654.679
1640692800000,49203.5,49345.5,48143,48947,8697.338
1640707200000,48947,48964.5,47315,47693,13937.599
1640721600000,47693,48024,47312,47539,5173.852
1640736000000,47539,48137,47467,47996,3995.268
1640750400000,47996,48042,47540,47563.5,4478.575
1640764800000,47563.5,48118,47420,47751,6127.66
1640779200000,47751,48040,46511,47953,15324.752
1640793600000,47953,48034.5,47030,47136,5767.396
1640808000000,47136,47735,45807.5,46450,11782.148
1640822400000,46450,46841,45887,46490,8691.584
1640836800000,46490,47150,46489.5,46961,4919.539
1640851200000,46961,47540,46681,47475.5,6150.851
1640865600000,47475.5,47685,47101.5,47130.5,6609.406
1640880000000,47130.5,47920.5,47057.5,47548.5,5355.004
1640894400000,47548.5,47645,46688,47110.5,6322.155
1640908800000,47110.5,47400,46800,47170,6197.256
1640923200000,47170,47542,46845.5,47182,5639.521
1640937600000,47182,48554,47020,47971.5,14023.3
1640952000000,47971.5,48136.5,47816,47973,5806.272
1640966400000,47973,48114,45634,45692,15216.826
1640980800000,45692,46548.5,45660,46200.5,8247.759
1640995200000,46200.5,46929.5,46200.5,46811.5,4523.524
1641009600000,46811.5,47552,46500,47209.5,7303.629
1641024000000,47209.5,47351.5,46718.5,46768.5,6017.122
1641038400000,46768.5,47480,46768,47176.5,6138.677
1641052800000,47176.5,47915.5,47176,47334,6991.581
1641067200000,47334,47845,47188.5,47719.5,3602.997
1641081600000,47719.5,47719.5,47280,47331,3514.138
1641096000000,47331,47393,46791.5,47171,5890.418
1641110400000,47171,47552,46990,47218.5,4603.279
1641124800000,47218.5,47436.5,46990,47312.5,7095.163
1641139200000,47312.5,48000,46600,46906.5,12152.816
1641153600000,46906.5,47477.5,46845,47305,3517.841
1641168000000,47305,47305.5,46710,46821.5,4750.638
1641182400000,46821.5,47199,46780,47050,3796.141
1641196800000,47050,47422,46810,47367,6231.872
1641211200000,47367,47576.5,46535,46697,10498.205
1641225600000,46697,46883.5,46286,46400.5,9031.446
1641240000000,46400.5,46581,45700,46462,10512.894
1641254400000,46462,46608,45950,46332.5,6498.118
1641268800000,46332.5,46537,46065.5,46512,5142.624
1641283200000,46512,46747,46301,46706,6353.557
1641297600000,46706,47475,46423,46911,13168.083
1641312000000,46911,46982,45500,46052,17334.19
1641326400000,46052,46420.5,45772.5,45870,6032.322
1641340800000,45870,46566.5,45755,46408.5,4970.835
1641355200000,46408.5,46507.5,46255,46398,3164.111
1641369600000,46398,47060,46127,46287,9725.938
1641384000000,46287,46826.5,45910.5,46600,16478.367
1641398400000,46600,46691,44179.5,44665.5,24001.295
1641412800000,44665.5,44843.5,42444,43437,29996.17
1641427200000,43437,43795,42807,42830.5,10686.417
1641441600000,42830.5,43287.5,42610,43230,10529.178
1641456000000,43230,43238,42179,42858.5,11615.258
1641470400000,42858.5,43220,42652,42950,10711.804
1641484800000,42950,43494.5,42770,43406.5,6498.408
1641499200000,43406.5,43549,43017,43110.5,4373.887
1641513600000,43110.5,43137,41500,41791.5,15660.42
1641528000000,41791.5,41928,40952.5,41707.5,18996.917
1641542400000,41707.5,43260,41620,42259,13006.027
1641556800000,42259,42774,40517.5,41339.5,26532.807
1641571200000,41339.5,42404.5,40911,41763.5,14117.498
1641585600000,41763.5,42043,41327,41554.5,5019.09
1641600000000,41554.5,42242,41554.5,41800.5,6088.392
1641614400000,41800.5,41973.5,41753.5,41915.5,3368.961
1641628800000,41915.5,42150,41741,41943.5,6195.746
1641643200000,41943.5,42100,41358,41609.5,8609.122
1641657600000,41609.5,41715,40550,40871.5,19682.967
1641672000000,40871.5,42302,40770.5,41691,12152.051
1641686400000,41691,42136,41420,41845,7290.54
1641700800000,41845,42077,41700,41810.5,4053.614
1641715200000,41810.5,42000,41434.5,41844,7213.244
1641729600000,41844,41908.5,41076,41632,8315.687
1641744000000,41632,42744,41576,42683,10763.543
1641758400000,42683,42771,41777,41856,6400.61
1641772800000,41856,42030,41604,41940,6312.989
1641787200000,41940,42200,41831,42019.5,5526.503
1641801600000,42019.5,42070,41483.5,41567.5,7770.335
1641816000000,41567.5,41614.5,39655,40986,40246.919
1641830400000,40986,42121.5,40559.5,41272,26777.868
1641844800000,41272,41972,41161.5,41809,6276.984
1641859200000,41809,42341,41554,42234,7210.97
1641873600000,42234,42380,41975,42178,6143.501
1641888000000,42178,42700,41589,41821.5,10784.347
1641902400000,41821.5,42170,41279,41732.5,14122.078
1641916800000,41732.5,43163,41687.5,42939.5,21383.43
1641931200000,42939.5,43055,42600.5,42701.5,4450.174
1641945600000,42701.5,42938.5,42360,42591.5,5125.959
1641960000000,42591.5,42830,42463,42554,4124.162
1641974400000,42554,43407,42490,42897.5,11319.57
1641988800000,42897.5,44209,42850,43547.5,20131.904
1642003200000,43547.5,43857.5,43299,43730,6731.652
1642017600000,43730,44450,43602,43889.5,6771.253
1642032000000,43889.5,44014,43428,43495,4980.293
1642046400000,43495,43750,43495,43675.5,4022.907
1642060800000,43675.5,43995,43500,43619,6648.933
1642075200000,43619,44366.5,42847.5,43197.5,19323.46
1642089600000,43197.5,43477.5,42560,42720.5,15600.63
1642104000000,42720.5,42853,42303,42564,8027.175
1642118400000,42564,42745,42362.5,42626,5159.029
1642132800000,42626,42936,42591,42620.5,5195.021
1642147200000,42620.5,42680,41845,42031.5,12613.77
1642161600000,42031.5,43300,41743,43050,19538.456
1642176000000,43050,43704.5,42781,43075.5,8356.708
1642190400000,43075.5,43440,42979,43056.5,5109.795
1642204800000,43056.5,43158,42876,42928,3808.603
1642219200000,42928,43081,42734,43077.5,4596.244
1642233600000,43077.5,43289,42888.5,42993,4470.722
1642248000000,42993,43394.5,42563,43363.5,11309.065
1642262400000,43363.5,43600,43205,43475,6975.517
1642276800000,43475,43779.5,43077,43083,6866.9
1642291200000,43083,43124.5,42790,43010,5016.18
1642305600000,43010,43230,42884,43184,3565.656
1642320000000,43184,43295,42777,42987.5,5107.702
1642334400000,42987.5,43380,42601,43210,11382.21
1642348800000,43210,43455,42810.5,42819,5143.464
1642363200000,42819,43227.5,42750,43051,3661.758
1642377600000,43051,43143,42652,42652.5,5152.344
1642392000000,42652.5,42929,42295,42655.5,8981.539
1642406400000,42655.5,42879,42576.5,42658,5016.417
1642420800000,42658,42786,42384.5,42483.5,7646.758
1642435200000,42483.5,42521.5,41861.5,42265,12153.862
1642449600000,42265,42382.5,41550,42200,9768.022
1642464000000,42200,42395.5,41965.5,42034,4412.943
1642478400000,42034,42304,41839,42045,6062.707
1642492800000,42045,42046,41400,41864,10486.217
1642507200000,41864,41927,41300,41592.5,14906.468
1642521600000,41592.5,41762,41402.5,41693.5,7494.312
1642536000000,41693.5,42650,41520,42332.5,8912.113
1642550400000,42332.5,42484.5,41566.5,41701,9097.318
1642564800000,41701,41822,41140,41287.5,9823.017
1642579200000,41287.5,42150,41155,42020,12460.362
1642593600000,42020,42546,41855,41989.5,15473.545
1642608000000,41989.5,42362,41700,41880,10348.656
1642622400000,41880,41988,41581.5,41683.5,5413.092
1642636800000,41683.5,42048.5,41628.5,41944.5,4934.752
1642651200000,41944.5,42125,41790,42049.5,3947.676
1642665600000,42049.5,42199,41830.5,42128,5795.114
1642680000000,42128,43394.5,41946.5,43253.5,23585.312
1642694400000,43253.5,43482,42812,42915,11944.643
1642708800000,42915,42963.5,40600,40702,31327.944
1642723200000,40702,41111,38220,38469.5,42674.254
1642737600000,38469.5,39150,38434.5,39099,12967.489
1642752000000,39099,39273,38680,38870.5,9450.65
1642766400000,38870.5,38998,37605.5,38805,33674.456
1642780800000,38805,39034,37813.5,37969.5,15683.024
1642795200000,37969.5,38459.5,35378,36442.5,47717.755
1642809600000,36442.5,36790,35882,36311.5,13966.502
1642824000000,36311.5,36389,35098.5,35381,17125.96
1642838400000,35381,35901,33960,35379.5,35477.434
1642852800000,35379.5,36189,34804,34825.5,22003.714
1642867200000,34825.5,35500,34227,34512,25159.593
1642881600000,34512,35738,34444,35062,17650.588
1642896000000,35062,35498,34827,35050.5,10026.906
1642910400000,35050.5,35725.5,34936,35559.5,10996.842
1642924800000,35559.5,36143,35328,35677,14964.546
1642939200000,35677,36028.5,35031,35283,14993.907
1642953600000,35283,35440,34601,34779.5,11115.691
1642968000000,34779.5,36613,34708,36234.5,15785.489
1642982400000,36234.5,36235,35161.5,35331,10347.025
1642996800000,35331,35443,34821,34874,10873.551
1643011200000,34874,35572.5,33022,33703.5,44857.619
1643025600000,33703.5,34360,32906,34196,46609.193
1643040000000,34196,36420,33755,36070,37147.969
1643054400000,36070,37550,35926,36651.5,18969.077
1643068800000,36651.5,36651.5,35945,36410,7763.661
1643083200000,36410,36473,35701,36050,8706.963
1643097600000,36050,36767,36014.5,36382.5,13682.571
1643112000000,36382.5,37150,35944,36515,22677.819
1643126400000,36515,37500,36470,37036,14587.699
1643140800000,37036,37062,36406,36937.5,8498.144
1643155200000,36937.5,37479,36550,37354.5,9542.946
1643169600000,37354.5,37967,37129.5,37332,13865.462
1643184000000,37332,38200,37332,38041.5,15606.447
1643198400000,38041.5,38469,37599,37981,17957.156
1643212800000,37981,38888,37389,37549.5,30117.246
1643227200000,37549.5,37550,36250,36770,19207.3
1643241600000,36770,37049,35490.5,35723.5,16695.561
1643256000000,35723.5,36250,35684,36132.5,8534.805
1643270400000,36132.5,36764,35795,36662,12489.058
1643284800000,36662,37223,36471,36621.5,15355.378
1643299200000,36621.5,36794.5,35870,36216.5,12926.959
1643313600000,36216.5,37199,35549,37140.5,18803.624
1643328000000,37140.5,37432.5,36607,37310,12589.378
1643342400000,37310,37497.5,36771,36780.5,11736.269
1643356800000,36780.5,36866.5,36320,36424.5,13146.01
1643371200000,36424.5,37284.5,36172.5,37173,19908.937
1643385600000,37173,37342.5,36752.5,37195,8813.178
1643400000000,37195,37964,37116,37693.5,9462.002
1643414400000,37693.5,37962.5,37437.5,37697.5,6414.519
1643428800000,37697.5,37900,37588.5,37828,5726.527
1643443200000,37828,37894.5,37566,37727.5,5008.768
1643457600000,37727.5,38150,37256,37542,13261.642
1643472000000,37542,37928,37303.5,37824,6620.558
1643486400000,37824,38769,37810,38150.5,13605.799
1643500800000,38150.5,38259.5,37730,37901.5,5076.995
1643515200000,37901.5,38358,37900,38194,4878.918
1643529600000,38194,38341,37789.5,38088.5,7209.362
1643544000000,38088.5,38120,37724,37937.5,7312.349
1643558400000,37937.5,38058,37425,37517.5,6831.034
1643572800000,37517.5,38200,37320,37875.5,7720.974
1643587200000,37875.5,37925,36632,36995,13103.359
1643601600000,36995,37155,36793.5,37076,4726.592
1643616000000,37076,37315,36880,37244.5,6882.418
1643630400000,37244.5,37870,36781,37660,17666.61
1643644800000,37660,38771,37637.5,38385,17476.55
1643659200000,38385,38700,38178.5,38440,5936.516
1643673600000,38440,38631,38111,38548,5937.505
1643688000000,38548,38628,38253,38421.5,5019.906
1643702400000,38421.5,39097,37969.5,38421,17522.894
1643716800000,38421,39000,38155.5,38607,18591.766
1643731200000,38607,39250,38325,38356,14113.62
1643745600000,38356,38857.5,38352.5,38680.5,5194.432
1643760000000,38680.5,38814,38349,38550.5,5956.97
1643774400000,38550.5,38550.5,38205.5,38261.5,6762.875
1643788800000,38261.5,38575,38230,38481.5,5279.717
1643803200000,38481.5,38707.5,37368,37432,22756.502
1643817600000,37432,37641,37080,37564.5,12908.762
1643832000000,37564.5,37627.5,36500,36887,13727.867
1643846400000,36887,37026,36634.5,36810,5928.321
1643860800000,36810,37040,36784,36978.5,5003.546
1643875200000,36978.5,37066,36200.5,36750,14792.869
1643889600000,36750,36950,36220,36867,17411.103
1643904000000,36867,37190,36435,36539.5,8981.915
1643918400000,36539.5,37425,36276,37291.5,10271.524
1643932800000,37291.5,37400,37015,37267.5,5734.308
1643947200000,37267.5,38160,37223.5,37819.5,13749.684
1643961600000,37819.5,38338,37769,37820.5,9444.849
1643976000000,37820.5,39888,37310,39479.5,39802.641
1643990400000,39479.5,41010.5,39451.5,40709,23144.651
1644004800000,40709,41769,40361,41548.5,11328.284
1644019200000,41548.5,41918,41200,41431.5,9561.729
1644033600000,41431.5,41696,41350,41367,6603.254
1644048000000,41367,41636,41206.5,41435.5,7725.83
1644062400000,41435.5,41847,41308,41730,9327.23
1644076800000,41730,41792.5,40919,41518,11346.456
1644091200000,41518,41730,41320,41380,3568.234
1644105600000,41380,41606,41350,41442.5,2585.113
1644120000000,41442.5,41682,41320.5,41586,3999.585
1644134400000,41586,41640,41455.5,41503.5,3187.101
1644148800000,41503.5,42240,41110,41485,16494.384
1644163200000,41485,41699.5,41410.5,41676,4392.798
1644177600000,41676,42638.5,41470,42350,9567.414
1644192000000,42350,42900,41595,42783,14819.863
1644206400000,42783,42990,42541.5,42727.5,7185.073
1644220800000,42727.5,42750,42213,42684.5,8313.25
1644235200000,42684.5,43900,42465,43809.5,21070.291
1644249600000,43809.5,44500,43474.5,44237,20951.329
1644264000000,44237,44414.5,43735,43825.5,8457.325
1644278400000,43825.5,44170.5,43544.5,44167.5,6102.532
1644292800000,44167.5,45500,44070,44857.5,18798.052
1644307200000,44857.5,44896,43501,43975.5,21101.193
1644321600000,43975.5,43976,42770.5,43410,22161.725
1644336000000,43410,43681,42650,42994,14961.769
1644350400000,42994,44360,42935.5,44015,11934.635
1644364800000,44015,44280,43100.5,43296,9993.436
1644379200000,43296,44000,43122,43794.5,8708.171
1644393600000,43794.5,43928.5,43191,43710.5,10831.003
1644408000000,43710.5,44448,43624.5,43855,16188.273
1644422400000,43855,44697,43490,44444,12085.756
1644436800000,44444,44808,44163.5,44333,7444.735
1644451200000,44333,44349,43526,43763,8795.043
1644465600000,43763,44091,43554.5,44064,6213.882
1644480000000,44064,45153,44050,44809,14441.605
1644494400000,44809,45774,43150,44913.5,45755.732
1644508800000,44913.5,45924.5,44320,44336,23528.009
1644523200000,44336,44583,43311,43477,17464.678
1644537600000,43477,43781,42570,43329,19217.966
1644552000000,43329,43395.5,42810,43331,7489.769
1644566400000,43331,43582,42856,43330,10037.719
1644580800000,43330,43876,43252,43621,13681.345
1644595200000,43621,43712.5,42050,42724.5,19257.478
1644609600000,42724.5,42842,41900,42354,13340.923
1644624000000,42354,42483.5,42169,42291.5,4451.894
1644638400000,42291.5,42423.5,41748,42110,7913.317
1644652800000,42110,42437,41825,42390,9150.181
