timestamp,open,high,low,close,volume
1631404800000,45189,46460,44772,46027.5,38197.812
1631491200000,46027.5,46900,43199.5,44955,69994.594
1631577600000,44955,47218,44622,47089,43927.657
1631664000000,47089,48447,46699,48100,38088.8
1631750400000,48100,48435,47055,47766,38942.575
1631836800000,47766,48108,46788,47276,34153.802
1631923200000,47276,48800,47061,48300,31307.498
1632009600000,48300,48340.5,46880,47274.5,34445.799
1632096000000,47274.5,47342,42500,43057,91656.427
1632182400000,43057,43600,39520,40724.5,102692.021
1632268800000,40724.5,43970,40564.5,43529,66174.576
1632355200000,43529,45006,43058,44825,51179.731
1632441600000,44825,45080,40647.5,42802.5,93028.82
1632528000000,42802.5,42950,41667,42639.5,46887.753
1632614400000,42639.5,43984,40750.5,43168.5,64621.027
1632700800000,43168.5,44343.5,42110,42170,53169.251
1632787200000,42170,42730,40854,41006.5,62369.432
1632873600000,41006.5,42550,40728.5,41520,52430.169
1632960000000,41520,44100,41406,43757.5,66031.645
1633046400000,43757.5,48440,43273,48092.5,78777.621
1633132800000,48092.5,48315,47439,47650,29182.812
1633219200000,47650,49357,47098,48175.5,36264.103
1633305600000,48175.5,49500,46902.5,49176.5,56483.104
1633392000000,49176.5,51908,48988.5,51470.5,49620.339
1633478400000,51470.5,56413,50339.5,55337.5,72446.619
1633564800000,55337.5,55338,53357,53818,42385.979
1633651200000,53818,56250,53630,53964,41408.545
1633737600000,53964,55550,53717,54968,28741.666
1633824000000,54968,56666,54135,54724.5,41017.303
1633910400000,54724.5,57881,54496,57487.5,46155.857
1633996800000,57487.5,57833.5,53700,56006,54458.931
1634083200000,56006,57799.5,54265.5,57369.5,50694.569
1634169600000,57369.5,58653,56747,57355.5,38579.275
1634256000000,57355.5,63801,56900,61743.5,71122.59
1634342400000,61743.5,62419.5,60217,60912,32992.729
1634428800000,60912,61722,58803.5,61544,37085.57
1634515200000,61544,62769,59917,62033.5,48302.597
1634601600000,62033.5,64480,61367.5,64264.5,54114.001
1634688000000,64264.5,67210,63501,66055,42732.686
1634774400000,66055,66726,61880,62246,75022.84
1634860800000,62246,63774,60100,60760,53986.875
1634947200000,60760,61809,59625,61357,33357.484
1635033600000,61357,61521,59456,60901.5,33673.743
1635120000000,60901.5,63750.5,60708.5,63108,31849.791
1635206400000,63108,63301.5,59888,60310.5,35673.572
1635292800000,60310.5,61520,57919.5,58481.5,49680.292
1635379200000,58481.5,62664.5,57476,60678.5,57844.911
1635465600000,60678.5,62988.5,60111,62300,36929.565
1635552000000,62300,62386.5,60700,61894.5,26685.937
1635638400000,61894.5,62400,60000,61338,29782.958
1635724800000,61338,62536.5,59444,60949.5,41534.816
1635811200000,60949.5,64258.5,60667,63258,40307.395
1635897600000,63258,63600,60077,62961.5,42082.503
1635984000000,62961.5,63120,60628,61440.5,32594.501
1636070400000,61440.5,62643.5,60764,61045,25442.648
1636156800000,61045,61600,60150,61440,19318.052
1636243200000,61440,63300,61378,63264,21403.723
1636329600000,63264,68000,63263.5,67603.5,41279.905
1636416000000,67603.5,68600,66250,66976.5,33245.244
1636502400000,66976.5,69138.5,62512.5,64893.5,54928.016
1636588800000,64893.5,65594,64127,64831,24866.856
1636675200000,64831,65465,62350,64141,39563.226
1636761600000,64141,65142.5,63409.5,64423,18379.214
1636848000000,64423,65530,63650,65529.5,22539.186
1636934400000,65529.5,66383,63333,63691.5,29815.217
1637020800000,63691.5,63691.5,58500,60111,61601.916
1637107200000,60111,60930.5,58350,60370.5,37670.862
1637193600000,60370.5,61097,56483,56932.5,52877.173
1637280000000,56932.5,58307.5,55665.5,58095.5,33572.605
1637366400000,58095.5,59863.5,57291.5,59731,22511.729
1637452800000,59731,60047.5,58532,58627,21529.601
1637539200000,58627,59692,55614,56278,45199.594
1637625600000,56278,57902,55300,57586.5,36564.181
1637712000000,57586.5,57732,55935,57185.5,22991.827
1637798400000,57185.5,59440.5,57041.5,58937,24965.578
1637884800000,58937,59150,53563,53800.5,51957.556
1637971200000,53800.5,55298.5,53684.5,54778.5,22101.393
1638057600000,54778.5,57435.5,53122,57299,29634.798
1638144000000,57299,58871.5,56686.5,57785,30774.031
1638230400000,57785,59200,55900,56962,52754.226
1638316800000,56962,59073,56447,57225,40409.285
1638403200000,57225,57390.5,55800,56501.5,33285.235
1638489600000,56501.5,57690,51111,53626.5,56319.047
1638576000000,53626.5,53850,40829,49125.5,94415.52
1638662400000,49125.5,49716,47736,49358,36312.72
1638748800000,49358,50900,47020,50422,47334.375
1638835200000,50422,51923.5,50011,50580.5,32766.127
1638921600000,50580.5,51232.5,48514,50451.5,38732.992
1639008000000,50451.5,50758,47315.5,47541.5,39705.444
1639094400000,47541.5,50149.5,46750,47181,48566.946
1639180800000,47181,49489,46750,49353,35314.48
1639267200000,49353,50790,48606,50079.5,28836.608
1639353600000,50079.5,50167,45502,46652.5,62422.889
1639440000000,46652.5,48826.5,46251.5,48356,44417.282
1639526400000,48356,49504.5,46543.5,48867.5,58604.192
1639612800000,48867.5,49450,47525,47661,38036.221
1639699200000,47661,47982.5,45280,46150,57804.244
1639785600000,46150,47321.5,45500,46836,30646.373
1639872000000,46836,48390,46421,46699.5,40624.569
1639958400000,46699.5,47499,45479.5,46882,40230.19
1640044800000,46882,49318,46658.5,48886.5,44159.47
1640131200000,48886.5,49586,48418,48610.5,31008.412
1640217600000,48610.5,51431.5,48030,50794,46216.044
1640304000000,50794,51980,50402,50785,36180.563
1640390400000,50785,51149,50100,50406,22598.461
1640476800000,50406,51294,49283,50763,33267.173
1640563200000,50763,52119,50464.5,50706.5,34775.812
1640649600000,50706.5,50707,47312,47539,56720.437
1640736000000,47539,48137,45807.5,46450,47475.799
1640822400000,46450,47920.5,45887,47110.5,38048.539
1640908800000,47110.5,48554,45634,46200.5,55130.934
1640995200000,46200.5,47915.5,46200.5,47719.5,34577.53
1641081600000,47719.5,48000,46600,47305,36773.655
1641168000000,47305,47576.5,45700,46462,44821.196
1641254400000,46462,47475,45500,45870,54528.894
1641340800000,45870,47060,42444,43437,88336.716
1641427200000,43437,43795,42179,43110.5,54414.952
1641513600000,43110.5,43260,40517.5,41554.5,93332.759
1641600000000,41554.5,42302,40550,41691,56097.239
1641686400000,41691,42771,41076,41856,44037.238
1641772800000,41856,42200,39655,41809,92911.598
1641859200000,41809,43163,41279,42701.5,64094.5
1641945600000,42701.5,44450,42360,43889.5,54204.5
1642032000000,43889.5,44366.5,42303,42564,58603.398
1642118400000,42564,43704.5,41743,43056.5,55972.779
1642204800000,43056.5,43779.5,42563,43083,38027.051
1642291200000,43083,43455,42601,43051,33876.97
1642377600000,43051,43143,41550,42200,48718.942
1642464000000,42200,42650,41300,42332.5,52274.76
1642550400000,42332.5,42546,41140,41683.5,62615.99
1642636800000,41683.5,43482,40600,40702,81535.441
1642723200000,40702,41111,35378,36442.5,162167.628
1642809600000,36442.5,36790,33960,35062,131383.791
1642896000000,35062,36613,34601,36234.5,77883.381
1642982400000,36234.5,37550,32906,36651.5,168804.434
1643068800000,36651.5,37500,35701,36937.5,75916.857
1643155200000,36937.5,38888,36250,36770,106296.557
1643241600000,36770,37223,35490.5,37140.5,84805.385
1643328000000,37140.5,37964,36172.5,37693.5,75655.774
1643414400000,37693.5,38769,37256,38150.5,50637.813
1643500800000,38150.5,38358,37320,37875.5,39029.632
1643587200000,37875.5,38771,36632,38440,65792.045
1643673600000,38440,39250,37969.5,38680.5,66380.123
1643760000000,38680.5,38814,36500,36887,67392.693
1643846400000,36887,37425,36200.5,37291.5,62389.278
1643932800000,37291.5,41769,37015,41548.5,103204.417
1644019200000,41548.5,41918,40919,41380,48132.733
1644105600000,41380,42638.5,41110,42350,40226.395
1644192000000,42350,44500,41595,43825.5,80797.131
1644278400000,43825.5,45500,42650,44015,95059.906
1644364800000,44015,44808,43100.5,44333,65251.374
1644451200000,44333,45924.5,43150,43477,116198.949
1644537600000,43477,43876,41900,42354,83025.2
1644624000000,42354,42975,41630,42199.5,53240.605
1644710400000,42199.5,42750,41823,42059.5,42909.72
1644796800000,42059.5,42845,41566.5,42536.5,61138.349
1644883200000,42536.5,44800,42370.5,44524.5,58733.817
1644969600000,44524.5,44535.5,43265,43879.5,53877.282
1645056000000,43879.5,44147,40009.5,40515,99227.771
1645142400000,40515,40924,39438.5,39999.5,80101.734
1645228800000,39999.5,40450,39557,40064,39292.267
1645315200000,40064,40095,37917,38355,84531.025
1645401600000,38355,39480,36751,37001.5,152786.854
1645488000000,37001.5,38455,36312.5,38214.5,104586.233
1645574400000,38214.5,39240,37050,37245.5,85829.737
1645660800000,37245.5,40000,34242.5,38318,191619.669
1645747200000,38318,39676.5,37959.5,39174.5,88825.461
1645833600000,39174.5,40300,38556,39094.5,56205.281
1645920000000,39094.5,39892.5,36922,37665,113682.746
1646006400000,37665,44347.5,37435,43150.5,136475.673
1646092800000,43150.5,44900,42811,44389.5,96498.581
1646179200000,44389.5,45372,43334,43893.5,93178.504
1646265600000,43893.5,44065,41811.5,42450.5,88362.18
1646352000000,42450.5,42505.5,38506,39114.5,110111.539
1646438400000,39114.5,39575,38552,39360,42833.465
1646524800000,39360,39748,38088,38394,83152.158
1646611200000,38394,39536,37139,37976,118715.418
1646697600000,37976,39330,37865,38726.5,103859.811
1646784000000,38726.5,42698,38658,41941.5,112368.715
1646870400000,41941.5,42027,38486,39408,134309.741
1646956800000,39408,40250,38202,38726,125849.454
1647043200000,38726,39447,38631.5,38793,42633.865
1647129600000,38793,39305.5,37551,37756,51212.893
1647216000000,37756,39922,37527,39645.5,84899.346
1647302400000,39645.5,39950,38100,39280,81560.076
1647388800000,39280,41737,38750,41124.5,149450.037
1647475200000,41124.5,41446.5,40400,40890,55484.701
1647561600000,40890,42335,40105,41751.5,82538.367
1647648000000,41751.5,42397,41460,42180.5,45659.219
1647734400000,42180.5,42250,40920,41272,55157.909
1647820800000,41272,41537,40473.5,40985,71878.595
1647907200000,40985,43453,40860,42359.5,98939.767
1647993600000,42359.5,42987,41697.5,42851.5,70821.273
1648080000000,42851.5,44199,42556,43970.5,81877.149
1648166400000,43970.5,45055.5,43556,44293.5,86167.807
1648252800000,44293.5,44750,44050,44470,34456.394
1648339200000,44470,46989,44418,46793,74844.269
1648425600000,46793,48185,46625.5,47122.5,89817.892
1648512000000,47122.5,48068.5,46917,47418,63821.345
1648598400000,47418,47676,46501,47024,64443.042
1648684800000,47024,47589.5,45110,45511,87714.467
1648771200000,45511,46697,44202,46274,102289.739
1648857600000,46274,47230,45608,45807,62395.391
1648944000000,45807,47493,45501,46411.5,64093.179
1649030400000,46411.5,46880,45050,46580.5,74905.235
1649116800000,46580.5,47190,45319.5,45485.5,74202.1
1649203200000,45485.5,45495,43100,43158.5,112792.055
1649289600000,43158.5,43883,42703.5,43427,66337.665
1649376000000,43427,43982,42090,42256,97474.878
1649462400000,42256,42778,42120,42726.5,34846.396
1649548800000,42726.5,43403,41745,42137,58103.289
1649635200000,42137,42400,39171.5,39500,142864.887
1649721600000,39500,40713,39216,40055,105454.116
1649808000000,40055,41553,39580,41137,99503.899
1649894400000,41137,41463,39521,39930,79193.988
1649980800000,39930,40849,39746,40528.5,57083.369
1650067200000,40528.5,40695,39972.5,40357.5,38739.216
1650153600000,40357.5,40562,39520.5,39662,46249.088
1650240000000,39662,41255,38466.5,40773.5,109434.916
1650326400000,40773.5,41769.5,40533,41465.5,64952.685
1650412800000,41465.5,42169,40867,41333.5,73981.031
1650499200000,41333.5,42950,39588,40454.5,117450.148
1650585600000,40454.5,40767,39007,39676.5,93447.976
1650672000000,39676.5,40048,39261,39421.5,35547.013
1650758400000,39421.5,39914.5,38831,39439.5,52562.029
1650844800000,39439.5,40673,38072,40400,140931.528
1650931200000,40400,40803,37668.5,38103.5,140001.463
1651017600000,38103.5,39479,37855,39206,111802.804
1651104000000,39206,40350,38863.5,39734.5,128905.192
1651190400000,39734.5,39909,38162,38572,95211.06
1651276800000,38572,38770,37558.5,37611.5,51299.112
1651363200000,37611.5,38663,37351,38446.5,71377.503
1651449600000,38446.5,39255.5,38005,38528,100419.787
1651536000000,38528,38630,37500,37733.5,69300.33
1651622400000,37733.5,40058.5,37660.5,39696.5,128880.144
1651708800000,39696.5,39840,35511,36526,173313.498
1651795200000,36526,36666,35200,35990.5,130999.997
1651881600000,35990.5,36135,34744,35462,58998.423
1651968000000,35462,35498.5,33666,34032.5,129476.014
1652054400000,34032.5,34258,30018,30063.5,348620.325
1652140800000,30063.5,32665.5,29711,31015,264273.27
1652227200000,31015,32230,27600,29067.5,389280.92
1652313600000,29067.5,30233,26536,29003,310008.707
1652400000000,29003,31049,28736,29268.5,137460.82
1652486400000,29268.5,30321,28597.5,30071,102289.838
1652572800000,30071,31518,29409,31315.5,103671.681
1652659200000,31315.5,31315.5,29050,29854,151169.241
1652745600000,29854,30785,29400,30424.5,119928.773
1652832000000,30424.5,30692.5,28633,28694,128724.123
1652918400000,28694,30551,28676,30310,131705.597
1653004800000,30310,30767,28708,29185,142283.133
1653091200000,29185,29653.5,28920.5,29420.5,58802.379
1653177600000,29420.5,30499,29220.5,30269.5,93615.593
1653264000000,30269.5,30654.5,28839,29091.5,144992.554
1653350400000,29091.5,29847,28659,29642.5,116545.415
1653436800000,29642.5,30213,29324,29542,124169.529
1653523200000,29542,29878,27950,29201,209437.776
1653609600000,29201,29381,28256.5,28619,236017.359
1653696000000,28619,29260,28522,29018,57338.009
1653782400000,29018,29592,28838.5,29452,65053.906
1653868800000,29452,32333,29289,31731.5,161343.155
1653955200000,31731.5,32450,31216,31781,109587.476
1654041600000,31781,31982.5,29291,29789,167333.758
1654128000000,29789,30711,29558,30450,106103.11
1654214400000,30450,30698,29250,29688,107008.029
1654300800000,29688,30000,29466,29857,53366.373
1654387200000,29857,30196.5,29509.5,29901.5,63649.121
1654473600000,29901.5,31750,29871,31370.5,160589.274
1654560000000,31370.5,31598,29119.5,31111,244656.354
1654646400000,31111,31319.5,29818,30192,155647.066
1654732800000,30192,30694.5,29896,30100,107363.157
1654819200000,30100,30376,28816,29080.5,168313.293
1654905600000,29080.5,29427,28035,28420,141291.231
1654992000000,28420,28532,26550,26567.5,208917.068
1655078400000,26567.5,26885,21909.5,22476.5,564582.376
1655164800000,22476.5,23450,20818.5,22127.5,423285.219
1655251200000,22127.5,22794.5,20071,22574,529615.54
1655337600000,22574,22976.5,20228,20385,242730.554
1655424000000,20385,21355,20230,20454.5,209825.352
1655510400000,20454.5,20769.5,17600,18964.5,391677.742
1655596800000,18964.5,20820,17953,20567.5,371735.95
1655683200000,20567.5,21125,19624,20568,302417.597
1655769600000,20568,21722,20336,20715.5,246895.4
1655856000000,20715.5,20885.5,19703,19980,270334.774
1655942400000,19980,21240,19861.5,21095,219782.656
1656028800000,21095,21556.5,20728.5,21232,219774.264
1656115200000,21232,21630,20900,21476,142820.521
1656201600000,21476,21880,20958.5,21032,145666.424
1656288000000,21032,21580,20500,20730.5,184703.37
1656374400000,20730.5,21197.5,20190,20273.5,202468.436
1656460800000,20273.5,20433,19820,20104.5,204302.193
1656547200000,20104.5,20156.5,18601,19925.5,312001.872
1656633600000,19925.5,21017.5,18938,19271,313631.306
1656720000000,19271,19450,18960,19246,126812.293
1656806400000,19246,19638.5,18777,19306,151515.372
1656892800000,19306,20370,19039,20220.5,218635.992
1656979200000,20220.5,20750,19262.5,20170,321136.243
1657065600000,20170,20666,19737,20556.5,213468.577
1657152000000,20556.5,21818,20248,21596,235064.51
1657238400000,21596,22600,21184,21590,289375.528
1657324800000,21590,21980,21310,21588,121382.403
1657411200000,21588,21597.5,20652,20849,160482.783
1657497600000,20849,20851,19855,19959.5,184038.932
1657584000000,19959.5,20046.5,19219.5,19323.5,209788.632
1657670400000,19323.5,20346,18867.5,20215.5,305252.967
1657756800000,20215.5,20899,19575,20583,249702.25
1657843200000,20583,21195.5,20365,20822.5,199847.858
1657929600000,20822.5,21576,20469.5,21190.5,153827.313
1658016000000,21190.5,21669,20745,20799,139386.413
1658102400000,20799,22779.5,20763,22423,301386.114
1658188800000,22423,23807.5,21582,23385.5,349351.714
1658275200000,23385.5,24277,22872,23220,309662.888
1658361600000,23220,23428,22345.5,23143.5,219452.862
1658448000000,23143.5,23765,22487,22676.5,196533.202
1658534400000,22676.5,22987.5,21937,22434.5,144358.981
1658620800000,22434.5,22990,22254.5,22573.5,134713.685
1658707200000,22573.5,22658.5,21233,21301,200206.557
1658793600000,21301,21336,20691,21232,161737.374
1658880000000,21232,23105,21040,22938,224361.134
1658966400000,22938,24198,22582,23839,233819.245
1659052800000,23839,24475,23418,23764.5,187817.931
1659139200000,23764.5,24695,23506,23629.5,138136.392
1659225600000,23629.5,24182.5,23224,23290.5,109755.393
1659312000000,23290.5,23490,22825,23250,144307.71
1659398400000,23250,23467.5,22640.5,22972,170738.762
1659484800000,22972,23655,22679.5,22813,154188.735
1659571200000,22813,23201,22350,22602.5,160881.926
1659657600000,22602.5,23494,22575.5,23298,172360.838
1659744000000,23298,23333,22894,22950,59369.978
1659830400000,22950,23388.5,22846,23167,73142.274
1659916800000,23167,24236.5,23145.5,23809.5,152556.525
1660003200000,23809.5,23910,22847.5,23139,132114.086
1660089600000,23139,24223,22521,23940,209989.145
1660176000000,23940,24950,23850,23927,209728.839
1660262400000,23927,24430,23557,24378.5,133422.141
1660348800000,24378.5,24867,24283,24420,111639.449
1660435200000,24420,25031,24109,24290.5,123551.958
1660521600000,24290.5,25199,23760,24080.5,215486.838
1660608000000,24080.5,24227,23665,23839,127320.366
1660694400000,23839,24436.5,23166,23327,186551.417
1660780800000,23327,23581,23100,23188,95974.879
1660867200000,23188,23198,20754.5,20819,312308.071
1660953600000,20819,21365,20730,21124,153410.543
1661040000000,21124,21780,21060.5,21505.5,134458.04
1661126400000,21505.5,21538,20858,21382.5,182711.163
1661212800000,21382.5,21678.5,20885,21516.5,169079.107
1661299200000,21516.5,21880,21138.5,21353,153767.897
1661385600000,21353,21810,21303.5,21549.5,118494.963
1661472000000,21549.5,21869,20085,20230.5,283597.693
1661558400000,20230.5,20366,19761,20027.5,134166.864
1661644800000,20027.5,20174,19511,19548,108571.351
1661731200000,19548,20430,19547.5,20277.5,164936.799
1661817600000,20277.5,20569,19530,19803.5,214009.16
1661904000000,19803.5,20499.5,19791.5,20050.5,189156.631
1661990400000,20050.5,20197.5,19560,20124.5,182842.667
1662076800000,20124.5,20428,19745.5,19940.5,186555.394
1662163200000,19940.5,20043,19642,19821.5,78200.08
1662249600000,19821.5,20018,19585,19986.5,105675.389
1662336000000,19986.5,20044.5,19623,19780,117679.691
1662422400000,19780,20164.5,18617,18782.5,275596.422
1662508800000,18782.5,19447.5,18451,19287,172911.844
1662595200000,19287,19440,19010.5,19304.5,164517.702
1662681600000,19304.5,21666,19284.5,21350.5,320042.613
1662768000000,21350.5,21798,21113,21632.5,132024.899
1662854400000,21632.5,21879.5,21333,21810,112941.258
1662940800000,21810,22488,21530.5,22388.5,226110.705
1663027200000,22388.5,22794,19835,20164,358892.48
1663113600000,20164,20518,19590.5,20220,193037.099
1663200000000,20220,20319,19472,19692.5,184059.145
1663286400000,19692.5,19878.5,19315,19790.5,147291.942
1663372800000,19790.5,20176.5,19734,20106,91064.363
1663459200000,20106,20106,19333,19408.5,129018.12
1663545600000,19408.5,19675,18110,19527.5,295437.829
1663632000000,19527.5,19626,18716,18870,233982.657
1663718400000,18870,20045,18100,18446.5,430812.458
1663804800000,18446.5,19518.5,18345,19394.5,229285.487
1663891200000,19394.5,19486.5,18524.5,19282,227015.701
1663977600000,19282,19299,18801.5,18911,105000.05
1664064000000,18911,19185,18620.5,18800,112302.887
1664150400000,18800,19318.5,18670,19213.5,216929.405
1664236800000,19213.5,20383.5,18798.5,19071,368927.438
1664323200000,19071,19791,18453,19407,323115.662
1664409600000,19407,19638.5,18831,19579.5,311643.49
1664496000000,19579.5,20165,19135.5,19409.5,303098.895
1664582400000,19409.5,19473.5,19150.5,19302.5,80900.681
1664668800000,19302.5,19385.5,18890.5,19054,115315.295
1664755200000,19054,19720,18947,19617.5,182102.476
1664841600000,19617.5,20451,19482.5,20326.5,234197.54
1664928000000,20326.5,20354.5,19734.5,20149,215159.621
1665014400000,20149,20435,19836.5,19954.5,222333.898
1665100800000,19954.5,20078,19318,19517.5,209138.036
1665187200000,19517.5,19614,19175,19405,75088.164
1665273600000,19405,19552,19300,19436.5,76579.537
1665360000000,19436.5,19522.5,18973.5,19122.5,159511.397
1665446400000,19122.5,19258,18850,19052.5,164548.635
1665532800000,19052.5,19227.5,18949.5,19148,108026.384
1665619200000,19148,19522,18071,19366,351066.681
1665705600000,19366,19944,19061,19171.5,218232.252
1665792000000,19171.5,19216.5,18962,19063,63382.764
1665878400000,19063,19411,19062.5,19252.5,73765.565
1665964800000,19252.5,19668,19144.5,19540,145940.45
1666051200000,19540,19694,19080,19320.5,181913.401
1666137600000,19320.5,19345,19061,19121.5,121991.782
1666224000000,19121.5,19345,18865,19041.5,159295.121
1666310400000,19041.5,19247,18621.5,19153,164389.181
1666396800000,19153,19239.5,19102,19189.5,41575.307
1666483200000,19189.5,19683.5,19050,19559,95538.339
1666569600000,19559,19590,19155,19317,127421.933
1666656000000,19317,20400,19223.5,20067,225625.032
1666742400000,20067,21009,20041,20756,231429.972
1666828800000,20756,20861.5,20182.5,20283,174645.009
1666915200000,20283,20738,19963,20585,167248.893
1667001600000,20585,21100,20551,20795,127835.2
1667088000000,20795,20920,20500,20613.5,73792.511
1667174400000,20613.5,20832,20222,20480,133753.094
1667260800000,20480,20689,20318,20472.5,84949.959
1667347200000,20472.5,20789,20051.5,20143.5,181631.672
1667433600000,20143.5,20382,20013.5,20199.5,96388.681
1667520000000,20199.5,21293.5,20175,21132,220464.945
1667606400000,21132,21470,21068,21290.5,82840.951
1667692800000,21290.5,21345,20874.5,20904,76315.126
1667779200000,20904,21062.5,20365,20582.5,150294.233
1667865600000,20582.5,20672,16800,18537,699512.438
1667952000000,18537,18578,15460.5,15891.5,558721.094
1668038400000,15891.5,18191,15697.5,17594,399524.126
1668124800000,17594,17673.5,16310,17052,272649.351
1668211200000,17052,17103.5,16624.5,16804,83551.459
1668297600000,16804,16943.5,16222,16330.5,95510.435
1668384000000,16330.5,17213,15802.5,16607.5,276275.735
1668470400000,16607.5,17160,16515.5,16878,181155.602
1668556800000,16878,17011,16367,16643,140983.363
1668643200000,16643,16739.5,16400,16688.5,102872.23
1668729600000,16688.5,16997,16541.5,16700,104046.598
1668816000000,16700,16799,16551,16688,43365.1
1668902400000,16688,16739.5,16180,16273.5,93939.768
1668988800000,16273.5,16789,15440,15765.5,227818.724
1669075200000,15765.5,16300,15620,16218.5,161518.212
1669161600000,16218.5,16710.5,16154.5,16589,155912.474
1669248000000,16589,16810,16450,16594.5,95732.129
1669334400000,16594.5,16646,16339,16510.5,79584.532
1669420800000,16510.5,16685,16376.5,16449,63440.9
1669507200000,16449,16588.5,16401,16426,45324.673
1669593600000,16426,16477,15985,16206,155591.767
1669680000000,16206,16547,16096.5,16427,118283.979
1669766400000,16427,17270,16418,17146.5,179218.274
1669852800000,17146.5,17390,16850,16972.5,115491.538
1669939200000,16972.5,17100,16769,17083.5,99441.59
1670025600000,17083.5,17150,16855,16881,55577.335
1670112000000,16881,17195,16880.5,17096,76561.758
1670198400000,17096,17425.5,16867,16966,139606.62
1670284800000,16966,17116.5,16903.5,17081.5,80065.833
1670371200000,17081.5,17135,16666.5,16823,86069.542
1670457600000,16823,17286,16702.5,17209.5,112023.483
1670544000000,17209.5,17348,17045,17116,77124.718
1670630400000,17116,17219.5,17086,17121,32090.751
1670716800000,17121,17261.5,17060,17078,37999.728
1670803200000,17078,17234.5,16870,17194,98693.27
1670889600000,17194,18000,17060,17764.5,189951.138
1670976000000,17764.5,18379,17514,17790,214192.682
1671062400000,17790,17830.5,17262,17353.5,126228.838
1671148800000,17353.5,17530,16532.5,16634,198399.798
1671235200000,16634,16792.5,16574.5,16770.5,61679.368
1671321600000,16770.5,16900,16656,16729.5,52565.046
1671408000000,16729.5,16805,16203,16432.5,106830.579
1671494400000,16432.5,17054,16388,16890,142816.376
1671580800000,16890,16918.5,16710,16822,66481.455
1671667200000,16822,16890,16560.5,16832.5,89747.342
1671753600000,16832.5,16990,16705,16785,71752.974
1671840000000,16785,16859,16785,16828.5,18763.85
1671926400000,16828.5,16853.5,16713.5,16825,36886.58
1672012800000,16825,16937.5,16783,16911,38688.925
1672099200000,16911,16961,16587,16709,75010.438
1672185600000,16709,16778,16469.5,16546.5,100333.293
1672272000000,16546.5,16665,16490,16642,60469.75
1672358400000,16642,16725,16353,16620.5,88014.6
1672444800000,16620.5,16650.5,16480.5,16549.5,39283.915
1672531200000,16549.5,16631,16511,16622.5,24943.016
1672617600000,16622.5,16799,16552,16668,64844.907
1672704000000,16668,16774,16605,16670,65314.938
1672790400000,16670,16988,16652,16847.5,107056.584
1672876800000,16847.5,16873.5,16747,16826,49374.574
1672963200000,16826,17031.5,16675,16940,95139.388
1673049600000,16940,16974,16904,16938,18890.73
1673136000000,16938,17190,16907,17119.5,48890.622
1673222400000,17119.5,17385,17094,17173.5,108098.728
1673308800000,17173.5,17480.5,17138.5,17430.5,85649.811
1673395200000,17430.5,18031,17309.5,17929,111579.23
1673481600000,17929,19133.5,17896,18820,296184.86
1673568000000,18820,20013.5,18692,19909,235525.164
1673654400000,19909,21550,19869.5,20952.5,326866.984
1673740800000,20952.5,21066,20555,20878,118541.184
1673827200000,20878,21488,20600,21179,207040.534
1673913600000,21179,21626.5,20824.5,21118,161002.365
1674000000000,21118,21673,20385,20674,274076.351
1674086400000,20674,21173.5,20645,21058.5,120207.752
1674172800000,21058.5,22780,20853,22656.5,224304.43
1674259200000,22656.5,23381,22413,22781.5,228138.206
1674345600000,22781.5,23083,22277,22703.5,138759.901
1674432000000,22703.5,23187,22459.5,22908.5,167008.427
1674518400000,22908.5,23165.5,22451,22631,149058.582
1674604800000,22631,23875,22319,23056.5,217704.47
1674691200000,23056.5,23289.5,22850.5,23005.5,118456.82
1674777600000,23005.5,23515.5,22523,23066,156010.669
1674864000000,23066,23193,22874,23022,44468.238
1674950400000,23022,23966,22962,23737.5,153694.093
1675036800000,23737.5,23799.5,22480.5,22830.5,177328.745
1675123200000,22830.5,23375,22723,23130,117969.48
1675209600000,23130,23866,22755,23729.5,167442.623
1675296000000,23729.5,24280,23360,23495.5,183609.406
1675382400000,23495.5,23723,23203,23433.5,118629.253
1675468800000,23433.5,23587.5,23260.5,23323.5,47655.117
1675555200000,23323.5,23434.5,22760,22934,96929.849
1675641600000,22934,23165,22612.5,22763.5,102631.632
1675728000000,22763.5,23363,22749.5,23244.5,123637.716
1675814400000,23244.5,23462.5,22669,22959,103272.766
1675900800000,22959,23011,21698,21802,205064.908
1675987200000,21802,21939.5,21431.1,21624.2,126276.354
1676073600000,21624.2,21890,21602.5,21847.1,52099.136
1676160000000,21847.1,22079,21625.3,21776.9,78110.435
1676246400000,21776.9,21887,21327.5,21768,129526.994
1676332800000,21768,22310.7,21514.2,22184.1,178668.135
1676419200000,22184.1,24428.9,22032,24330.3,250860.078
1676505600000,24330.3,25296.1,23505,23515.5,286770.916
1676592000000,23515.5,25043.9,23340,24578,285178.286
1676678400000,24578,24886.6,24427.4,24637.9,80547.124
1676764800000,24637.9,25197.5,24168.8,24266.9,157719.502
1676851200000,24266.9,25149.6,23816.7,24853.5,182022.465
1676937600000,24853.5,25295,24152,24455.5,207542.391
1677024000000,24455.5,24476,23570.3,24180.2,205335.381
1677110400000,24180.2,24602.9,23590.5,23936.4,205216.569
1677196800000,23936.4,24130,22800,23185.1,197117.907
1677283200000,23185.1,23212.8,22712.3,23154.8,81103.536
1677369600000,23154.8,23685.7,23060.1,23548.3,104193.601
